updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,total_votes,winner,write_in,year
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,8,Barrett,,,,,Democratic,Hobbs Elementary School 2-5,ocd-division/country:us/state:wy/county:laramie/precinct:hobbs_elementary_school_2-5,103,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,11,Reese,,,,,Democratic,Hobbs Elementary School 2-5,ocd-division/country:us/state:wy/county:laramie/precinct:hobbs_elementary_school_2-5,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,12,Morgan,,,,,Democratic,Hobbs Elementary School 2-5,ocd-division/country:us/state:wy/county:laramie/precinct:hobbs_elementary_school_2-5,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,United States Senator,,Logan,,,,,Democratic,Henderson Elementary School 2-6,ocd-division/country:us/state:wy/county:laramie/precinct:henderson_elementary_school_2-6,98,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,United States Senator,,Sumey,,,,,Democratic,Henderson Elementary School 2-6,ocd-division/country:us/state:wy/county:laramie/precinct:henderson_elementary_school_2-6,42,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,United States Representative,,Green,,,,,Democratic,Henderson Elementary School 2-6,ocd-division/country:us/state:wy/county:laramie/precinct:henderson_elementary_school_2-6,63,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,United States Representative,,Munker,,,,,Democratic,Henderson Elementary School 2-6,ocd-division/country:us/state:wy/county:laramie/precinct:henderson_elementary_school_2-6,102,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,4,Tuma,,,,,Democratic,Henderson Elementary School 2-6,ocd-division/country:us/state:wy/county:laramie/precinct:henderson_elementary_school_2-6,140,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,6,Cathcart,,,,,Democratic,Henderson Elementary School 2-6,ocd-division/country:us/state:wy/county:laramie/precinct:henderson_elementary_school_2-6,Henderson Elementary School 2-6,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,8,Mockler,,,,,Democratic,Henderson Elementary School 2-6,ocd-division/country:us/state:wy/county:laramie/precinct:henderson_elementary_school_2-6,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,7,Bierma,,,,,Democratic,Henderson Elementary School 2-6,ocd-division/country:us/state:wy/county:laramie/precinct:henderson_elementary_school_2-6,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,8,Barrett,,,,,Democratic,Henderson Elementary School 2-6,ocd-division/country:us/state:wy/county:laramie/precinct:henderson_elementary_school_2-6,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,11,Reese,,,,,Democratic,Henderson Elementary School 2-6,ocd-division/country:us/state:wy/county:laramie/precinct:henderson_elementary_school_2-6,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,12,Morgan,,,,,Democratic,Henderson Elementary School 2-6,ocd-division/country:us/state:wy/county:laramie/precinct:henderson_elementary_school_2-6,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,United States Senator,,Logan,,,,,Democratic,Deming Elementary School 2-7,ocd-division/country:us/state:wy/county:laramie/precinct:deming_elementary_school_2-7,99,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,United States Senator,,Sumey,,,,,Democratic,Deming Elementary School 2-7,ocd-division/country:us/state:wy/county:laramie/precinct:deming_elementary_school_2-7,34,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,United States Representative,,Green,,,,,Democratic,Deming Elementary School 2-7,ocd-division/country:us/state:wy/county:laramie/precinct:deming_elementary_school_2-7,57,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,United States Representative,,Munker,,,,,Democratic,Deming Elementary School 2-7,ocd-division/country:us/state:wy/county:laramie/precinct:deming_elementary_school_2-7,90,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,4,Tuma,,,,,Democratic,Deming Elementary School 2-7,ocd-division/country:us/state:wy/county:laramie/precinct:deming_elementary_school_2-7,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,6,Cathcart,,,,,Democratic,Deming Elementary School 2-7,ocd-division/country:us/state:wy/county:laramie/precinct:deming_elementary_school_2-7,Deming Elementary School 2-7,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,8,Mockler,,,,,Democratic,Deming Elementary School 2-7,ocd-division/country:us/state:wy/county:laramie/precinct:deming_elementary_school_2-7,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,7,Bierma,,,,,Democratic,Deming Elementary School 2-7,ocd-division/country:us/state:wy/county:laramie/precinct:deming_elementary_school_2-7,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,8,Barrett,,,,,Democratic,Deming Elementary School 2-7,ocd-division/country:us/state:wy/county:laramie/precinct:deming_elementary_school_2-7,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,11,Reese,,,,,Democratic,Deming Elementary School 2-7,ocd-division/country:us/state:wy/county:laramie/precinct:deming_elementary_school_2-7,142,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,12,Morgan,,,,,Democratic,Deming Elementary School 2-7,ocd-division/country:us/state:wy/county:laramie/precinct:deming_elementary_school_2-7,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,United States Senator,,Logan,,,,,Democratic,Ascension Lutheran Church 2-8,ocd-division/country:us/state:wy/county:laramie/precinct:ascension_lutheran_church_2-8,82,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,United States Senator,,Sumey,,,,,Democratic,Ascension Lutheran Church 2-8,ocd-division/country:us/state:wy/county:laramie/precinct:ascension_lutheran_church_2-8,46,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,United States Representative,,Green,,,,,Democratic,Ascension Lutheran Church 2-8,ocd-division/country:us/state:wy/county:laramie/precinct:ascension_lutheran_church_2-8,63,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,United States Representative,,Munker,,,,,Democratic,Ascension Lutheran Church 2-8,ocd-division/country:us/state:wy/county:laramie/precinct:ascension_lutheran_church_2-8,88,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,4,Tuma,,,,,Democratic,Ascension Lutheran Church 2-8,ocd-division/country:us/state:wy/county:laramie/precinct:ascension_lutheran_church_2-8,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,6,Cathcart,,,,,Democratic,Ascension Lutheran Church 2-8,ocd-division/country:us/state:wy/county:laramie/precinct:ascension_lutheran_church_2-8,Ascension Lutheran Church 2-8,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,8,Mockler,,,,,Democratic,Ascension Lutheran Church 2-8,ocd-division/country:us/state:wy/county:laramie/precinct:ascension_lutheran_church_2-8,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,7,Bierma,,,,,Democratic,Ascension Lutheran Church 2-8,ocd-division/country:us/state:wy/county:laramie/precinct:ascension_lutheran_church_2-8,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,8,Barrett,,,,,Democratic,Ascension Lutheran Church 2-8,ocd-division/country:us/state:wy/county:laramie/precinct:ascension_lutheran_church_2-8,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,11,Reese,,,,,Democratic,Ascension Lutheran Church 2-8,ocd-division/country:us/state:wy/county:laramie/precinct:ascension_lutheran_church_2-8,137,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,12,Morgan,,,,,Democratic,Ascension Lutheran Church 2-8,ocd-division/country:us/state:wy/county:laramie/precinct:ascension_lutheran_church_2-8,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,United States Senator,,Logan,,,,,Democratic,First Baptist Church 2-9,ocd-division/country:us/state:wy/county:laramie/precinct:first_baptist_church_2-9,92,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,United States Senator,,Sumey,,,,,Democratic,First Baptist Church 2-9,ocd-division/country:us/state:wy/county:laramie/precinct:first_baptist_church_2-9,49,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,United States Representative,,Green,,,,,Democratic,First Baptist Church 2-9,ocd-division/country:us/state:wy/county:laramie/precinct:first_baptist_church_2-9,57,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,United States Representative,,Munker,,,,,Democratic,First Baptist Church 2-9,ocd-division/country:us/state:wy/county:laramie/precinct:first_baptist_church_2-9,102,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,4,Tuma,,,,,Democratic,First Baptist Church 2-9,ocd-division/country:us/state:wy/county:laramie/precinct:first_baptist_church_2-9,147,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,6,Cathcart,,,,,Democratic,First Baptist Church 2-9,ocd-division/country:us/state:wy/county:laramie/precinct:first_baptist_church_2-9,First Baptist Church 2-9,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,8,Mockler,,,,,Democratic,First Baptist Church 2-9,ocd-division/country:us/state:wy/county:laramie/precinct:first_baptist_church_2-9,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,7,Bierma,,,,,Democratic,First Baptist Church 2-9,ocd-division/country:us/state:wy/county:laramie/precinct:first_baptist_church_2-9,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,8,Barrett,,,,,Democratic,First Baptist Church 2-9,ocd-division/country:us/state:wy/county:laramie/precinct:first_baptist_church_2-9,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,11,Reese,,,,,Democratic,First Baptist Church 2-9,ocd-division/country:us/state:wy/county:laramie/precinct:first_baptist_church_2-9,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,12,Morgan,,,,,Democratic,First Baptist Church 2-9,ocd-division/country:us/state:wy/county:laramie/precinct:first_baptist_church_2-9,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,United States Senator,,Logan,,,,,Democratic,Cheyenne Berean Church 2-10,ocd-division/country:us/state:wy/county:laramie/precinct:cheyenne_berean_church_2-10,75,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,United States Senator,,Sumey,,,,,Democratic,Cheyenne Berean Church 2-10,ocd-division/country:us/state:wy/county:laramie/precinct:cheyenne_berean_church_2-10,49,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,United States Representative,,Green,,,,,Democratic,Cheyenne Berean Church 2-10,ocd-division/country:us/state:wy/county:laramie/precinct:cheyenne_berean_church_2-10,61,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,United States Representative,,Munker,,,,,Democratic,Cheyenne Berean Church 2-10,ocd-division/country:us/state:wy/county:laramie/precinct:cheyenne_berean_church_2-10,83,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,4,Tuma,,,,,Democratic,Cheyenne Berean Church 2-10,ocd-division/country:us/state:wy/county:laramie/precinct:cheyenne_berean_church_2-10,126,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,6,Cathcart,,,,,Democratic,Cheyenne Berean Church 2-10,ocd-division/country:us/state:wy/county:laramie/precinct:cheyenne_berean_church_2-10,Cheyenne Berean Church 2-10,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,8,Mockler,,,,,Democratic,Cheyenne Berean Church 2-10,ocd-division/country:us/state:wy/county:laramie/precinct:cheyenne_berean_church_2-10,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,7,Bierma,,,,,Democratic,Cheyenne Berean Church 2-10,ocd-division/country:us/state:wy/county:laramie/precinct:cheyenne_berean_church_2-10,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,8,Barrett,,,,,Democratic,Cheyenne Berean Church 2-10,ocd-division/country:us/state:wy/county:laramie/precinct:cheyenne_berean_church_2-10,123,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,11,Reese,,,,,Democratic,Cheyenne Berean Church 2-10,ocd-division/country:us/state:wy/county:laramie/precinct:cheyenne_berean_church_2-10,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,12,Morgan,,,,,Democratic,Cheyenne Berean Church 2-10,ocd-division/country:us/state:wy/county:laramie/precinct:cheyenne_berean_church_2-10,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,United States Senator,,Logan,,,,,Democratic,Jessup Elementary School 2-11,ocd-division/country:us/state:wy/county:laramie/precinct:jessup_elementary_school_2-11,32,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,United States Senator,,Sumey,,,,,Democratic,Jessup Elementary School 2-11,ocd-division/country:us/state:wy/county:laramie/precinct:jessup_elementary_school_2-11,13,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,United States Representative,,Green,,,,,Democratic,Jessup Elementary School 2-11,ocd-division/country:us/state:wy/county:laramie/precinct:jessup_elementary_school_2-11,23,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,United States Representative,,Munker,,,,,Democratic,Jessup Elementary School 2-11,ocd-division/country:us/state:wy/county:laramie/precinct:jessup_elementary_school_2-11,34,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,4,Tuma,,,,,Democratic,Jessup Elementary School 2-11,ocd-division/country:us/state:wy/county:laramie/precinct:jessup_elementary_school_2-11,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,6,Cathcart,,,,,Democratic,Jessup Elementary School 2-11,ocd-division/country:us/state:wy/county:laramie/precinct:jessup_elementary_school_2-11,Jessup Elementary School 2-11,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,8,Mockler,,,,,Democratic,Jessup Elementary School 2-11,ocd-division/country:us/state:wy/county:laramie/precinct:jessup_elementary_school_2-11,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,7,Bierma,,,,,Democratic,Jessup Elementary School 2-11,ocd-division/country:us/state:wy/county:laramie/precinct:jessup_elementary_school_2-11,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,8,Barrett,,,,,Democratic,Jessup Elementary School 2-11,ocd-division/country:us/state:wy/county:laramie/precinct:jessup_elementary_school_2-11,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,11,Reese,,,,,Democratic,Jessup Elementary School 2-11,ocd-division/country:us/state:wy/county:laramie/precinct:jessup_elementary_school_2-11,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,12,Morgan,,,,,Democratic,Jessup Elementary School 2-11,ocd-division/country:us/state:wy/county:laramie/precinct:jessup_elementary_school_2-11,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,United States Senator,,Logan,,,,,Democratic,Lebhart Elementary School 3-1,ocd-division/country:us/state:wy/county:laramie/precinct:lebhart_elementary_school_3-1,149,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,United States Senator,,Sumey,,,,,Democratic,Lebhart Elementary School 3-1,ocd-division/country:us/state:wy/county:laramie/precinct:lebhart_elementary_school_3-1,77,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,United States Representative,,Green,,,,,Democratic,Lebhart Elementary School 3-1,ocd-division/country:us/state:wy/county:laramie/precinct:lebhart_elementary_school_3-1,109,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,United States Representative,,Munker,,,,,Democratic,Lebhart Elementary School 3-1,ocd-division/country:us/state:wy/county:laramie/precinct:lebhart_elementary_school_3-1,137,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,4,Tuma,,,,,Democratic,Lebhart Elementary School 3-1,ocd-division/country:us/state:wy/county:laramie/precinct:lebhart_elementary_school_3-1,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,6,Cathcart,,,,,Democratic,Lebhart Elementary School 3-1,ocd-division/country:us/state:wy/county:laramie/precinct:lebhart_elementary_school_3-1,Lebhart Elementary School 3-1,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,8,Mockler,,,,,Democratic,Lebhart Elementary School 3-1,ocd-division/country:us/state:wy/county:laramie/precinct:lebhart_elementary_school_3-1,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,7,Bierma,,,,,Democratic,Lebhart Elementary School 3-1,ocd-division/country:us/state:wy/county:laramie/precinct:lebhart_elementary_school_3-1,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,8,Barrett,,,,,Democratic,Lebhart Elementary School 3-1,ocd-division/country:us/state:wy/county:laramie/precinct:lebhart_elementary_school_3-1,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,11,Reese,,,,,Democratic,Lebhart Elementary School 3-1,ocd-division/country:us/state:wy/county:laramie/precinct:lebhart_elementary_school_3-1,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,12,Morgan,,,,,Democratic,Lebhart Elementary School 3-1,ocd-division/country:us/state:wy/county:laramie/precinct:lebhart_elementary_school_3-1,239,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,United States Senator,,Logan,,,,,Democratic,Baggs Elementary School 3-2,ocd-division/country:us/state:wy/county:laramie/precinct:baggs_elementary_school_3-2,95,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,United States Senator,,Sumey,,,,,Democratic,Baggs Elementary School 3-2,ocd-division/country:us/state:wy/county:laramie/precinct:baggs_elementary_school_3-2,56,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,United States Representative,,Green,,,,,Democratic,Baggs Elementary School 3-2,ocd-division/country:us/state:wy/county:laramie/precinct:baggs_elementary_school_3-2,70,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,United States Representative,,Munker,,,,,Democratic,Baggs Elementary School 3-2,ocd-division/country:us/state:wy/county:laramie/precinct:baggs_elementary_school_3-2,92,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,4,Tuma,,,,,Democratic,Baggs Elementary School 3-2,ocd-division/country:us/state:wy/county:laramie/precinct:baggs_elementary_school_3-2,153,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,6,Cathcart,,,,,Democratic,Baggs Elementary School 3-2,ocd-division/country:us/state:wy/county:laramie/precinct:baggs_elementary_school_3-2,Baggs Elementary School 3-2,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,8,Mockler,,,,,Democratic,Baggs Elementary School 3-2,ocd-division/country:us/state:wy/county:laramie/precinct:baggs_elementary_school_3-2,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,7,Bierma,,,,,Democratic,Baggs Elementary School 3-2,ocd-division/country:us/state:wy/county:laramie/precinct:baggs_elementary_school_3-2,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,8,Barrett,,,,,Democratic,Baggs Elementary School 3-2,ocd-division/country:us/state:wy/county:laramie/precinct:baggs_elementary_school_3-2,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,11,Reese,,,,,Democratic,Baggs Elementary School 3-2,ocd-division/country:us/state:wy/county:laramie/precinct:baggs_elementary_school_3-2,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,State State,12,Morgan,,,,,Democratic,Baggs Elementary School 3-2,ocd-division/country:us/state:wy/county:laramie/precinct:baggs_elementary_school_3-2,NA,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,United States Senator,,Logan,,,,,Democratic,Buffalo Ridge Elem. School 3-3,ocd-division/country:us/state:wy/county:laramie/precinct:buffalo_ridge_elem._school_3-3,107,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,United States Senator,,Sumey,,,,,Democratic,Buffalo Ridge Elem. School 3-3,ocd-division/country:us/state:wy/county:laramie/precinct:buffalo_ridge_elem._school_3-3,53,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,United States Representative,,Green,,,,,Democratic,Buffalo Ridge Elem. School 3-3,ocd-division/country:us/state:wy/county:laramie/precinct:buffalo_ridge_elem._school_3-3,84,,,,2000
2014-09-06 14:24:19.937000,wy-2000-08-22-primary,2000-08-22 00:00:00,2000-08-22 00:00:00,primary,certified,False,United States Representative,,Munker,,,,,Democratic,Buffalo Ridge Elem. School 3-3,ocd-division/country:us/state:wy/county:laramie/precinct:buffalo_ridge_elem._school_3-3,93,,,,2000
