updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,notes
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Barry J. Hess,,,,,LBT,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,138,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Barry J. Hess,,,,,LBT,Pinal,ocd-division/country:us/state:az/county:pinal,1922,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Barry J. Hess,,,,,LBT,Pima,ocd-division/country:us/state:az/county:pima,5353,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Barry J. Hess,,,,,LBT,Navajo,ocd-division/country:us/state:az/county:navajo,648,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Barry J. Hess,,,,,LBT,Mohave,ocd-division/country:us/state:az/county:mohave,1307,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Barry J. Hess,,,,,LBT,Maricopa,ocd-division/country:us/state:az/county:maricopa,24077,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Barry J. Hess,,,,,LBT,La Paz,ocd-division/country:us/state:az/county:la_paz,80,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Barry J. Hess,,,,,LBT,Greenlee,ocd-division/country:us/state:az/county:greenlee,60,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Barry J. Hess,,,,,LBT,Graham,ocd-division/country:us/state:az/county:graham,220,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Barry J. Hess,,,,,LBT,Gila,ocd-division/country:us/state:az/county:gila,451,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Barry J. Hess,,,,,LBT,Coconino,ocd-division/country:us/state:az/county:coconino,880,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Barry J. Hess,,,,,LBT,Cochise,ocd-division/country:us/state:az/county:cochise,742,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Barry J. Hess,,,,,LBT,Apache,ocd-division/country:us/state:az/county:apache,514,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Larry Gist,,,,,GRN,,ocd-division/country:us/state:az/county:,16128,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Larry Gist,,,,,GRN,Yuma,ocd-division/country:us/state:az/county:yuma,380,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Larry Gist,,,,,GRN,Yavapai,ocd-division/country:us/state:az/county:yavapai,900,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Larry Gist,,,,,GRN,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,105,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Larry Gist,,,,,GRN,Pinal,ocd-division/country:us/state:az/county:pinal,735,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Larry Gist,,,,,GRN,Pima,ocd-division/country:us/state:az/county:pima,2967,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Larry Gist,,,,,GRN,Navajo,ocd-division/country:us/state:az/county:navajo,317,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Larry Gist,,,,,GRN,Mohave,ocd-division/country:us/state:az/county:mohave,601,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Larry Gist,,,,,GRN,Maricopa,ocd-division/country:us/state:az/county:maricopa,8600,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Larry Gist,,,,,GRN,La Paz,ocd-division/country:us/state:az/county:la_paz,70,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Larry Gist,,,,,GRN,Greenlee,ocd-division/country:us/state:az/county:greenlee,24,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Larry Gist,,,,,GRN,Graham,ocd-division/country:us/state:az/county:graham,74,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Larry Gist,,,,,GRN,Gila,ocd-division/country:us/state:az/county:gila,158,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Larry Gist,,,,,GRN,Coconino,ocd-division/country:us/state:az/county:coconino,505,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Larry Gist,,,,,GRN,Cochise,ocd-division/country:us/state:az/county:cochise,398,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Larry Gist,,,,,GRN,Apache,ocd-division/country:us/state:az/county:apache,294,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Terry Goddard,,,,,DEM,,ocd-division/country:us/state:az/county:,733935,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Terry Goddard,,,,,DEM,Yuma,ocd-division/country:us/state:az/county:yuma,13764,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Terry Goddard,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,25569,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Terry Goddard,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,6608,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Terry Goddard,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,30109,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Terry Goddard,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,158337,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Terry Goddard,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,12517,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Terry Goddard,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,12777,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Terry Goddard,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,415142,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Terry Goddard,,,,,DEM,La Paz,ocd-division/country:us/state:az/county:la_paz,1330,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Terry Goddard,,,,,DEM,Greenlee,ocd-division/country:us/state:az/county:greenlee,1177,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Terry Goddard,,,,,DEM,Graham,ocd-division/country:us/state:az/county:graham,2865,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Terry Goddard,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,6155,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Terry Goddard,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,20792,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Terry Goddard,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,13954,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor,,Terry Goddard,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,12839,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,8,Jesse Kelly,,,,,REP,,ocd-division/country:us/state:az/county:,134124,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,8,Jesse Kelly,,,,,REP,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,1100,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,8,Jesse Kelly,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,3698,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,8,Jesse Kelly,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,108327,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,8,Jesse Kelly,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,20999,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,8,Steven Stoltz,,,,,LBT,,ocd-division/country:us/state:az/county:,11174,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,8,Steven Stoltz,,,,,LBT,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,98,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,8,Steven Stoltz,,,,,LBT,Pinal,ocd-division/country:us/state:az/county:pinal,118,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,8,Steven Stoltz,,,,,LBT,Pima,ocd-division/country:us/state:az/county:pima,9056,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,8,Steven Stoltz,,,,,LBT,Cochise,ocd-division/country:us/state:az/county:cochise,1902,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,8,Gabrielle Giffords,,,,,DEM,,ocd-division/country:us/state:az/county:,138280,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,8,Gabrielle Giffords,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,1259,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,8,Gabrielle Giffords,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,2583,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,8,Gabrielle Giffords,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,117389,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,8,Gabrielle Giffords,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,17049,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,7,Harley Meyer,,,,,INDEPENDENT,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,4506,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,7,Harley Meyer,,,,,INDEPENDENT,Pinal,ocd-division/country:us/state:az/county:pinal,953,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,7,Harley Meyer,,,,,INDEPENDENT,Navajo,ocd-division/country:us/state:az/county:navajo,146,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,7,Harley Meyer,,,,,INDEPENDENT,Mohave,ocd-division/country:us/state:az/county:mohave,298,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,7,Harley Meyer,,,,,INDEPENDENT,Maricopa,ocd-division/country:us/state:az/county:maricopa,2169,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,7,Harley Meyer,,,,,INDEPENDENT,Graham,ocd-division/country:us/state:az/county:graham,766,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,7,Harley Meyer,,,,,INDEPENDENT,Gila,ocd-division/country:us/state:az/county:gila,174,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,7,Ruth McClung,,,,,REP,,ocd-division/country:us/state:az/county:,70385,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,7,Ruth McClung,,,,,REP,Yuma,ocd-division/country:us/state:az/county:yuma,20224,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,7,Ruth McClung,,,,,REP,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,2332,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,7,Ruth McClung,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,6129,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,7,Ruth McClung,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,28614,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,7,Ruth McClung,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,10167,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,7,Ruth McClung,,,,,REP,La Paz,ocd-division/country:us/state:az/county:la_paz,2919,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,7,George Keane,,,,,LBT,,ocd-division/country:us/state:az/county:,4318,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,7,George Keane,,,,,LBT,Yuma,ocd-division/country:us/state:az/county:yuma,816,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,7,George Keane,,,,,LBT,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,127,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,7,George Keane,,,,,LBT,Pinal,ocd-division/country:us/state:az/county:pinal,305,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,7,George Keane,,,,,LBT,Pima,ocd-division/country:us/state:az/county:pima,2283,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,7,George Keane,,,,,LBT,Maricopa,ocd-division/country:us/state:az/county:maricopa,626,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,7,George Keane,,,,,LBT,La Paz,ocd-division/country:us/state:az/county:la_paz,161,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,7,Raúl M. Grijalva,,,,,DEM,,ocd-division/country:us/state:az/county:,79935,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,7,Raúl M. Grijalva,,,,,DEM,Yuma,ocd-division/country:us/state:az/county:yuma,11998,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,7,Raúl M. Grijalva,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,4991,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,7,Raúl M. Grijalva,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,3886,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,7,Raúl M. Grijalva,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,46090,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,7,Raúl M. Grijalva,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,11812,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,7,Raúl M. Grijalva,,,,,DEM,La Paz,ocd-division/country:us/state:az/county:la_paz,1158,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,6,Jeff Flake,,,,,REP,,ocd-division/country:us/state:az/county:,165649,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,6,Jeff Flake,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,19192,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,6,Jeff Flake,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,146457,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,6,Darell Tapp,,,,,LBT,,ocd-division/country:us/state:az/county:,7712,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,6,Darell Tapp,,,,,LBT,Pinal,ocd-division/country:us/state:az/county:pinal,971,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,6,Darell Tapp,,,,,LBT,Maricopa,ocd-division/country:us/state:az/county:maricopa,6741,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,6,Richard Grayson,,,,,GRN,,ocd-division/country:us/state:az/county:,3407,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,6,Richard Grayson,,,,,GRN,Pinal,ocd-division/country:us/state:az/county:pinal,525,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,6,Richard Grayson,,,,,GRN,Maricopa,ocd-division/country:us/state:az/county:maricopa,2882,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,6,Rebecca Schneider,,,,,DEM,,ocd-division/country:us/state:az/county:,72615,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,6,Rebecca Schneider,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,9596,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,6,Rebecca Schneider,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,63019,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,5,David Schweikert,,,,,REP,,ocd-division/country:us/state:az/county:,110374,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,5,David Schweikert,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,110374,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,5,Nick Coons,,,,,LBT,,ocd-division/country:us/state:az/county:,10127,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,5,Nick Coons,,,,,LBT,Maricopa,ocd-division/country:us/state:az/county:maricopa,10127,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,5,Harry Mitchell,,,,,DEM,,ocd-division/country:us/state:az/county:,91749,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,5,Harry Mitchell,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,91749,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,4,Janet Contreras,,,,,REP,,ocd-division/country:us/state:az/county:,25300,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,4,Janet Contreras,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,25300,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,4,Joe Cobb,,,,,LBT,,ocd-division/country:us/state:az/county:,2718,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,4,Joe Cobb,,,,,LBT,Maricopa,ocd-division/country:us/state:az/county:maricopa,2718,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,4,Rebecca DeWitt,,,,,GRN,,ocd-division/country:us/state:az/county:,2365,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,4,Rebecca DeWitt,,,,,GRN,Maricopa,ocd-division/country:us/state:az/county:maricopa,2365,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,4,Ed Pastor,,,,,DEM,,ocd-division/country:us/state:az/county:,61524,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,4,Ed Pastor,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,61524,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,3,Ben Quayle,,,,,REP,,ocd-division/country:us/state:az/county:,108689,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,3,Ben Quayle,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,108689,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. House,3,Michael Shoen,,,,,LBT,,ocd-division/country:us/state:az/county:,10478,,,,,2010,
