updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,total_votes,winner,write_in,year
2014-09-06 14:24:08.876000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Gore,,,,,D,South Lusk 6-2,ocd-division/country:us/state:wy/county:niobrara/precinct:south_lusk_6-2,124,,,,2000
2014-09-06 14:24:08.876000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Phillips,,,,,I,South Lusk 6-2,ocd-division/country:us/state:wy/county:niobrara/precinct:south_lusk_6-2,5,,,,2000
2014-09-06 14:24:08.876000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Browne,,,,,L,South Lusk 6-2,ocd-division/country:us/state:wy/county:niobrara/precinct:south_lusk_6-2,2,,,,2000
2014-09-06 14:24:08.876000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Hagelin,,,,,N,South Lusk 6-2,ocd-division/country:us/state:wy/county:niobrara/precinct:south_lusk_6-2,0,,,,2000
2014-09-06 14:24:08.876000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Buchanan,,,,,Ref,South Lusk 6-2,ocd-division/country:us/state:wy/county:niobrara/precinct:south_lusk_6-2,9,,,,2000
2014-09-06 14:24:08.876000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Bush,,,,,R,South Lusk 6-2,ocd-division/country:us/state:wy/county:niobrara/precinct:south_lusk_6-2,363,,,,2000
2014-09-06 14:24:08.876000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Senator,,Logan,,,,,D,South Lusk 6-2,ocd-division/country:us/state:wy/county:niobrara/precinct:south_lusk_6-2,74,,,,2000
2014-09-06 14:24:08.876000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Senator,,Dawson,,,,,L,South Lusk 6-2,ocd-division/country:us/state:wy/county:niobrara/precinct:south_lusk_6-2,17,,,,2000
2014-09-06 14:24:08.876000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Senator,,Thomas,,,,,R,South Lusk 6-2,ocd-division/country:us/state:wy/county:niobrara/precinct:south_lusk_6-2,397,,,,2000
2014-09-06 14:24:08.876000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Representative,,Green,,,,,D,South Lusk 6-2,ocd-division/country:us/state:wy/county:niobrara/precinct:south_lusk_6-2,115,,,,2000
2014-09-06 14:24:08.876000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Representative,,Stock,,,,,L,South Lusk 6-2,ocd-division/country:us/state:wy/county:niobrara/precinct:south_lusk_6-2,11,,,,2000
2014-09-06 14:24:08.876000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Gore,,,,,D,Manville 7-1,ocd-division/country:us/state:wy/county:niobrara/precinct:manville_7-1,13,,,,2000
2014-09-06 14:24:08.876000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Phillips,,,,,I,Manville 7-1,ocd-division/country:us/state:wy/county:niobrara/precinct:manville_7-1,1,,,,2000
2014-09-06 14:24:08.876000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Browne,,,,,L,Manville 7-1,ocd-division/country:us/state:wy/county:niobrara/precinct:manville_7-1,0,,,,2000
2014-09-06 14:24:08.876000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Hagelin,,,,,N,Manville 7-1,ocd-division/country:us/state:wy/county:niobrara/precinct:manville_7-1,1,,,,2000
2014-09-06 14:24:08.876000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Buchanan,,,,,Ref,Manville 7-1,ocd-division/country:us/state:wy/county:niobrara/precinct:manville_7-1,0,,,,2000
2014-09-06 14:24:08.876000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Bush,,,,,R,Manville 7-1,ocd-division/country:us/state:wy/county:niobrara/precinct:manville_7-1,95,,,,2000
2014-09-06 14:24:08.876000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Senator,,Logan,,,,,D,Manville 7-1,ocd-division/country:us/state:wy/county:niobrara/precinct:manville_7-1,6,,,,2000
2014-09-06 14:24:08.876000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Senator,,Dawson,,,,,L,Manville 7-1,ocd-division/country:us/state:wy/county:niobrara/precinct:manville_7-1,1,,,,2000
2014-09-06 14:24:08.876000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Senator,,Thomas,,,,,R,Manville 7-1,ocd-division/country:us/state:wy/county:niobrara/precinct:manville_7-1,99,,,,2000
2014-09-06 14:24:08.876000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Representative,,Green,,,,,D,Manville 7-1,ocd-division/country:us/state:wy/county:niobrara/precinct:manville_7-1,10,,,,2000
2014-09-06 14:24:08.876000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Representative,,Stock,,,,,L,Manville 7-1,ocd-division/country:us/state:wy/county:niobrara/precinct:manville_7-1,1,,,,2000
2014-09-06 14:24:10.669000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State State,29,Iekel,,,,,R,Prairie Dog Women's Club 19-1,ocd-division/country:us/state:wy/county:sheridan/precinct:prairie_dog_women~s_club_19-1,NA,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Gore,,,,,D,Cody Auditorium 24-1,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-1,102,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Phillips,,,,,I,Cody Auditorium 24-1,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-1,0,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Browne,,,,,L,Cody Auditorium 24-1,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-1,3,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Hagelin,,,,,N,Cody Auditorium 24-1,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-1,0,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Buchanan,,,,,Ref,Cody Auditorium 24-1,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-1,6,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Bush,,,,,R,Cody Auditorium 24-1,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-1,381,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Senator,,Logan,,,,,D,Cody Auditorium 24-1,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-1,73,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Senator,,Dawson,,,,,L,Cody Auditorium 24-1,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-1,19,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Senator,,Thomas,,,,,R,Cody Auditorium 24-1,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-1,403,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Representative,,Green,,,,,D,Cody Auditorium 24-1,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-1,101,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Representative,,Stock,,,,,L,Cody Auditorium 24-1,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-1,15,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Representative,,Raymond,,,,,N,Cody Auditorium 24-1,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-1,3,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Representative,,Cubin,,,,,R,Cody Auditorium 24-1,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-1,370,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State State,18,Coe,,,,,R,Cody Auditorium 24-1,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-1,413,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Gore,,,,,D,Cody Auditorium 24-2,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-2,130,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Phillips,,,,,I,Cody Auditorium 24-2,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-2,1,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Browne,,,,,L,Cody Auditorium 24-2,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-2,4,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Hagelin,,,,,N,Cody Auditorium 24-2,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-2,0,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Buchanan,,,,,Ref,Cody Auditorium 24-2,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-2,5,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Bush,,,,,R,Cody Auditorium 24-2,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-2,422,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Senator,,Logan,,,,,D,Cody Auditorium 24-2,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-2,80,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Senator,,Dawson,,,,,L,Cody Auditorium 24-2,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-2,18,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Senator,,Thomas,,,,,R,Cody Auditorium 24-2,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-2,466,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Representative,,Green,,,,,D,Cody Auditorium 24-2,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-2,118,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Representative,,Stock,,,,,L,Cody Auditorium 24-2,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-2,13,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Representative,,Raymond,,,,,N,Cody Auditorium 24-2,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-2,4,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Representative,,Cubin,,,,,R,Cody Auditorium 24-2,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-2,410,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State State,18,Coe,,,,,R,Cody Auditorium 24-2,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-2,475,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Gore,,,,,D,Cody Auditorium 24-3,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-3,47,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Phillips,,,,,I,Cody Auditorium 24-3,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-3,0,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Browne,,,,,L,Cody Auditorium 24-3,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-3,1,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Hagelin,,,,,N,Cody Auditorium 24-3,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-3,0,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Buchanan,,,,,Ref,Cody Auditorium 24-3,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-3,0,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Bush,,,,,R,Cody Auditorium 24-3,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-3,162,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Senator,,Logan,,,,,D,Cody Auditorium 24-3,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-3,35,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Senator,,Dawson,,,,,L,Cody Auditorium 24-3,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-3,3,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Senator,,Thomas,,,,,R,Cody Auditorium 24-3,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-3,168,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Representative,,Green,,,,,D,Cody Auditorium 24-3,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-3,43,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Representative,,Stock,,,,,L,Cody Auditorium 24-3,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-3,5,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Representative,,Raymond,,,,,N,Cody Auditorium 24-3,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-3,1,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Representative,,Cubin,,,,,R,Cody Auditorium 24-3,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-3,156,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State State,18,Coe,,,,,R,Cody Auditorium 24-3,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_24-3,163,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Gore,,,,,D,Cody Auditorium 25-1,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-1,151,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Phillips,,,,,I,Cody Auditorium 25-1,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-1,0,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Browne,,,,,L,Cody Auditorium 25-1,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-1,6,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Hagelin,,,,,N,Cody Auditorium 25-1,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-1,2,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Buchanan,,,,,Ref,Cody Auditorium 25-1,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-1,11,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Bush,,,,,R,Cody Auditorium 25-1,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-1,538,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Senator,,Logan,,,,,D,Cody Auditorium 25-1,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-1,122,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Senator,,Dawson,,,,,L,Cody Auditorium 25-1,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-1,19,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Senator,,Thomas,,,,,R,Cody Auditorium 25-1,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-1,576,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Representative,,Green,,,,,D,Cody Auditorium 25-1,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-1,150,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Representative,,Stock,,,,,L,Cody Auditorium 25-1,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-1,15,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Representative,,Raymond,,,,,N,Cody Auditorium 25-1,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-1,6,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Representative,,Cubin,,,,,R,Cody Auditorium 25-1,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-1,526,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State State,18,Coe,,,,,R,Cody Auditorium 25-1,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-1,593,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Gore,,,,,D,Cody Auditorium 25-2,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-2,72,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Phillips,,,,,I,Cody Auditorium 25-2,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-2,2,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Browne,,,,,L,Cody Auditorium 25-2,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-2,4,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Hagelin,,,,,N,Cody Auditorium 25-2,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-2,0,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Buchanan,,,,,Ref,Cody Auditorium 25-2,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-2,4,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Bush,,,,,R,Cody Auditorium 25-2,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-2,387,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Senator,,Logan,,,,,D,Cody Auditorium 25-2,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-2,49,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Senator,,Dawson,,,,,L,Cody Auditorium 25-2,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-2,10,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Senator,,Thomas,,,,,R,Cody Auditorium 25-2,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-2,412,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Representative,,Green,,,,,D,Cody Auditorium 25-2,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-2,69,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Representative,,Stock,,,,,L,Cody Auditorium 25-2,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-2,12,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Representative,,Raymond,,,,,N,Cody Auditorium 25-2,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-2,5,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Representative,,Cubin,,,,,R,Cody Auditorium 25-2,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-2,361,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State State,18,Coe,,,,,R,Cody Auditorium 25-2,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-2,400,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Gore,,,,,D,Cody Auditorium 25-3,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-3,67,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Phillips,,,,,I,Cody Auditorium 25-3,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-3,0,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Browne,,,,,L,Cody Auditorium 25-3,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-3,6,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Hagelin,,,,,N,Cody Auditorium 25-3,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-3,0,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Buchanan,,,,,Ref,Cody Auditorium 25-3,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-3,6,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President of the United States,,Bush,,,,,R,Cody Auditorium 25-3,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-3,397,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Senator,,Logan,,,,,D,Cody Auditorium 25-3,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-3,49,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Senator,,Dawson,,,,,L,Cody Auditorium 25-3,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-3,21,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Senator,,Thomas,,,,,R,Cody Auditorium 25-3,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-3,412,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Representative,,Green,,,,,D,Cody Auditorium 25-3,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-3,70,,,,2000
2014-09-06 14:24:09.364000,wy-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,United States Representative,,Stock,,,,,L,Cody Auditorium 25-3,ocd-division/country:us/state:wy/county:park/precinct:cody_auditorium_25-3,17,,,,2000
