updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,notes
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,30,Jeff Groscost,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,26303,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,30,Jay Blanchard,,,,,DEM,,ocd-division/country:us/state:az/county:,51965,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,30,Jay Blanchard,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,51965,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,29,David Petersen,,,,,REP,,ocd-division/country:us/state:az/county:,18266,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,29,David Petersen,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,18266,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,29,Ernie R. Jaurigui,,,,,DEM,,ocd-division/country:us/state:az/county:,10549,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,29,Ernie R. Jaurigui,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,10549,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,28,Randall Gnant,,,,,REP,,ocd-division/country:us/state:az/county:,68664,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,28,Randall Gnant,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,570,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,28,Randall Gnant,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,68094,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,28,Mark Horning,,,,,LBT,,ocd-division/country:us/state:az/county:,14524,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,28,Mark Horning,,,,,LBT,Yavapai,ocd-division/country:us/state:az/county:yavapai,212,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,28,Mark Horning,,,,,LBT,Maricopa,ocd-division/country:us/state:az/county:maricopa,14312,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,27,Gary Richardson,,,,,REP,,ocd-division/country:us/state:az/county:,21443,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,27,Gary Richardson,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,21443,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,27,Harry E. Mitchell,,,,,DEM,,ocd-division/country:us/state:az/county:,26784,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,27,Harry E. Mitchell,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,26784,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,26,Tom Smith,,,,,REP,,ocd-division/country:us/state:az/county:,26425,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,26,Tom Smith,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,26425,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,26,Ed Ranger,,,,,DEM,,ocd-division/country:us/state:az/county:,20106,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,26,Ed Ranger,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,20106,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,25,Pat Kaminsky,,,,,REP,,ocd-division/country:us/state:az/county:,11135,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,25,Pat Kaminsky,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,11135,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,25,Chris Cummiskey,,,,,DEM,,ocd-division/country:us/state:az/county:,21970,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,25,Chris Cummiskey,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,21970,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,24,Dean Martin,,,,,REP,,ocd-division/country:us/state:az/county:,34002,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,24,Dean Martin,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,34002,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,24,Gary Fallon,,,,,LBT,,ocd-division/country:us/state:az/county:,2781,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,24,Gary Fallon,,,,,LBT,Maricopa,ocd-division/country:us/state:az/county:maricopa,2781,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,24,Jeff Bollerman,,,,,DEM,,ocd-division/country:us/state:az/county:,21134,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,24,Jeff Bollerman,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,21134,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,23,Bradley Cashman,,,,,Write-In,,ocd-division/country:us/state:az/county:,8,,,,True,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,23,Bradley Cashman,,,,,Write-In,Maricopa,ocd-division/country:us/state:az/county:maricopa,8,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,23,Linda Aguirre,,,,,DEM,,ocd-division/country:us/state:az/county:,13859,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,23,Linda Aguirre,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,13859,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,22,Joe Eddie Lopez,,,,,DEM,,ocd-division/country:us/state:az/county:,12618,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,22,Joe Eddie Lopez,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,12618,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,21,"Russell ""Rusty"" Bowers",,,,,REP,,ocd-division/country:us/state:az/county:,31700,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,21,"Russell ""Rusty"" Bowers",,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,612,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,21,"Russell ""Rusty"" Bowers",,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,31088,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,21,Paul Cash,,,,,DEM,,ocd-division/country:us/state:az/county:,24819,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,21,Paul Cash,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,647,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,21,Paul Cash,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,24172,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,20,Craig Savage,,,,,REP,,ocd-division/country:us/state:az/county:,8503,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,20,Craig Savage,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,8503,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,20,Mary Hartley,,,,,DEM,,ocd-division/country:us/state:az/county:,13835,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,20,Mary Hartley,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,13835,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,19,Scott Bundgaard,,,,,REP,,ocd-division/country:us/state:az/county:,41814,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,19,Scott Bundgaard,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,41814,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,19,Clay Adair,,,,,LBT,,ocd-division/country:us/state:az/county:,2335,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,19,Clay Adair,,,,,LBT,Maricopa,ocd-division/country:us/state:az/county:maricopa,2335,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,19,Martha Bruneau,,,,,DEM,,ocd-division/country:us/state:az/county:,25920,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,19,Martha Bruneau,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,25920,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,18,Susan Gerard,,,,,REP,,ocd-division/country:us/state:az/county:,32956,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,18,Susan Gerard,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,32956,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,17,Brenda Burns,,,,,REP,,ocd-division/country:us/state:az/county:,35635,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,17,Brenda Burns,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,35635,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,16,Darden C. Hamilton,,,,,REP,,ocd-division/country:us/state:az/county:,20190,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,16,Darden C. Hamilton,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,20190,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,16,Mark Winemiller,,,,,DEM,,ocd-division/country:us/state:az/county:,17358,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,16,Mark Winemiller,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,17358,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,15,Edward J. Cirillo,,,,,REP,,ocd-division/country:us/state:az/county:,48116,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,15,Edward J. Cirillo,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,716,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,15,Edward J. Cirillo,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,47400,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,14,Ed Kahn,,,,,LBT,,ocd-division/country:us/state:az/county:,9161,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,14,Ed Kahn,,,,,LBT,Pima,ocd-division/country:us/state:az/county:pima,9161,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,14,Ruth Solomon,,,,,DEM,,ocd-division/country:us/state:az/county:,30108,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,14,Ruth Solomon,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,30108,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,13,Kathleen Dunbar,,,,,REP,,ocd-division/country:us/state:az/county:,25845,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,13,Kathleen Dunbar,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,25845,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,13,Wayne Sunne,,,,,LBT,,ocd-division/country:us/state:az/county:,1655,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,13,Wayne Sunne,,,,,LBT,Pima,ocd-division/country:us/state:az/county:pima,1655,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,13,Andy Nichols,,,,,DEM,,ocd-division/country:us/state:az/county:,27714,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,13,Andy Nichols,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,27714,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,12,Toni Hellon,,,,,REP,,ocd-division/country:us/state:az/county:,36950,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,12,Toni Hellon,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,649,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,12,Toni Hellon,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,36301,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,12,Mark Osterloh,,,,,DEM,,ocd-division/country:us/state:az/county:,34707,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,12,Mark Osterloh,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,574,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,12,Mark Osterloh,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,34133,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,11,John T. Schmid,,,,,LBT,,ocd-division/country:us/state:az/county:,3336,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,11,John T. Schmid,,,,,LBT,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,316,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,11,John T. Schmid,,,,,LBT,Pinal,ocd-division/country:us/state:az/county:pinal,12,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,11,John T. Schmid,,,,,LBT,Pima,ocd-division/country:us/state:az/county:pima,2998,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,11,John T. Schmid,,,,,LBT,Maricopa,ocd-division/country:us/state:az/county:maricopa,10,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,11,Daniel Patterson,,,,,GRN,,ocd-division/country:us/state:az/county:,3194,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,11,Daniel Patterson,,,,,GRN,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,211,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,11,Daniel Patterson,,,,,GRN,Pinal,ocd-division/country:us/state:az/county:pinal,2,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,11,Daniel Patterson,,,,,GRN,Pima,ocd-division/country:us/state:az/county:pima,2972,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,11,Daniel Patterson,,,,,GRN,Maricopa,ocd-division/country:us/state:az/county:maricopa,9,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,11,Elaine Richardson,,,,,DEM,,ocd-division/country:us/state:az/county:,26086,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,11,Elaine Richardson,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,2129,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,11,Elaine Richardson,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,92,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,11,Elaine Richardson,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,23809,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,11,Elaine Richardson,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,56,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,10,Dale Gorney,,,,,LBT,,ocd-division/country:us/state:az/county:,3883,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,10,Dale Gorney,,,,,LBT,Pima,ocd-division/country:us/state:az/county:pima,3883,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,10,Ramon Valadez,,,,,DEM,,ocd-division/country:us/state:az/county:,20513,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,10,Ramon Valadez,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,20513,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,9,Tim Bee,,,,,REP,,ocd-division/country:us/state:az/county:,35730,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,9,Tim Bee,,,,,REP,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,802,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,9,Tim Bee,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,26470,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,9,Tim Bee,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,8458,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,9,John Jason Auvenshine,,,,,LBT,,ocd-division/country:us/state:az/county:,1455,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,9,John Jason Auvenshine,,,,,LBT,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,26,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,9,John Jason Auvenshine,,,,,LBT,Pima,ocd-division/country:us/state:az/county:pima,1136,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,9,John Jason Auvenshine,,,,,LBT,Cochise,ocd-division/country:us/state:az/county:cochise,293,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,9,Kathy Ramage-White,,,,,DEM,,ocd-division/country:us/state:az/county:,25448,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,9,Kathy Ramage-White,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,564,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,9,Kathy Ramage-White,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,20390,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,9,Kathy Ramage-White,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,4494,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,8,Gail Griffin,,,,,REP,,ocd-division/country:us/state:az/county:,14824,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,8,Gail Griffin,,,,,REP,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,1187,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,8,Gail Griffin,,,,,REP,Greenlee,ocd-division/country:us/state:az/county:greenlee,1028,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,8,Gail Griffin,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,3296,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,8,Gail Griffin,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,9313,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,8,Marsha Arzberger,,,,,DEM,,ocd-division/country:us/state:az/county:,17330,,,,,2000,
2015-09-26 18:50:14.628000,az-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,8,Marsha Arzberger,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,2950,,,,,2000,
