updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,total_votes,winner,write_in,year
2014-09-05 21:00:23.554000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,United States Senator,,Corcoran,,,,,D,Boulder 1-4,ocd-division/country:us/state:wy/county:sublette/precinct:boulder_1-4,30,,,,2002
2014-09-05 21:00:23.554000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,United States Senator,,Enzi,,,,,R,Boulder 1-4,ocd-division/country:us/state:wy/county:sublette/precinct:boulder_1-4,182,,,,2002
2014-09-05 21:00:23.554000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,United States Representative,,Akin,,,,,D,Boulder 1-4,ocd-division/country:us/state:wy/county:sublette/precinct:boulder_1-4,36,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,United States Senator,,Corcoran,,,,,D,Red Creek School 11-1,ocd-division/country:us/state:wy/county:natrona/precinct:red_creek_school_11-1,7,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,United States Senator,,Enzi,,,,,R,Red Creek School 11-1,ocd-division/country:us/state:wy/county:natrona/precinct:red_creek_school_11-1,81,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,United States Representative,,Akin,,,,,D,Red Creek School 11-1,ocd-division/country:us/state:wy/county:natrona/precinct:red_creek_school_11-1,13,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,United States Representative,,Stock,,,,,L,Red Creek School 11-1,ocd-division/country:us/state:wy/county:natrona/precinct:red_creek_school_11-1,3,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,United States Representative,,Cubin,,,,,R,Red Creek School 11-1,ocd-division/country:us/state:wy/county:natrona/precinct:red_creek_school_11-1,72,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,Governor,,Freudenthal,,,,,D,Red Creek School 11-1,ocd-division/country:us/state:wy/county:natrona/precinct:red_creek_school_11-1,35,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,Governor,,Dawson,,,,,L,Red Creek School 11-1,ocd-division/country:us/state:wy/county:natrona/precinct:red_creek_school_11-1,0,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,Governor,,Bebout,,,,,R,Red Creek School 11-1,ocd-division/country:us/state:wy/county:natrona/precinct:red_creek_school_11-1,52,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,Secretary of State,,Brossman,,,,,L,Red Creek School 11-1,ocd-division/country:us/state:wy/county:natrona/precinct:red_creek_school_11-1,2,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,Secretary of State,,Meyer,,,,,R,Red Creek School 11-1,ocd-division/country:us/state:wy/county:natrona/precinct:red_creek_school_11-1,84,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State Auditor,,Harris,,,,,D,Red Creek School 11-1,ocd-division/country:us/state:wy/county:natrona/precinct:red_creek_school_11-1,12,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State Auditor,,Maxfield,,,,,R,Red Creek School 11-1,ocd-division/country:us/state:wy/county:natrona/precinct:red_creek_school_11-1,73,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State Treasurer,,Lummis,,,,,R,Red Creek School 11-1,ocd-division/country:us/state:wy/county:natrona/precinct:red_creek_school_11-1,84,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State Senate,29,Hawks,,,,,R,Red Creek School 11-1,ocd-division/country:us/state:wy/county:natrona/precinct:red_creek_school_11-1,NA,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State House,35,Cohee,,,,,R,Red Creek School 11-1,ocd-division/country:us/state:wy/county:natrona/precinct:red_creek_school_11-1,NA,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State House,36,Gentile,,,,,D,Red Creek School 11-1,ocd-division/country:us/state:wy/county:natrona/precinct:red_creek_school_11-1,NA,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State House,36,Tanner,,,,,R,Red Creek School 11-1,ocd-division/country:us/state:wy/county:natrona/precinct:red_creek_school_11-1,NA,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State House,37,Koch,,,,,D,Red Creek School 11-1,ocd-division/country:us/state:wy/county:natrona/precinct:red_creek_school_11-1,NA,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State House,37,Harshman,,,,,R,Red Creek School 11-1,ocd-division/country:us/state:wy/county:natrona/precinct:red_creek_school_11-1,NA,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State House,38,Berry,,,,,D,Red Creek School 11-1,ocd-division/country:us/state:wy/county:natrona/precinct:red_creek_school_11-1,25,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State House,38,Brechtel,,,,,R,Red Creek School 11-1,ocd-division/country:us/state:wy/county:natrona/precinct:red_creek_school_11-1,55,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State House,56,Mahaffey,,,,,D,Red Creek School 11-1,ocd-division/country:us/state:wy/county:natrona/precinct:red_creek_school_11-1,NA,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State Superintendent of Public Instruction,,Emmons,,,,,D,Wyo. Game and Fish 9-1,ocd-division/country:us/state:wy/county:natrona/precinct:wyo._game_and_fish_9-1,367,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State House,56,Walsh,,,,,R,Red Creek School 11-1,ocd-division/country:us/state:wy/county:natrona/precinct:red_creek_school_11-1,NA,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State House,57,Bullard,,,,,D,Red Creek School 11-1,ocd-division/country:us/state:wy/county:natrona/precinct:red_creek_school_11-1,NA,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State House,57,Lockhart,,,,,R,Red Creek School 11-1,ocd-division/country:us/state:wy/county:natrona/precinct:red_creek_school_11-1,NA,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State House,58,Robinson,,,,,D,Red Creek School 11-1,ocd-division/country:us/state:wy/county:natrona/precinct:red_creek_school_11-1,NA,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,United States Senator,,Corcoran,,,,,D,Alcova School 11-2,ocd-division/country:us/state:wy/county:natrona/precinct:alcova_school_11-2,19,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,United States Senator,,Enzi,,,,,R,Alcova School 11-2,ocd-division/country:us/state:wy/county:natrona/precinct:alcova_school_11-2,92,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,United States Representative,,Akin,,,,,D,Alcova School 11-2,ocd-division/country:us/state:wy/county:natrona/precinct:alcova_school_11-2,37,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,United States Representative,,Stock,,,,,L,Alcova School 11-2,ocd-division/country:us/state:wy/county:natrona/precinct:alcova_school_11-2,4,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,United States Representative,,Cubin,,,,,R,Alcova School 11-2,ocd-division/country:us/state:wy/county:natrona/precinct:alcova_school_11-2,75,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,Governor,,Freudenthal,,,,,D,Alcova School 11-2,ocd-division/country:us/state:wy/county:natrona/precinct:alcova_school_11-2,42,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,Governor,,Dawson,,,,,L,Alcova School 11-2,ocd-division/country:us/state:wy/county:natrona/precinct:alcova_school_11-2,6,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,Governor,,Bebout,,,,,R,Alcova School 11-2,ocd-division/country:us/state:wy/county:natrona/precinct:alcova_school_11-2,72,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,Secretary of State,,Brossman,,,,,L,Alcova School 11-2,ocd-division/country:us/state:wy/county:natrona/precinct:alcova_school_11-2,12,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,Secretary of State,,Meyer,,,,,R,Alcova School 11-2,ocd-division/country:us/state:wy/county:natrona/precinct:alcova_school_11-2,92,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State Auditor,,Harris,,,,,D,Alcova School 11-2,ocd-division/country:us/state:wy/county:natrona/precinct:alcova_school_11-2,29,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State Auditor,,Maxfield,,,,,R,Alcova School 11-2,ocd-division/country:us/state:wy/county:natrona/precinct:alcova_school_11-2,84,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State Treasurer,,Lummis,,,,,R,Alcova School 11-2,ocd-division/country:us/state:wy/county:natrona/precinct:alcova_school_11-2,101,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State Senate,27,Barrasso,,,,,R,Alcova School 11-2,ocd-division/country:us/state:wy/county:natrona/precinct:alcova_school_11-2,NA,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State Senate,29,Hawks,,,,,R,Alcova School 11-2,ocd-division/country:us/state:wy/county:natrona/precinct:alcova_school_11-2,NA,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State House,35,Cohee,,,,,R,Alcova School 11-2,ocd-division/country:us/state:wy/county:natrona/precinct:alcova_school_11-2,NA,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State House,36,Gentile,,,,,D,Alcova School 11-2,ocd-division/country:us/state:wy/county:natrona/precinct:alcova_school_11-2,NA,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State House,36,Tanner,,,,,R,Alcova School 11-2,ocd-division/country:us/state:wy/county:natrona/precinct:alcova_school_11-2,NA,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State House,37,Koch,,,,,D,Alcova School 11-2,ocd-division/country:us/state:wy/county:natrona/precinct:alcova_school_11-2,NA,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State House,37,Harshman,,,,,R,Alcova School 11-2,ocd-division/country:us/state:wy/county:natrona/precinct:alcova_school_11-2,NA,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State House,38,Berry,,,,,D,Alcova School 11-2,ocd-division/country:us/state:wy/county:natrona/precinct:alcova_school_11-2,38,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State House,38,Brechtel,,,,,R,Alcova School 11-2,ocd-division/country:us/state:wy/county:natrona/precinct:alcova_school_11-2,62,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State House,56,Mahaffey,,,,,D,Alcova School 11-2,ocd-division/country:us/state:wy/county:natrona/precinct:alcova_school_11-2,NA,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State House,56,Walsh,,,,,R,Alcova School 11-2,ocd-division/country:us/state:wy/county:natrona/precinct:alcova_school_11-2,NA,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State House,57,Bullard,,,,,D,Alcova School 11-2,ocd-division/country:us/state:wy/county:natrona/precinct:alcova_school_11-2,NA,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State House,57,Lockhart,,,,,R,Alcova School 11-2,ocd-division/country:us/state:wy/county:natrona/precinct:alcova_school_11-2,NA,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State House,58,Robinson,,,,,D,Alcova School 11-2,ocd-division/country:us/state:wy/county:natrona/precinct:alcova_school_11-2,NA,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,United States Senator,,Corcoran,,,,,D,Fish Hatchery 11-3,ocd-division/country:us/state:wy/county:natrona/precinct:fish_hatchery_11-3,42,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State Superintendent of Public Instruction,,Emmons,,,,,D,Red Creek School 11-1,ocd-division/country:us/state:wy/county:natrona/precinct:red_creek_school_11-1,27,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,United States Senator,,Enzi,,,,,R,Fish Hatchery 11-3,ocd-division/country:us/state:wy/county:natrona/precinct:fish_hatchery_11-3,157,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,United States Representative,,Akin,,,,,D,Fish Hatchery 11-3,ocd-division/country:us/state:wy/county:natrona/precinct:fish_hatchery_11-3,81,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,United States Representative,,Stock,,,,,L,Fish Hatchery 11-3,ocd-division/country:us/state:wy/county:natrona/precinct:fish_hatchery_11-3,6,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,United States Representative,,Cubin,,,,,R,Fish Hatchery 11-3,ocd-division/country:us/state:wy/county:natrona/precinct:fish_hatchery_11-3,106,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,Governor,,Freudenthal,,,,,D,Fish Hatchery 11-3,ocd-division/country:us/state:wy/county:natrona/precinct:fish_hatchery_11-3,94,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,Governor,,Dawson,,,,,L,Fish Hatchery 11-3,ocd-division/country:us/state:wy/county:natrona/precinct:fish_hatchery_11-3,3,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,Governor,,Bebout,,,,,R,Fish Hatchery 11-3,ocd-division/country:us/state:wy/county:natrona/precinct:fish_hatchery_11-3,99,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,Secretary of State,,Brossman,,,,,L,Fish Hatchery 11-3,ocd-division/country:us/state:wy/county:natrona/precinct:fish_hatchery_11-3,20,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,Secretary of State,,Meyer,,,,,R,Fish Hatchery 11-3,ocd-division/country:us/state:wy/county:natrona/precinct:fish_hatchery_11-3,162,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State Auditor,,Harris,,,,,D,Fish Hatchery 11-3,ocd-division/country:us/state:wy/county:natrona/precinct:fish_hatchery_11-3,55,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State Auditor,,Maxfield,,,,,R,Fish Hatchery 11-3,ocd-division/country:us/state:wy/county:natrona/precinct:fish_hatchery_11-3,139,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State Treasurer,,Lummis,,,,,R,Fish Hatchery 11-3,ocd-division/country:us/state:wy/county:natrona/precinct:fish_hatchery_11-3,167,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State Senate,27,Barrasso,,,,,R,Fish Hatchery 11-3,ocd-division/country:us/state:wy/county:natrona/precinct:fish_hatchery_11-3,NA,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State Senate,29,Hawks,,,,,R,Fish Hatchery 11-3,ocd-division/country:us/state:wy/county:natrona/precinct:fish_hatchery_11-3,NA,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State House,35,Cohee,,,,,R,Fish Hatchery 11-3,ocd-division/country:us/state:wy/county:natrona/precinct:fish_hatchery_11-3,NA,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State House,36,Gentile,,,,,D,Fish Hatchery 11-3,ocd-division/country:us/state:wy/county:natrona/precinct:fish_hatchery_11-3,NA,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State House,36,Tanner,,,,,R,Fish Hatchery 11-3,ocd-division/country:us/state:wy/county:natrona/precinct:fish_hatchery_11-3,NA,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State House,37,Koch,,,,,D,Fish Hatchery 11-3,ocd-division/country:us/state:wy/county:natrona/precinct:fish_hatchery_11-3,NA,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State House,37,Harshman,,,,,R,Fish Hatchery 11-3,ocd-division/country:us/state:wy/county:natrona/precinct:fish_hatchery_11-3,NA,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State House,38,Berry,,,,,D,Fish Hatchery 11-3,ocd-division/country:us/state:wy/county:natrona/precinct:fish_hatchery_11-3,76,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State House,38,Brechtel,,,,,R,Fish Hatchery 11-3,ocd-division/country:us/state:wy/county:natrona/precinct:fish_hatchery_11-3,104,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State House,56,Mahaffey,,,,,D,Fish Hatchery 11-3,ocd-division/country:us/state:wy/county:natrona/precinct:fish_hatchery_11-3,NA,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State House,56,Walsh,,,,,R,Fish Hatchery 11-3,ocd-division/country:us/state:wy/county:natrona/precinct:fish_hatchery_11-3,NA,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State House,57,Bullard,,,,,D,Fish Hatchery 11-3,ocd-division/country:us/state:wy/county:natrona/precinct:fish_hatchery_11-3,NA,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State House,57,Lockhart,,,,,R,Fish Hatchery 11-3,ocd-division/country:us/state:wy/county:natrona/precinct:fish_hatchery_11-3,NA,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State House,58,Robinson,,,,,D,Fish Hatchery 11-3,ocd-division/country:us/state:wy/county:natrona/precinct:fish_hatchery_11-3,NA,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,United States Senator,,Corcoran,,,,,D,Poison Powder School 11-4,ocd-division/country:us/state:wy/county:natrona/precinct:poison_powder_school_11-4,18,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,United States Senator,,Enzi,,,,,R,Poison Powder School 11-4,ocd-division/country:us/state:wy/county:natrona/precinct:poison_powder_school_11-4,53,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,United States Representative,,Akin,,,,,D,Poison Powder School 11-4,ocd-division/country:us/state:wy/county:natrona/precinct:poison_powder_school_11-4,29,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,United States Representative,,Stock,,,,,L,Poison Powder School 11-4,ocd-division/country:us/state:wy/county:natrona/precinct:poison_powder_school_11-4,1,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,United States Representative,,Cubin,,,,,R,Poison Powder School 11-4,ocd-division/country:us/state:wy/county:natrona/precinct:poison_powder_school_11-4,42,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,Governor,,Freudenthal,,,,,D,Poison Powder School 11-4,ocd-division/country:us/state:wy/county:natrona/precinct:poison_powder_school_11-4,32,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State Superintendent of Public Instruction,,Emmons,,,,,D,Fish Hatchery 11-3,ocd-division/country:us/state:wy/county:natrona/precinct:fish_hatchery_11-3,86,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,Governor,,Dawson,,,,,L,Poison Powder School 11-4,ocd-division/country:us/state:wy/county:natrona/precinct:poison_powder_school_11-4,2,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,Governor,,Bebout,,,,,R,Poison Powder School 11-4,ocd-division/country:us/state:wy/county:natrona/precinct:poison_powder_school_11-4,37,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,Secretary of State,,Brossman,,,,,L,Poison Powder School 11-4,ocd-division/country:us/state:wy/county:natrona/precinct:poison_powder_school_11-4,6,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,Secretary of State,,Meyer,,,,,R,Poison Powder School 11-4,ocd-division/country:us/state:wy/county:natrona/precinct:poison_powder_school_11-4,58,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State Auditor,,Harris,,,,,D,Poison Powder School 11-4,ocd-division/country:us/state:wy/county:natrona/precinct:poison_powder_school_11-4,21,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State Auditor,,Maxfield,,,,,R,Poison Powder School 11-4,ocd-division/country:us/state:wy/county:natrona/precinct:poison_powder_school_11-4,45,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State Treasurer,,Lummis,,,,,R,Poison Powder School 11-4,ocd-division/country:us/state:wy/county:natrona/precinct:poison_powder_school_11-4,58,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State House,37,Koch,,,,,D,Poison Powder School 11-4,ocd-division/country:us/state:wy/county:natrona/precinct:poison_powder_school_11-4,NA,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State House,38,Berry,,,,,D,Poison Powder School 11-4,ocd-division/country:us/state:wy/county:natrona/precinct:poison_powder_school_11-4,5,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,United States Senator,,Corcoran,,,,,D,St. Stephen's Church 12-2,ocd-division/country:us/state:wy/county:natrona/precinct:st._stephen~s_church_12-2,68,,,,2002
2014-09-05 21:00:20.141000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,United States Senator,,Enzi,,,,,R,St. Stephen's Church 12-2,ocd-division/country:us/state:wy/county:natrona/precinct:st._stephen~s_church_12-2,182,,,,2002
