updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,notes
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,13,Martha Garcia,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,10642,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,13,Steve Gallardo,,,,,DEM,,ocd-division/country:us/state:az/county:,9814,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,13,Steve Gallardo,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,9814,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,12,Jerry Weiers,,,,,REP,,ocd-division/country:us/state:az/county:,29560,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,12,Jerry Weiers,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,29560,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,12,John Nelson,,,,,REP,,ocd-division/country:us/state:az/county:,32493,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,12,John Nelson,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,32493,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,11,Don Hesselbrock,,,,,REP,,ocd-division/country:us/state:az/county:,27353,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,11,Don Hesselbrock,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,27353,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,11,Adam Driggs,,,,,REP,,ocd-division/country:us/state:az/county:,29505,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,11,Adam Driggs,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,29505,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,11,Mark Anthony Desimone,,,,,DEM,,ocd-division/country:us/state:az/county:,28470,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,11,Mark Anthony Desimone,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,28470,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,10,James Weiers,,,,,REP,,ocd-division/country:us/state:az/county:,17093,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,10,James Weiers,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,17093,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,10,Doug Quelland,,,,,REP,,ocd-division/country:us/state:az/county:,16504,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,10,Doug Quelland,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,16504,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,10,Jackie Thrasher,,,,,DEM,,ocd-division/country:us/state:az/county:,16735,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,10,Jackie Thrasher,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,16735,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,10,Lamont Lovejoy,,,,,DEM,,ocd-division/country:us/state:az/county:,12100,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,10,Lamont Lovejoy,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,12100,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,9,Bob Stump,,,,,REP,,ocd-division/country:us/state:az/county:,28475,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,9,Bob Stump,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,28475,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,9,Rick Murphy,,,,,REP,,ocd-division/country:us/state:az/county:,24208,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,9,Rick Murphy,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,24208,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,9,Sheri Van Horsen,,,,,DEM,,ocd-division/country:us/state:az/county:,23457,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,9,Sheri Van Horsen,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,23457,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,8,Michele Reagan,,,,,REP,,ocd-division/country:us/state:az/county:,40118,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,8,Michele Reagan,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,40118,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,8,John Kavanagh,,,,,REP,,ocd-division/country:us/state:az/county:,35260,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,8,John Kavanagh,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,35260,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,8,H. William Sandberg,,,,,DEM,,ocd-division/country:us/state:az/county:,19931,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,8,H. William Sandberg,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,19931,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,8,Stephanie Rimmer,,,,,DEM,,ocd-division/country:us/state:az/county:,26684,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,8,Stephanie Rimmer,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,26684,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,7,Nancy Barto,,,,,REP,,ocd-division/country:us/state:az/county:,29952,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,7,Nancy Barto,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,29952,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,7,Ray Barnes,,,,,REP,,ocd-division/country:us/state:az/county:,27897,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,7,Ray Barnes,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,27897,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,7,Jim Iannuzo,,,,,LBT,,ocd-division/country:us/state:az/county:,2128,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,7,Jim Iannuzo,,,,,LBT,Maricopa,ocd-division/country:us/state:az/county:maricopa,2128,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,7,Jeanne Lunn,,,,,DEM,,ocd-division/country:us/state:az/county:,19601,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,7,Jeanne Lunn,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,19601,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,7,Marilyn Fox,,,,,DEM,,ocd-division/country:us/state:az/county:,21143,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,7,Marilyn Fox,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,21143,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,6,Sam Crump,,,,,REP,,ocd-division/country:us/state:az/county:,27861,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,6,Sam Crump,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,27861,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,6,Doug Clark,,,,,REP,,ocd-division/country:us/state:az/county:,29526,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,6,Doug Clark,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,29526,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,5,Bill Konopnicki,,,,,REP,,ocd-division/country:us/state:az/county:,29393,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,5,Bill Konopnicki,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,0,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,5,Bill Konopnicki,,,,,REP,Navajo,ocd-division/country:us/state:az/county:navajo,11114,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,5,Bill Konopnicki,,,,,REP,Greenlee,ocd-division/country:us/state:az/county:greenlee,1014,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,5,Bill Konopnicki,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,5232,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,5,Bill Konopnicki,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,8881,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,5,Bill Konopnicki,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,0,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,5,Bill Konopnicki,,,,,REP,Apache,ocd-division/country:us/state:az/county:apache,3152,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,5,Jack A. Brown,,,,,DEM,,ocd-division/country:us/state:az/county:,25197,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,5,Jack A. Brown,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,0,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,5,Jack A. Brown,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,9349,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,5,Jack A. Brown,,,,,DEM,Greenlee,ocd-division/country:us/state:az/county:greenlee,1336,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,5,Jack A. Brown,,,,,DEM,Graham,ocd-division/country:us/state:az/county:graham,3595,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,5,Jack A. Brown,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,8247,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,5,Jack A. Brown,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,0,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,5,Jack A. Brown,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,2670,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,4,Judy M. Burges,,,,,REP,,ocd-division/country:us/state:az/county:,43919,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,4,Judy M. Burges,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,5024,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,4,Judy M. Burges,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,38895,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,4,Tom Boone,,,,,REP,,ocd-division/country:us/state:az/county:,45309,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,4,Tom Boone,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,5034,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,4,Tom Boone,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,40275,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,4,Sue Dolphin,,,,,DEM,,ocd-division/country:us/state:az/county:,27687,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,4,Sue Dolphin,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,2688,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,4,Sue Dolphin,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,24999,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,4,Debra Boehlke,,,,,DEM,,ocd-division/country:us/state:az/county:,30702,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,4,Debra Boehlke,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,2652,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,4,Debra Boehlke,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,28050,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,3,Nancy McLain,,,,,REP,,ocd-division/country:us/state:az/county:,24301,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,3,Nancy McLain,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,22271,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,3,Nancy McLain,,,,,REP,La Paz,ocd-division/country:us/state:az/county:la_paz,770,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,3,Nancy McLain,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,1260,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,3,Trish Groe,,,,,REP,,ocd-division/country:us/state:az/county:,24447,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,3,Trish Groe,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,22597,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,3,Trish Groe,,,,,REP,La Paz,ocd-division/country:us/state:az/county:la_paz,925,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,3,Trish Groe,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,925,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,3,Luis Lopez,,,,,DEM,,ocd-division/country:us/state:az/county:,17659,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,3,Luis Lopez,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,16019,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,3,Luis Lopez,,,,,DEM,La Paz,ocd-division/country:us/state:az/county:la_paz,681,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,3,Luis Lopez,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,959,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,2,Preston J. Korn,,,,,REP,,ocd-division/country:us/state:az/county:,9247,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,2,Preston J. Korn,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,0,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,2,Preston J. Korn,,,,,REP,Navajo,ocd-division/country:us/state:az/county:navajo,919,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,2,Preston J. Korn,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,11,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,2,Preston J. Korn,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,6603,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,2,Preston J. Korn,,,,,REP,Apache,ocd-division/country:us/state:az/county:apache,1714,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,2,Albert Tom,,,,,DEM,,ocd-division/country:us/state:az/county:,22863,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,2,Albert Tom,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,0,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,2,Albert Tom,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,4512,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,2,Albert Tom,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,47,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,2,Albert Tom,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,9028,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,2,Albert Tom,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,9276,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,2,Ann Kirkpatrick,,,,,DEM,,ocd-division/country:us/state:az/county:,26787,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,2,Ann Kirkpatrick,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,0,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,2,Ann Kirkpatrick,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,4223,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,2,Ann Kirkpatrick,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,70,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,2,Ann Kirkpatrick,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,15155,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,2,Ann Kirkpatrick,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,7339,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,1,Andy Tobin,,,,,REP,,ocd-division/country:us/state:az/county:,34586,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,1,Andy Tobin,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,30083,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,1,Andy Tobin,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,4503,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,1,Lucy Mason,,,,,REP,,ocd-division/country:us/state:az/county:,39402,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,1,Lucy Mason,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,34368,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,1,Lucy Mason,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,5034,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,1,George Seaman,,,,,GEORGE SEAMAN,,ocd-division/country:us/state:az/county:,12437,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,1,George Seaman,,,,,GEORGE SEAMAN,Yavapai,ocd-division/country:us/state:az/county:yavapai,10442,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,1,George Seaman,,,,,GEORGE SEAMAN,Coconino,ocd-division/country:us/state:az/county:coconino,1995,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,1,Wesley Edmonds,,,,,DEM,,ocd-division/country:us/state:az/county:,27372,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,1,Wesley Edmonds,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,22022,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State House,1,Wesley Edmonds,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,5350,,,,,2006,
2015-09-26 18:50:30.434000,az-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senate,30,Tim Bee,,,,,REP,,ocd-division/country:us/state:az/county:,49268,,,,,2006,
