updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,notes
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,5,Barbara G. Brewer,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,0,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,5,Barbara G. Brewer,,,,,REP,Navajo,ocd-division/country:us/state:az/county:navajo,12060,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,5,Barbara G. Brewer,,,,,REP,Greenlee,ocd-division/country:us/state:az/county:greenlee,869,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,5,Barbara G. Brewer,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,4977,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,5,Barbara G. Brewer,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,9079,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,5,Barbara G. Brewer,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,0,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,5,Barbara G. Brewer,,,,,REP,Apache,ocd-division/country:us/state:az/county:apache,3104,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,5,Jack A. Brown,,,,,DEM,,ocd-division/country:us/state:az/county:,31966,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,5,Jack A. Brown,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,0,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,5,Jack A. Brown,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,11544,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,5,Jack A. Brown,,,,,DEM,Greenlee,ocd-division/country:us/state:az/county:greenlee,1612,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,5,Jack A. Brown,,,,,DEM,Graham,ocd-division/country:us/state:az/county:graham,5312,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,5,Jack A. Brown,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,10297,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,5,Jack A. Brown,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,1,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,5,Jack A. Brown,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,3200,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,4,Judy M. Burges,,,,,REP,,ocd-division/country:us/state:az/county:,70071,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,4,Judy M. Burges,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,7119,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,4,Judy M. Burges,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,62952,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,4,Tom Boone,,,,,REP,,ocd-division/country:us/state:az/county:,69590,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,4,Tom Boone,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,6842,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,4,Tom Boone,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,62748,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,4,Paula S. Forster,,,,,DEM,,ocd-division/country:us/state:az/county:,39118,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,4,Paula S. Forster,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,3378,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,4,Paula S. Forster,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,35740,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,4,Sue Dolphin,,,,,DEM,,ocd-division/country:us/state:az/county:,42283,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,4,Sue Dolphin,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,3726,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,4,Sue Dolphin,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,38557,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,3,Nancy McLain,,,,,REP,,ocd-division/country:us/state:az/county:,37815,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,3,Nancy McLain,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,34548,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,3,Nancy McLain,,,,,REP,La Paz,ocd-division/country:us/state:az/county:la_paz,1383,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,3,Nancy McLain,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,1884,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,3,Doris Goodale,,,,,REP,,ocd-division/country:us/state:az/county:,36177,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,3,Doris Goodale,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,33326,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,3,Doris Goodale,,,,,REP,La Paz,ocd-division/country:us/state:az/county:la_paz,1197,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,3,Doris Goodale,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,1654,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,3,Pamela Durbin,,,,,DEM,,ocd-division/country:us/state:az/county:,24698,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,3,Pamela Durbin,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,22526,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,3,Pamela Durbin,,,,,DEM,La Paz,ocd-division/country:us/state:az/county:la_paz,893,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,3,Pamela Durbin,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,1279,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,2,Christopher Clark Deschene,,,,,DEM,,ocd-division/country:us/state:az/county:,36724,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,2,Christopher Clark Deschene,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,0,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,2,Christopher Clark Deschene,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,6537,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,2,Christopher Clark Deschene,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,105,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,2,Christopher Clark Deschene,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,17042,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,2,Christopher Clark Deschene,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,13040,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,2,Tom Chabin,,,,,DEM,,ocd-division/country:us/state:az/county:,33211,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,2,Tom Chabin,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,0,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,2,Tom Chabin,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,4094,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,2,Tom Chabin,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,98,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,2,Tom Chabin,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,21423,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,2,Tom Chabin,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,7596,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,1,Andy Tobin,,,,,REP,,ocd-division/country:us/state:az/county:,52819,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,1,Andy Tobin,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,45741,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,1,Andy Tobin,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,7078,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,1,Lucy Mason,,,,,REP,,ocd-division/country:us/state:az/county:,55861,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,1,Lucy Mason,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,48359,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,1,Lucy Mason,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,7502,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,1,Dennis Grittner,,,,,DEM,,ocd-division/country:us/state:az/county:,36669,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,1,Dennis Grittner,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,29714,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,1,Dennis Grittner,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,6955,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,30,Jonathan Paton,,,,,REP,,ocd-division/country:us/state:az/county:,64355,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,30,Jonathan Paton,,,,,REP,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,1198,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,30,Jonathan Paton,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,52821,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,30,Jonathan Paton,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,10336,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,30,Georgette W. Valle,,,,,DEM,,ocd-division/country:us/state:az/county:,42827,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,30,Georgette W. Valle,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,1265,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,30,Georgette W. Valle,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,35638,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,30,Georgette W. Valle,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,5924,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,29,Linda Lopez,,,,,DEM,,ocd-division/country:us/state:az/county:,37248,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,29,Linda Lopez,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,37248,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,28,Paula Aboud,,,,,DEM,,ocd-division/country:us/state:az/county:,53343,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,28,Paula Aboud,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,53343,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,27,Bob Westerman,,,,,REP,,ocd-division/country:us/state:az/county:,18749,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,27,Bob Westerman,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,18749,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,27,Jorge Luis Garcia,,,,,DEM,,ocd-division/country:us/state:az/county:,38480,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,27,Jorge Luis Garcia,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,38480,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,26,Al Melvin,,,,,REP,,ocd-division/country:us/state:az/county:,48191,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,26,Al Melvin,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,3785,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,26,Al Melvin,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,44406,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,26,Cheryl A. Cage,,,,,DEM,,ocd-division/country:us/state:az/county:,46225,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,26,Cheryl A. Cage,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,2533,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,26,Cheryl A. Cage,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,43692,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,25,Mary Ann Black,,,,,REP,,ocd-division/country:us/state:az/county:,30703,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,25,Mary Ann Black,,,,,REP,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,2275,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,25,Mary Ann Black,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,1027,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,25,Mary Ann Black,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,10438,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,25,Mary Ann Black,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,1198,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,25,Mary Ann Black,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,15765,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,25,"Manuel V. ""Manny"" Alvarez",,,,,DEM,,ocd-division/country:us/state:az/county:,34269,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,25,"Manuel V. ""Manny"" Alvarez",,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,7470,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,25,"Manuel V. ""Manny"" Alvarez",,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,737,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,25,"Manuel V. ""Manny"" Alvarez",,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,10191,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,25,"Manuel V. ""Manny"" Alvarez",,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,792,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,25,"Manuel V. ""Manny"" Alvarez",,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,15079,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,24,Jack Kretzer,,,,,GRN,,ocd-division/country:us/state:az/county:,9167,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,24,Jack Kretzer,,,,,GRN,Yuma,ocd-division/country:us/state:az/county:yuma,8651,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,24,Jack Kretzer,,,,,GRN,La Paz,ocd-division/country:us/state:az/county:la_paz,516,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,24,Amanda Aguirre,,,,,DEM,,ocd-division/country:us/state:az/county:,29718,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,24,Amanda Aguirre,,,,,DEM,Yuma,ocd-division/country:us/state:az/county:yuma,27913,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,24,Amanda Aguirre,,,,,DEM,La Paz,ocd-division/country:us/state:az/county:la_paz,1805,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,23,André Campos,,,,,REP,,ocd-division/country:us/state:az/county:,36772,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,23,André Campos,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,35025,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,23,André Campos,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,1716,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,23,André Campos,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,31,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,23,Rebecca Rios,,,,,DEM,,ocd-division/country:us/state:az/county:,48203,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,23,Rebecca Rios,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,43478,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,23,Rebecca Rios,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,4369,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,23,Rebecca Rios,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,356,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,22,Thayer Verschoor,,,,,REP,,ocd-division/country:us/state:az/county:,81332,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,22,Thayer Verschoor,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,6917,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,22,Thayer Verschoor,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,74415,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,21,Jay Tibshraeny,,,,,REP,,ocd-division/country:us/state:az/county:,77426,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,21,Jay Tibshraeny,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,77426,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,20,John Huppenthal,,,,,REP,,ocd-division/country:us/state:az/county:,44245,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,20,John Huppenthal,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,44245,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,20,Ted Maish,,,,,DEM,,ocd-division/country:us/state:az/county:,34426,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,20,Ted Maish,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,34426,,,,,2008,
2015-09-26 18:50:34.149000,az-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,19,Chuck Gray,,,,,REP,,ocd-division/country:us/state:az/county:,58870,,,,,2008,
