updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,notes
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Michael Burzynski,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,2,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Michael Burzynski,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,1,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Michael Burzynski,,,,,REP,Apache,ocd-division/country:us/state:az/county:apache,4,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Sandy Whitehouse,,,,,DEM,,ocd-division/country:us/state:az/county:,632,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Sandy Whitehouse,,,,,DEM,Yuma,ocd-division/country:us/state:az/county:yuma,20,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Sandy Whitehouse,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,12,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Sandy Whitehouse,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,6,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Sandy Whitehouse,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,33,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Sandy Whitehouse,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,105,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Sandy Whitehouse,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,53,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Sandy Whitehouse,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,27,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Sandy Whitehouse,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,238,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Sandy Whitehouse,,,,,DEM,La Paz,ocd-division/country:us/state:az/county:la_paz,3,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Sandy Whitehouse,,,,,DEM,Greenlee,ocd-division/country:us/state:az/county:greenlee,2,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Sandy Whitehouse,,,,,DEM,Graham,ocd-division/country:us/state:az/county:graham,8,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Sandy Whitehouse,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,15,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Sandy Whitehouse,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,53,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Sandy Whitehouse,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,13,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Sandy Whitehouse,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,44,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Evelyn L. Vitullo,,,,,DEM,,ocd-division/country:us/state:az/county:,132,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Evelyn L. Vitullo,,,,,DEM,Yuma,ocd-division/country:us/state:az/county:yuma,1,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Evelyn L. Vitullo,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,2,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Evelyn L. Vitullo,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,0,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Evelyn L. Vitullo,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,9,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Evelyn L. Vitullo,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,11,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Evelyn L. Vitullo,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,4,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Evelyn L. Vitullo,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,2,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Evelyn L. Vitullo,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,79,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Evelyn L. Vitullo,,,,,DEM,La Paz,ocd-division/country:us/state:az/county:la_paz,0,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Evelyn L. Vitullo,,,,,DEM,Greenlee,ocd-division/country:us/state:az/county:greenlee,0,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Evelyn L. Vitullo,,,,,DEM,Graham,ocd-division/country:us/state:az/county:graham,2,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Evelyn L. Vitullo,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,5,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Evelyn L. Vitullo,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,0,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Evelyn L. Vitullo,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,5,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Evelyn L. Vitullo,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,12,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Philip Tanner,,,,,DEM,,ocd-division/country:us/state:az/county:,130,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Philip Tanner,,,,,DEM,Yuma,ocd-division/country:us/state:az/county:yuma,7,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Philip Tanner,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,2,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Philip Tanner,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,0,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Philip Tanner,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,10,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Philip Tanner,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,14,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Philip Tanner,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,6,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Philip Tanner,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,3,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Philip Tanner,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,61,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Philip Tanner,,,,,DEM,La Paz,ocd-division/country:us/state:az/county:la_paz,1,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Philip Tanner,,,,,DEM,Greenlee,ocd-division/country:us/state:az/county:greenlee,0,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Philip Tanner,,,,,DEM,Graham,ocd-division/country:us/state:az/county:graham,2,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Philip Tanner,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,4,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Philip Tanner,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,8,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Philip Tanner,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,4,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Philip Tanner,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,8,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Chuck See,,,,,DEM,,ocd-division/country:us/state:az/county:,249,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Chuck See,,,,,DEM,Yuma,ocd-division/country:us/state:az/county:yuma,6,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Chuck See,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,8,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Chuck See,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,0,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Chuck See,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,13,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Chuck See,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,52,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Chuck See,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,10,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Chuck See,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,7,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Chuck See,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,113,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Chuck See,,,,,DEM,La Paz,ocd-division/country:us/state:az/county:la_paz,0,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Chuck See,,,,,DEM,Greenlee,ocd-division/country:us/state:az/county:greenlee,1,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Chuck See,,,,,DEM,Graham,ocd-division/country:us/state:az/county:graham,4,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Chuck See,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,10,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Chuck See,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,8,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Chuck See,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,8,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Chuck See,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,9,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Bill Richardson,,,,,DEM,,ocd-division/country:us/state:az/county:,2842,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Bill Richardson,,,,,DEM,Yuma,ocd-division/country:us/state:az/county:yuma,102,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Bill Richardson,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,80,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Bill Richardson,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,23,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Bill Richardson,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,120,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Bill Richardson,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,348,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Bill Richardson,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,181,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Bill Richardson,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,92,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Bill Richardson,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,1278,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Bill Richardson,,,,,DEM,La Paz,ocd-division/country:us/state:az/county:la_paz,10,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Bill Richardson,,,,,DEM,Greenlee,ocd-division/country:us/state:az/county:greenlee,30,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Bill Richardson,,,,,DEM,Graham,ocd-division/country:us/state:az/county:graham,50,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Bill Richardson,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,90,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Bill Richardson,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,113,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Bill Richardson,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,58,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Bill Richardson,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,267,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Barack Obama,,,,,DEM,,ocd-division/country:us/state:az/county:,193126,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Barack Obama,,,,,DEM,Yuma,ocd-division/country:us/state:az/county:yuma,2448,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Barack Obama,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,7288,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Barack Obama,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,1175,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Barack Obama,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,7542,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Barack Obama,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,44446,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Barack Obama,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,2838,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Barack Obama,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,3237,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Barack Obama,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,108235,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Barack Obama,,,,,DEM,La Paz,ocd-division/country:us/state:az/county:la_paz,359,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Barack Obama,,,,,DEM,Greenlee,ocd-division/country:us/state:az/county:greenlee,383,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Barack Obama,,,,,DEM,Graham,ocd-division/country:us/state:az/county:graham,904,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Barack Obama,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,2102,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Barack Obama,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,6410,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Barack Obama,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,3782,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Barack Obama,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,1977,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Michael Oatman,,,,,DEM,,ocd-division/country:us/state:az/county:,192,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Michael Oatman,,,,,DEM,Yuma,ocd-division/country:us/state:az/county:yuma,9,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Michael Oatman,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,3,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Michael Oatman,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,1,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Michael Oatman,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,9,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Michael Oatman,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,20,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Michael Oatman,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,7,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Michael Oatman,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,17,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Michael Oatman,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,80,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Michael Oatman,,,,,DEM,La Paz,ocd-division/country:us/state:az/county:la_paz,0,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Michael Oatman,,,,,DEM,Greenlee,ocd-division/country:us/state:az/county:greenlee,3,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Michael Oatman,,,,,DEM,Graham,ocd-division/country:us/state:az/county:graham,3,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Michael Oatman,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,12,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Michael Oatman,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,10,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Michael Oatman,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,5,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Michael Oatman,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,13,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Leland Montell,,,,,DEM,,ocd-division/country:us/state:az/county:,94,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Leland Montell,,,,,DEM,Yuma,ocd-division/country:us/state:az/county:yuma,2,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Leland Montell,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,5,,,,,2008,
2015-09-26 18:50:37.364000,az-2008-02-05-primary,2008-02-05 00:00:00,2008-02-05 00:00:00,primary,certified,False,President,,Leland Montell,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,0,,,,,2008,
