updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,notes
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,1,Edwin Porr,,,,,LBT,Graham,ocd-division/country:us/state:az/county:graham,272,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,1,Edwin Porr,,,,,LBT,Greenlee,ocd-division/country:us/state:az/county:greenlee,94,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,1,Edwin Porr,,,,,LBT,Navajo,ocd-division/country:us/state:az/county:navajo,948,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,1,Edwin Porr,,,,,LBT,Pinal,ocd-division/country:us/state:az/county:pinal,1048,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,1,Edwin Porr,,,,,LBT,Yavapai,ocd-division/country:us/state:az/county:yavapai,3530,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,1,Edwin Porr,,,,,LBT,,ocd-division/country:us/state:az/county:,8990,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,1,Rick Renzi,,,,,REP,Apache,ocd-division/country:us/state:az/county:apache,4515,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,1,Rick Renzi,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,13048,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,1,Rick Renzi,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,8384,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,1,Rick Renzi,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,4724,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,1,Rick Renzi,,,,,REP,Greenlee,ocd-division/country:us/state:az/county:greenlee,1043,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,1,Rick Renzi,,,,,REP,Navajo,ocd-division/country:us/state:az/county:navajo,10754,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,1,Rick Renzi,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,9491,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,1,Rick Renzi,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,34008,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,1,Rick Renzi,,,,,REP,,ocd-division/country:us/state:az/county:,85967,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,2,Randy Camacho,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,173,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,2,Randy Camacho,,,,,DEM,La Paz,ocd-division/country:us/state:az/county:la_paz,2,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,2,Randy Camacho,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,49334,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,2,Randy Camacho,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,11320,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,2,Randy Camacho,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,388,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,2,Randy Camacho,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,0,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,2,Randy Camacho,,,,,DEM,,ocd-division/country:us/state:az/county:,61217,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,2,Edward Carlson,,,,,LBT,Coconino,ocd-division/country:us/state:az/county:coconino,10,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,2,Edward Carlson,,,,,LBT,La Paz,ocd-division/country:us/state:az/county:la_paz,1,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,2,Edward Carlson,,,,,LBT,Maricopa,ocd-division/country:us/state:az/county:maricopa,4151,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,2,Edward Carlson,,,,,LBT,Mohave,ocd-division/country:us/state:az/county:mohave,1740,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,2,Edward Carlson,,,,,LBT,Navajo,ocd-division/country:us/state:az/county:navajo,17,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,2,Edward Carlson,,,,,LBT,Yavapai,ocd-division/country:us/state:az/county:yavapai,0,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,2,Edward Carlson,,,,,LBT,,ocd-division/country:us/state:az/county:,5919,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,2,William Crum,,,,,NONE,Coconino,ocd-division/country:us/state:az/county:coconino,0,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,2,William Crum,,,,,NONE,La Paz,ocd-division/country:us/state:az/county:la_paz,0,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,2,William Crum,,,,,NONE,Maricopa,ocd-division/country:us/state:az/county:maricopa,6,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,2,William Crum,,,,,NONE,Mohave,ocd-division/country:us/state:az/county:mohave,0,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,2,William Crum,,,,,NONE,Navajo,ocd-division/country:us/state:az/county:navajo,1,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,2,William Crum,,,,,NONE,Yavapai,ocd-division/country:us/state:az/county:yavapai,0,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,2,William Crum,,,,,NONE,,ocd-division/country:us/state:az/county:,7,,,,True,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,2,Trent Franks,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,37,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,2,Trent Franks,,,,,REP,La Paz,ocd-division/country:us/state:az/county:la_paz,6,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,2,Trent Franks,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,79799,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,2,Trent Franks,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,20433,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,2,Trent Franks,,,,,REP,Navajo,ocd-division/country:us/state:az/county:navajo,84,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,2,Trent Franks,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,0,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,2,Trent Franks,,,,,REP,,ocd-division/country:us/state:az/county:,100359,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,3,Charles Hill,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,47173,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,3,Charles Hill,,,,,DEM,,ocd-division/country:us/state:az/county:,47173,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,3,Mark Yannone,,,,,LBT,Maricopa,ocd-division/country:us/state:az/county:maricopa,3731,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,3,Mark Yannone,,,,,LBT,,ocd-division/country:us/state:az/county:,3731,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,3,John Shadegg,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,104847,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,3,John Shadegg,,,,,REP,,ocd-division/country:us/state:az/county:,104847,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,4,Ed Pastor,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,44517,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,4,Ed Pastor,,,,,DEM,,ocd-division/country:us/state:az/county:,44517,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,4,Amy Gibbons,,,,,LBT,Maricopa,ocd-division/country:us/state:az/county:maricopa,3167,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,4,Amy Gibbons,,,,,LBT,,ocd-division/country:us/state:az/county:,3167,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,4,Jonathan Barnert,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,18381,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,4,Jonathan Barnert,,,,,REP,,ocd-division/country:us/state:az/county:,18381,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,5,Craig Columbus,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,61559,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,5,Craig Columbus,,,,,DEM,,ocd-division/country:us/state:az/county:,61559,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,5,Warren Severin,,,,,LBT,Maricopa,ocd-division/country:us/state:az/county:maricopa,4383,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,5,Warren Severin,,,,,LBT,,ocd-division/country:us/state:az/county:,4383,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,5,J.D. Hayworth,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,103870,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,5,J.D. Hayworth,,,,,REP,,ocd-division/country:us/state:az/county:,103870,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,6,Deborah Thomas,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,44614,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,6,Deborah Thomas,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,4741,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,6,Deborah Thomas,,,,,DEM,,ocd-division/country:us/state:az/county:,49355,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,6,Andy Wagner,,,,,LBT,Maricopa,ocd-division/country:us/state:az/county:maricopa,3459,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,6,Andy Wagner,,,,,LBT,Pinal,ocd-division/country:us/state:az/county:pinal,429,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,6,Andy Wagner,,,,,LBT,,ocd-division/country:us/state:az/county:,3888,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,6,Jeff Flake,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,96399,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,6,Jeff Flake,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,6695,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,6,Jeff Flake,,,,,REP,,ocd-division/country:us/state:az/county:,103094,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,7,Raúl M. Grijalva,,,,,DEM,La Paz,ocd-division/country:us/state:az/county:la_paz,1295,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,7,Raúl M. Grijalva,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,5893,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,7,Raúl M. Grijalva,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,41025,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,7,Raúl M. Grijalva,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,1548,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,7,Raúl M. Grijalva,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,3309,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,7,Raúl M. Grijalva,,,,,DEM,Yuma,ocd-division/country:us/state:az/county:yuma,8186,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,7,Raúl M. Grijalva,,,,,DEM,,ocd-division/country:us/state:az/county:,61256,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,7,John L. Nemeth,,,,,LBT,La Paz,ocd-division/country:us/state:az/county:la_paz,181,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,7,John L. Nemeth,,,,,LBT,Maricopa,ocd-division/country:us/state:az/county:maricopa,540,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,7,John L. Nemeth,,,,,LBT,Pima,ocd-division/country:us/state:az/county:pima,2410,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,7,John L. Nemeth,,,,,LBT,Pinal,ocd-division/country:us/state:az/county:pinal,175,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,7,John L. Nemeth,,,,,LBT,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,117,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,7,John L. Nemeth,,,,,LBT,Yuma,ocd-division/country:us/state:az/county:yuma,665,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,7,John L. Nemeth,,,,,LBT,,ocd-division/country:us/state:az/county:,4088,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,7,Ross Hieb,,,,,REP,La Paz,ocd-division/country:us/state:az/county:la_paz,1915,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,7,Ross Hieb,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,5360,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,7,Ross Hieb,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,16572,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,7,Ross Hieb,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,796,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,7,Ross Hieb,,,,,REP,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,1095,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,7,Ross Hieb,,,,,REP,Yuma,ocd-division/country:us/state:az/county:yuma,12736,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,7,Ross Hieb,,,,,REP,,ocd-division/country:us/state:az/county:,38474,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,8,Mary Judge Ryan,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,9286,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,8,Mary Judge Ryan,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,56500,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,8,Mary Judge Ryan,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,960,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,8,Mary Judge Ryan,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,582,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,8,Mary Judge Ryan,,,,,DEM,,ocd-division/country:us/state:az/county:,67328,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,8,Joe Duarte,,,,,LBT,Cochise,ocd-division/country:us/state:az/county:cochise,1231,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,8,Joe Duarte,,,,,LBT,Pima,ocd-division/country:us/state:az/county:pima,4815,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,8,Joe Duarte,,,,,LBT,Pinal,ocd-division/country:us/state:az/county:pinal,33,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,8,Joe Duarte,,,,,LBT,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,63,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,8,Joe Duarte,,,,,LBT,,ocd-division/country:us/state:az/county:,6142,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,8,Jim Dorrance,,,,,NONE,Cochise,ocd-division/country:us/state:az/county:cochise,10,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,8,Jim Dorrance,,,,,NONE,Pima,ocd-division/country:us/state:az/county:pima,18,,,,,2002,
2015-09-26 18:50:20.249000,az-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,U.S. House,8,Jim Dorrance,,,,,NONE,Pinal,ocd-division/country:us/state:az/county:pinal,0,,,,,2002,
