updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,17,Danielle Lee,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,21304,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,16,Kelly Townsend,,,,,REP,,ocd-division/country:us/state:az/county:,28300,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,16,Doug Coleman,,,,,REP,,ocd-division/country:us/state:az/county:,28908,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,16,Cara Prior,,,,,DEM,,ocd-division/country:us/state:az/county:,15792,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,16,Kelly Townsend,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,10183,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,16,Doug Coleman,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,10919,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,16,Cara Prior,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,5814,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,16,Kelly Townsend,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,18117,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,16,Doug Coleman,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,17989,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,16,Cara Prior,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,9978,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,15,Heather Carter,,,,,REP,,ocd-division/country:us/state:az/county:,38664,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,15,John Allen,,,,,REP,,ocd-division/country:us/state:az/county:,33785,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,15,Heather Carter,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,38664,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,15,John Allen,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,33785,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,14,David Stevens,,,,,REP,,ocd-division/country:us/state:az/county:,34850,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,14,David Gowan,,,,,REP,,ocd-division/country:us/state:az/county:,34946,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,14,James C. Burton,,,,,DEM,,ocd-division/country:us/state:az/county:,22713,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,14,David Stevens,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,8926,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,14,David Gowan,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,9330,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,14,James C. Burton,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,5389,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,14,David Stevens,,,,,REP,Greenlee,ocd-division/country:us/state:az/county:greenlee,927,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,14,David Gowan,,,,,REP,Greenlee,ocd-division/country:us/state:az/county:greenlee,892,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,14,James C. Burton,,,,,DEM,Greenlee,ocd-division/country:us/state:az/county:greenlee,880,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,14,David Stevens,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,4658,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,14,David Gowan,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,4504,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,14,James C. Burton,,,,,DEM,Graham,ocd-division/country:us/state:az/county:graham,1916,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,14,David Stevens,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,20339,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,14,David Gowan,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,20220,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,14,James C. Burton,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,14528,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,13,Steve Montenegro,,,,,REP,,ocd-division/country:us/state:az/county:,28028,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,13,Darin Mitchell,,,,,REP,,ocd-division/country:us/state:az/county:,27550,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,13,Steve Hansen,,,,,DEM,,ocd-division/country:us/state:az/county:,14509,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,13,Steve Montenegro,,,,,REP,Yuma,ocd-division/country:us/state:az/county:yuma,9226,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,13,Darin Mitchell,,,,,REP,Yuma,ocd-division/country:us/state:az/county:yuma,9313,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,13,Steve Hansen,,,,,DEM,Yuma,ocd-division/country:us/state:az/county:yuma,4202,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,13,Steve Montenegro,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,0,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,13,Darin Mitchell,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,0,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,13,Steve Hansen,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,0,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,13,Steve Montenegro,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,18802,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,13,Darin Mitchell,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,18237,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,13,Steve Hansen,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,10307,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,12,Warren Petersen,,,,,REP,,ocd-division/country:us/state:az/county:,34784,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,12,Eddie Farnsworth,,,,,REP,,ocd-division/country:us/state:az/county:,32843,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,12,DJ Rothans,,,,,DEM,,ocd-division/country:us/state:az/county:,18446,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,12,Warren Petersen,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,291,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,12,Eddie Farnsworth,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,313,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,12,DJ Rothans,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,149,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,12,Warren Petersen,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,34493,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,12,Eddie Farnsworth,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,32530,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,12,DJ Rothans,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,18297,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,11,Vince Leach,,,,,REP,,ocd-division/country:us/state:az/county:,34274,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,11,Mark Finchem,,,,,REP,,ocd-division/country:us/state:az/county:,36732,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,11,Barry McCain,,,,,DEM,,ocd-division/country:us/state:az/county:,49,,,,TRUE,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,11,Holly Lyon,,,,,DEM,,ocd-division/country:us/state:az/county:,27392,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,11,Vince Leach,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,11482,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,11,Mark Finchem,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,11712,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,11,Barry McCain,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,17,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,11,Holly Lyon,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,9005,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,11,Vince Leach,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,22792,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,11,Mark Finchem,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,25020,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,11,Barry McCain,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,32,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,11,Holly Lyon,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,18387,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,10,William Wildish,,,,,REP,,ocd-division/country:us/state:az/county:,25240,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,10,Todd Clodfelter,,,,,REP,,ocd-division/country:us/state:az/county:,29940,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,10,Bruce Wheeler,,,,,DEM,,ocd-division/country:us/state:az/county:,32731,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,10,Stefanie Mach,,,,,DEM,,ocd-division/country:us/state:az/county:,31163,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,10,William Wildish,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,25240,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,10,Todd Clodfelter,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,29940,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,10,Bruce Wheeler,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,32731,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,10,Stefanie Mach,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,31163,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,9,Ethan Orr,,,,,REP,,ocd-division/country:us/state:az/county:,32928,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,9,Victoria Steele,,,,,DEM,,ocd-division/country:us/state:az/county:,33425,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,9,Randall 'Randy' Friese,,,,,DEM,,ocd-division/country:us/state:az/county:,33059,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,9,Ethan Orr,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,32928,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,9,Victoria Steele,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,33425,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,9,Randall 'Randy' Friese,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,33059,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,8,Thomas 'T.J.' Shope,,,,,REP,,ocd-division/country:us/state:az/county:,19198,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,8,Frank Pratt,,,,,REP,,ocd-division/country:us/state:az/county:,19458,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,8,Carmen Casillas,,,,,DEM,,ocd-division/country:us/state:az/county:,14847,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,8,Thomas 'T.J.' Shope,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,16940,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,8,Frank Pratt,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,16952,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,8,Carmen Casillas,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,12661,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,8,Thomas 'T.J.' Shope,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,2258,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,8,Frank Pratt,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,2506,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,8,Carmen Casillas,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,2186,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,7,Albert Hale,,,,,DEM,,ocd-division/country:us/state:az/county:,26071,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,7,Jennifer D. Benally,,,,,DEM,,ocd-division/country:us/state:az/county:,27625,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,7,Albert Hale,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,0,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,7,Jennifer D. Benally,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,0,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,7,Albert Hale,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,9398,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,7,Jennifer D. Benally,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,10020,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,7,Albert Hale,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,55,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,7,Jennifer D. Benally,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,88,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,7,Albert Hale,,,,,DEM,Graham,ocd-division/country:us/state:az/county:graham,183,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,7,Jennifer D. Benally,,,,,DEM,Graham,ocd-division/country:us/state:az/county:graham,338,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,7,Albert Hale,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,395,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,7,Jennifer D. Benally,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,585,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,7,Albert Hale,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,4606,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,7,Jennifer D. Benally,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,6324,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,7,Albert Hale,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,11434,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,7,Jennifer D. Benally,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,10270,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,6,Bob Thorpe,,,,,REP,,ocd-division/country:us/state:az/county:,32886,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,6,Brenda Barton,,,,,REP,,ocd-division/country:us/state:az/county:,32948,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,6,Lanny Morrison,,,,,DEM,,ocd-division/country:us/state:az/county:,27520,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,6,Bob Thorpe,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,10046,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,6,Brenda Barton,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,10448,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,6,Lanny Morrison,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,8383,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,6,Bob Thorpe,,,,,REP,Navajo,ocd-division/country:us/state:az/county:navajo,5396,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,6,Brenda Barton,,,,,REP,Navajo,ocd-division/country:us/state:az/county:navajo,5416,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,6,Lanny Morrison,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,1687,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,6,Bob Thorpe,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,6455,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,6,Brenda Barton,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,6270,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,6,Lanny Morrison,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,2899,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,6,Bob Thorpe,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,10989,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,6,Brenda Barton,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,10814,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,6,Lanny Morrison,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,14551,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,5,Regina Cobb,,,,,REP,,ocd-division/country:us/state:az/county:,30160,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,5,Sonny Borrelli,,,,,REP,,ocd-division/country:us/state:az/county:,31277,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,5,Beth Weisser,,,,,DEM,,ocd-division/country:us/state:az/county:,10461,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,5,Joseph 'Joe' Longoria,,,,,DEM,,ocd-division/country:us/state:az/county:,10613,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,5,Regina Cobb,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,28200,,,,,2014
2015-09-26 18:50:54.738000,az-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,5,Sonny Borrelli,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,29138,,,,,2014
