updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,notes
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Sandra Kennedy,,,,,DEM,Yuma,ocd-division/country:us/state:az/county:yuma,15814,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Paul Newman,,,,,DEM,Yuma,ocd-division/country:us/state:az/county:yuma,15166,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Thomas Meadows,,,,,GRN,Yuma,ocd-division/country:us/state:az/county:yuma,975,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Daniel Pout,,,,,GRN,Yuma,ocd-division/country:us/state:az/county:yuma,856,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Christopher Gohl,,,,,LBT,Yuma,ocd-division/country:us/state:az/county:yuma,1648,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Susan Bitter Smith,,,,,REP,Yuma,ocd-division/country:us/state:az/county:yuma,16688,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,"Robert ""Bob"" Burns",,,,,REP,Yuma,ocd-division/country:us/state:az/county:yuma,16750,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Bob Stump,,,,,REP,Yuma,ocd-division/country:us/state:az/county:yuma,17440,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Marcia Susching,,,,,DEM,,ocd-division/country:us/state:az/county:,776472,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Sandra Kennedy,,,,,DEM,,ocd-division/country:us/state:az/county:,862876,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Paul Newman,,,,,DEM,,ocd-division/country:us/state:az/county:,868726,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Thomas Meadows,,,,,GRN,,ocd-division/country:us/state:az/county:,67950,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Daniel Pout,,,,,GRN,,ocd-division/country:us/state:az/county:,58607,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Christopher Gohl,,,,,LBT,,ocd-division/country:us/state:az/county:,112490,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Susan Bitter Smith,,,,,REP,,ocd-division/country:us/state:az/county:,935573,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,"Robert ""Bob"" Burns",,,,,REP,,ocd-division/country:us/state:az/county:,943157,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Bob Stump,,,,,REP,,ocd-division/country:us/state:az/county:,979034,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,18,John McComish,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,51084,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,18,Janie Hydrick,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,45115,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,17,Steve Yarbrough,,,,,REP,,ocd-division/country:us/state:az/county:,48581,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,17,Bill Gates,,,,,DEM,,ocd-division/country:us/state:az/county:,36349,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,17,Steve Yarbrough,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,48581,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,17,Bill Gates,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,36349,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,16,Rich Crandall,,,,,REP,,ocd-division/country:us/state:az/county:,45586,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,16,Scott Prior,,,,,DEM,,ocd-division/country:us/state:az/county:,25553,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,16,Rich Crandall,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,16452,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,16,Scott Prior,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,9453,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,16,Rich Crandall,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,29134,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,16,Scott Prior,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,16100,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,15,Nancy Barto,,,,,REP,,ocd-division/country:us/state:az/county:,58213,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,15,Dennis Grenier,,,,,LBT,,ocd-division/country:us/state:az/county:,21384,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,15,Nancy Barto,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,58213,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,15,Dennis Grenier,,,,,LBT,Maricopa,ocd-division/country:us/state:az/county:maricopa,21384,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,14,Gail Griffin,,,,,REP,,ocd-division/country:us/state:az/county:,49647,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,14,Patricia V. Fleming,,,,,DEM,,ocd-division/country:us/state:az/county:,30808,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,14,Gail Griffin,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,12750,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,14,Patricia V. Fleming,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,7453,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,14,Gail Griffin,,,,,REP,Greenlee,ocd-division/country:us/state:az/county:greenlee,1349,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,14,Patricia V. Fleming,,,,,DEM,Greenlee,ocd-division/country:us/state:az/county:greenlee,1410,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,14,Gail Griffin,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,7363,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,14,Patricia V. Fleming,,,,,DEM,Graham,ocd-division/country:us/state:az/county:graham,2877,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,14,Gail Griffin,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,28185,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,14,Patricia V. Fleming,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,19068,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,13,Don Shooter,,,,,REP,,ocd-division/country:us/state:az/county:,48132,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,13,Don Shooter,,,,,REP,Yuma,ocd-division/country:us/state:az/county:yuma,16240,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,13,Don Shooter,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,0,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,13,Don Shooter,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,31892,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,12,Andy Biggs,,,,,REP,,ocd-division/country:us/state:az/county:,63812,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,12,Andy Biggs,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,516,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,12,Andy Biggs,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,63296,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,11,Al Melvin,,,,,REP,,ocd-division/country:us/state:az/county:,48367,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,11,Jo Holt,,,,,DEM,,ocd-division/country:us/state:az/county:,37428,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,11,Al Melvin,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,16325,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,11,Jo Holt,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,13147,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,11,Al Melvin,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,32042,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,11,Jo Holt,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,24281,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,10,Frank Antenori,,,,,REP,,ocd-division/country:us/state:az/county:,40193,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,10,David Bradley,,,,,DEM,,ocd-division/country:us/state:az/county:,48509,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,10,Frank Antenori,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,40193,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,10,David Bradley,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,48509,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,9,Tyler Mott,,,,,REP,,ocd-division/country:us/state:az/county:,39562,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,9,Steve Farley,,,,,DEM,,ocd-division/country:us/state:az/county:,49818,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,9,Tyler Mott,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,39562,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,9,Steve Farley,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,49818,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,8,Joe Ortiz,,,,,REP,,ocd-division/country:us/state:az/county:,23542,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,8,Joe Ortiz,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,21239,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,8,Joe Ortiz,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,2303,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,8,Dean Dill,,,,,LBT,,ocd-division/country:us/state:az/county:,2570,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,8,Barbara McGuire,,,,,DEM,,ocd-division/country:us/state:az/county:,25026,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,8,Dean Dill,,,,,LBT,Pinal,ocd-division/country:us/state:az/county:pinal,2187,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,8,Barbara McGuire,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,21494,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,8,Dean Dill,,,,,LBT,Gila,ocd-division/country:us/state:az/county:gila,383,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,8,Barbara McGuire,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,3532,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,7,"Jack C. Jackson, Jr.",,,,,DEM,,ocd-division/country:us/state:az/county:,49639,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,7,"Jack C. Jackson, Jr.",,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,0,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,7,"Jack C. Jackson, Jr.",,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,17224,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,7,"Jack C. Jackson, Jr.",,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,201,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,7,"Jack C. Jackson, Jr.",,,,,DEM,Graham,ocd-division/country:us/state:az/county:graham,961,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,7,"Jack C. Jackson, Jr.",,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,1269,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,7,"Jack C. Jackson, Jr.",,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,10275,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,7,"Jack C. Jackson, Jr.",,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,19709,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,6,Chester Crandell,,,,,REP,,ocd-division/country:us/state:az/county:,45105,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,6,Tom Chabin,,,,,DEM,,ocd-division/country:us/state:az/county:,39933,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,6,Chester Crandell,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,13660,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,6,Tom Chabin,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,12056,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,6,Chester Crandell,,,,,REP,Navajo,ocd-division/country:us/state:az/county:navajo,8114,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,6,Tom Chabin,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,2544,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,6,Chester Crandell,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,8552,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,6,Tom Chabin,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,3655,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,6,Chester Crandell,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,14779,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,6,Tom Chabin,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,21678,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,5,Kelli Ward,,,,,REP,,ocd-division/country:us/state:az/county:,49613,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,5,Beth Weisser,,,,,DEM,,ocd-division/country:us/state:az/county:,20040,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,5,Kelli Ward,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,46120,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,5,Beth Weisser,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,18279,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,5,Kelli Ward,,,,,REP,La Paz,ocd-division/country:us/state:az/county:la_paz,3493,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,5,Beth Weisser,,,,,DEM,La Paz,ocd-division/country:us/state:az/county:la_paz,1761,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,4,Lynne Pancrazi,,,,,DEM,,ocd-division/country:us/state:az/county:,29823,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,4,Lynne Pancrazi,,,,,DEM,Yuma,ocd-division/country:us/state:az/county:yuma,13520,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,4,Lynne Pancrazi,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,103,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,4,Lynne Pancrazi,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,6524,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,4,Lynne Pancrazi,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,9676,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,3,Olivia Cajero Bedford,,,,,DEM,,ocd-division/country:us/state:az/county:,43084,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,3,Olivia Cajero Bedford,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,43084,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,2,Don Woolley,,,,,REP,,ocd-division/country:us/state:az/county:,1263,,,,TRUE,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,2,Linda Lopez,,,,,DEM,,ocd-division/country:us/state:az/county:,39590,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,2,Don Woolley,,,,,REP,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,191,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,2,Linda Lopez,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,9277,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,2,Don Woolley,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,1072,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,2,Linda Lopez,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,30313,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,1,Steve Pierce,,,,,REP,,ocd-division/country:us/state:az/county:,65988,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,1,Tom Rawles,,,,,IND,,ocd-division/country:us/state:az/county:,26656,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,1,Steve Pierce,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,46348,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,1,Tom Rawles,,,,,IND,Yavapai,ocd-division/country:us/state:az/county:yavapai,18937,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,1,Steve Pierce,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,19640,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,1,Tom Rawles,,,,,IND,Maricopa,ocd-division/country:us/state:az/county:maricopa,7719,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,U.S. House,9,Vernon B. Parker,,,,,REP,,ocd-division/country:us/state:az/county:,111630,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,U.S. House,9,Vernon B. Parker,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,111630,,,,,2012,
