updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,total_votes,winner,write_in,year
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,D,Fremont,,,,,,Ethete WY Indian High School 13-1,ocd-division/country:us/state:wy/county:fremont/precinct:ethete_wy_indian_high_school_13-1,339,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,D,Fremont,,,,,,Pavillion Wind River Rec. Ctr. 14-1,ocd-division/country:us/state:wy/county:fremont/precinct:pavillion_wind_river_rec._ctr._14-1,94,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,D,Fremont,,,,,,8-Mile/Midvale Fire Hall 15-1,ocd-division/country:us/state:wy/county:fremont/precinct:8-mile~midvale_fire_hall_15-1,22,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,D,Fremont,,,,,,Morton/Kinnear Fire Hall 16-1,ocd-division/country:us/state:wy/county:fremont/precinct:morton~kinnear_fire_hall_16-1,37,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,D,Fremont,,,,,,Luthy 17-1,ocd-division/country:us/state:wy/county:fremont/precinct:luthy_17-1,84,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,D,Fremont,,,,,,Big Bend 18-1,ocd-division/country:us/state:wy/county:fremont/precinct:big_bend_18-1,158,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,D,Fremont,,,,,,Crowheart School 19-1,ocd-division/country:us/state:wy/county:fremont/precinct:crowheart_school_19-1,34,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,D,Fremont,,,,,,Shoshoni Senior Citizens Center 20-1,ocd-division/country:us/state:wy/county:fremont/precinct:shoshoni_senior_citizens_center_20-1,71,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,D,Fremont,,,,,,Reclamation 21-1,ocd-division/country:us/state:wy/county:fremont/precinct:reclamation_21-1,68,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,D,Fremont,,,,,,Lysite Fire Hall 22-1,ocd-division/country:us/state:wy/county:fremont/precinct:lysite_fire_hall_22-1,3,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,D,Fremont,,,,,,Atlantic City Fire Hall 24-1,ocd-division/country:us/state:wy/county:fremont/precinct:atlantic_city_fire_hall_24-1,18,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,R,Fremont,,,,,,Lander Community Center 1-1,ocd-division/country:us/state:wy/county:fremont/precinct:lander_community_center_1-1,366,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,R,Fremont,,,,,,Lander Community Center 1-2,ocd-division/country:us/state:wy/county:fremont/precinct:lander_community_center_1-2,156,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,R,Fremont,,,,,,Lander Community Center 1-3,ocd-division/country:us/state:wy/county:fremont/precinct:lander_community_center_1-3,243,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,R,Fremont,,,,,,Lander Community Center 1-4,ocd-division/country:us/state:wy/county:fremont/precinct:lander_community_center_1-4,242,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,R,Fremont,,,,,,Lander Community Center 1-5,ocd-division/country:us/state:wy/county:fremont/precinct:lander_community_center_1-5,403,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,R,Fremont,,,,,,Lander Community Center 1-6,ocd-division/country:us/state:wy/county:fremont/precinct:lander_community_center_1-6,328,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,R,Fremont,,,,,,Hudson Town Hall 2-1,ocd-division/country:us/state:wy/county:fremont/precinct:hudson_town_hall_2-1,164,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,R,Fremont,,,,,,Riverton Fair Office/Armory 3-1,ocd-division/country:us/state:wy/county:fremont/precinct:riverton_fair_office~armory_3-1,398,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,R,Fremont,,,,,,Riverton Fair Office/Armory 3-2,ocd-division/country:us/state:wy/county:fremont/precinct:riverton_fair_office~armory_3-2,158,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,R,Fremont,,,,,,Riverton Fair Office/Armory 3-3,ocd-division/country:us/state:wy/county:fremont/precinct:riverton_fair_office~armory_3-3,459,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,R,Fremont,,,,,,Riverton Fair Office/Armory 3-4,ocd-division/country:us/state:wy/county:fremont/precinct:riverton_fair_office~armory_3-4,235,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,R,Fremont,,,,,,Riverton Fair Office/Armory 3-5,ocd-division/country:us/state:wy/county:fremont/precinct:riverton_fair_office~armory_3-5,658,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,R,Fremont,,,,,,Riverton Fair Office/Armory 3-6,ocd-division/country:us/state:wy/county:fremont/precinct:riverton_fair_office~armory_3-6,542,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,R,Fremont,,,,,,Ft. Washakie School Gym 4-1,ocd-division/country:us/state:wy/county:fremont/precinct:ft._washakie_school_gym_4-1,120,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,R,Fremont,,,,,,Milford 5-1,ocd-division/country:us/state:wy/county:fremont/precinct:milford_5-1,665,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,R,Fremont,,,,,,Beebe 6-1,ocd-division/country:us/state:wy/county:fremont/precinct:beebe_6-1,272,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,R,Fremont,,,,,,Dubois Headwaters Comm. Ctr. 7-1,ocd-division/country:us/state:wy/county:fremont/precinct:dubois_headwaters_comm._ctr._7-1,696,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,R,Fremont,,,,,,Arapahoe School 8-1,ocd-division/country:us/state:wy/county:fremont/precinct:arapahoe_school_8-1,157,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,R,Fremont,,,,,,Missouri Valley Fire Hall 9-1,ocd-division/country:us/state:wy/county:fremont/precinct:missouri_valley_fire_hall_9-1,264,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,R,Fremont,,,,,,Delfelder 10-1,ocd-division/country:us/state:wy/county:fremont/precinct:delfelder_10-1,390,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,R,Fremont,,,,,,Jeffrey City Fire Hall 12-1,ocd-division/country:us/state:wy/county:fremont/precinct:jeffrey_city_fire_hall_12-1,60,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,R,Fremont,,,,,,Ethete WY Indian High School 13-1,ocd-division/country:us/state:wy/county:fremont/precinct:ethete_wy_indian_high_school_13-1,162,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,R,Fremont,,,,,,Pavillion Wind River Rec. Ctr. 14-1,ocd-division/country:us/state:wy/county:fremont/precinct:pavillion_wind_river_rec._ctr._14-1,333,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,R,Fremont,,,,,,8-Mile/Midvale Fire Hall 15-1,ocd-division/country:us/state:wy/county:fremont/precinct:8-mile~midvale_fire_hall_15-1,112,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,R,Fremont,,,,,,Morton/Kinnear Fire Hall 16-1,ocd-division/country:us/state:wy/county:fremont/precinct:morton~kinnear_fire_hall_16-1,122,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,R,Fremont,,,,,,Luthy 17-1,ocd-division/country:us/state:wy/county:fremont/precinct:luthy_17-1,221,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,R,Fremont,,,,,,Big Bend 18-1,ocd-division/country:us/state:wy/county:fremont/precinct:big_bend_18-1,739,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,R,Fremont,,,,,,Crowheart School 19-1,ocd-division/country:us/state:wy/county:fremont/precinct:crowheart_school_19-1,64,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,R,Fremont,,,,,,Shoshoni Senior Citizens Center 20-1,ocd-division/country:us/state:wy/county:fremont/precinct:shoshoni_senior_citizens_center_20-1,199,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,R,Fremont,,,,,,Reclamation 21-1,ocd-division/country:us/state:wy/county:fremont/precinct:reclamation_21-1,151,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,R,Fremont,,,,,,Lysite Fire Hall 22-1,ocd-division/country:us/state:wy/county:fremont/precinct:lysite_fire_hall_22-1,37,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Auditor,R,Fremont,,,,,,Atlantic City Fire Hall 24-1,ocd-division/country:us/state:wy/county:fremont/precinct:atlantic_city_fire_hall_24-1,21,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,D,Fremont,,,,,,Lander Community Center 1-1,ocd-division/country:us/state:wy/county:fremont/precinct:lander_community_center_1-1,190,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,D,Fremont,,,,,,Lander Community Center 1-2,ocd-division/country:us/state:wy/county:fremont/precinct:lander_community_center_1-2,97,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,D,Fremont,,,,,,Lander Community Center 1-3,ocd-division/country:us/state:wy/county:fremont/precinct:lander_community_center_1-3,174,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,D,Fremont,,,,,,Lander Community Center 1-4,ocd-division/country:us/state:wy/county:fremont/precinct:lander_community_center_1-4,121,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,D,Fremont,,,,,,Lander Community Center 1-5,ocd-division/country:us/state:wy/county:fremont/precinct:lander_community_center_1-5,170,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,D,Fremont,,,,,,Lander Community Center 1-6,ocd-division/country:us/state:wy/county:fremont/precinct:lander_community_center_1-6,134,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,D,Fremont,,,,,,Hudson Town Hall 2-1,ocd-division/country:us/state:wy/county:fremont/precinct:hudson_town_hall_2-1,66,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,D,Fremont,,,,,,Riverton Fair Office/Armory 3-1,ocd-division/country:us/state:wy/county:fremont/precinct:riverton_fair_office~armory_3-1,136,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,D,Fremont,,,,,,Riverton Fair Office/Armory 3-2,ocd-division/country:us/state:wy/county:fremont/precinct:riverton_fair_office~armory_3-2,63,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,D,Fremont,,,,,,Riverton Fair Office/Armory 3-3,ocd-division/country:us/state:wy/county:fremont/precinct:riverton_fair_office~armory_3-3,109,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,D,Fremont,,,,,,Riverton Fair Office/Armory 3-4,ocd-division/country:us/state:wy/county:fremont/precinct:riverton_fair_office~armory_3-4,101,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,D,Fremont,,,,,,Riverton Fair Office/Armory 3-5,ocd-division/country:us/state:wy/county:fremont/precinct:riverton_fair_office~armory_3-5,181,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,D,Fremont,,,,,,Riverton Fair Office/Armory 3-6,ocd-division/country:us/state:wy/county:fremont/precinct:riverton_fair_office~armory_3-6,125,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,D,Fremont,,,,,,Ft. Washakie School Gym 4-1,ocd-division/country:us/state:wy/county:fremont/precinct:ft._washakie_school_gym_4-1,217,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,D,Fremont,,,,,,Milford 5-1,ocd-division/country:us/state:wy/county:fremont/precinct:milford_5-1,224,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,D,Fremont,,,,,,Beebe 6-1,ocd-division/country:us/state:wy/county:fremont/precinct:beebe_6-1,92,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,D,Fremont,,,,,,Dubois Headwaters Comm. Ctr. 7-1,ocd-division/country:us/state:wy/county:fremont/precinct:dubois_headwaters_comm._ctr._7-1,178,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,D,Fremont,,,,,,Arapahoe School 8-1,ocd-division/country:us/state:wy/county:fremont/precinct:arapahoe_school_8-1,175,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,D,Fremont,,,,,,Missouri Valley Fire Hall 9-1,ocd-division/country:us/state:wy/county:fremont/precinct:missouri_valley_fire_hall_9-1,20,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,D,Fremont,,,,,,Delfelder 10-1,ocd-division/country:us/state:wy/county:fremont/precinct:delfelder_10-1,71,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,D,Fremont,,,,,,Jeffrey City Fire Hall 12-1,ocd-division/country:us/state:wy/county:fremont/precinct:jeffrey_city_fire_hall_12-1,8,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,D,Fremont,,,,,,Ethete WY Indian High School 13-1,ocd-division/country:us/state:wy/county:fremont/precinct:ethete_wy_indian_high_school_13-1,334,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,D,Fremont,,,,,,Pavillion Wind River Rec. Ctr. 14-1,ocd-division/country:us/state:wy/county:fremont/precinct:pavillion_wind_river_rec._ctr._14-1,93,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,D,Fremont,,,,,,8-Mile/Midvale Fire Hall 15-1,ocd-division/country:us/state:wy/county:fremont/precinct:8-mile~midvale_fire_hall_15-1,21,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,D,Fremont,,,,,,Morton/Kinnear Fire Hall 16-1,ocd-division/country:us/state:wy/county:fremont/precinct:morton~kinnear_fire_hall_16-1,34,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,D,Fremont,,,,,,Luthy 17-1,ocd-division/country:us/state:wy/county:fremont/precinct:luthy_17-1,81,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,D,Fremont,,,,,,Big Bend 18-1,ocd-division/country:us/state:wy/county:fremont/precinct:big_bend_18-1,144,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,D,Fremont,,,,,,Crowheart School 19-1,ocd-division/country:us/state:wy/county:fremont/precinct:crowheart_school_19-1,27,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,D,Fremont,,,,,,Shoshoni Senior Citizens Center 20-1,ocd-division/country:us/state:wy/county:fremont/precinct:shoshoni_senior_citizens_center_20-1,77,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,D,Fremont,,,,,,Reclamation 21-1,ocd-division/country:us/state:wy/county:fremont/precinct:reclamation_21-1,60,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,D,Fremont,,,,,,Lysite Fire Hall 22-1,ocd-division/country:us/state:wy/county:fremont/precinct:lysite_fire_hall_22-1,6,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,D,Fremont,,,,,,Atlantic City Fire Hall 24-1,ocd-division/country:us/state:wy/county:fremont/precinct:atlantic_city_fire_hall_24-1,19,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,R,Fremont,,,,,,Lander Community Center 1-1,ocd-division/country:us/state:wy/county:fremont/precinct:lander_community_center_1-1,386,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,R,Fremont,,,,,,Lander Community Center 1-2,ocd-division/country:us/state:wy/county:fremont/precinct:lander_community_center_1-2,177,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,R,Fremont,,,,,,Lander Community Center 1-3,ocd-division/country:us/state:wy/county:fremont/precinct:lander_community_center_1-3,278,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,R,Fremont,,,,,,Lander Community Center 1-4,ocd-division/country:us/state:wy/county:fremont/precinct:lander_community_center_1-4,277,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,R,Fremont,,,,,,Lander Community Center 1-5,ocd-division/country:us/state:wy/county:fremont/precinct:lander_community_center_1-5,449,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,R,Fremont,,,,,,Lander Community Center 1-6,ocd-division/country:us/state:wy/county:fremont/precinct:lander_community_center_1-6,361,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,R,Fremont,,,,,,Hudson Town Hall 2-1,ocd-division/country:us/state:wy/county:fremont/precinct:hudson_town_hall_2-1,167,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,R,Fremont,,,,,,Riverton Fair Office/Armory 3-1,ocd-division/country:us/state:wy/county:fremont/precinct:riverton_fair_office~armory_3-1,418,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,R,Fremont,,,,,,Riverton Fair Office/Armory 3-2,ocd-division/country:us/state:wy/county:fremont/precinct:riverton_fair_office~armory_3-2,158,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,R,Fremont,,,,,,Riverton Fair Office/Armory 3-3,ocd-division/country:us/state:wy/county:fremont/precinct:riverton_fair_office~armory_3-3,486,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,R,Fremont,,,,,,Riverton Fair Office/Armory 3-4,ocd-division/country:us/state:wy/county:fremont/precinct:riverton_fair_office~armory_3-4,250,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,R,Fremont,,,,,,Riverton Fair Office/Armory 3-5,ocd-division/country:us/state:wy/county:fremont/precinct:riverton_fair_office~armory_3-5,676,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,R,Fremont,,,,,,Riverton Fair Office/Armory 3-6,ocd-division/country:us/state:wy/county:fremont/precinct:riverton_fair_office~armory_3-6,565,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,R,Fremont,,,,,,Ft. Washakie School Gym 4-1,ocd-division/country:us/state:wy/county:fremont/precinct:ft._washakie_school_gym_4-1,133,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,R,Fremont,,,,,,Milford 5-1,ocd-division/country:us/state:wy/county:fremont/precinct:milford_5-1,723,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,R,Fremont,,,,,,Beebe 6-1,ocd-division/country:us/state:wy/county:fremont/precinct:beebe_6-1,289,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,R,Fremont,,,,,,Dubois Headwaters Comm. Ctr. 7-1,ocd-division/country:us/state:wy/county:fremont/precinct:dubois_headwaters_comm._ctr._7-1,727,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,R,Fremont,,,,,,Arapahoe School 8-1,ocd-division/country:us/state:wy/county:fremont/precinct:arapahoe_school_8-1,156,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,R,Fremont,,,,,,Missouri Valley Fire Hall 9-1,ocd-division/country:us/state:wy/county:fremont/precinct:missouri_valley_fire_hall_9-1,275,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,R,Fremont,,,,,,Delfelder 10-1,ocd-division/country:us/state:wy/county:fremont/precinct:delfelder_10-1,401,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,R,Fremont,,,,,,Jeffrey City Fire Hall 12-1,ocd-division/country:us/state:wy/county:fremont/precinct:jeffrey_city_fire_hall_12-1,66,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,R,Fremont,,,,,,Ethete WY Indian High School 13-1,ocd-division/country:us/state:wy/county:fremont/precinct:ethete_wy_indian_high_school_13-1,157,,,,2006
2014-09-05 20:59:07.695000,wy-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Treasurer,R,Fremont,,,,,,Pavillion Wind River Rec. Ctr. 14-1,ocd-division/country:us/state:wy/county:fremont/precinct:pavillion_wind_river_rec._ctr._14-1,330,,,,2006
