updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,notes
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Fern Penna,,,,,DEM,Graham,ocd-division/country:us/state:az/county:graham,5,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Fern Penna,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,9,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Fern Penna,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,15,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Fern Penna,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,3,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Fern Penna,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,27,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Huda Muhammad,,,,,DEM,,ocd-division/country:us/state:az/county:,119,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Huda Muhammad,,,,,DEM,Yuma,ocd-division/country:us/state:az/county:yuma,7,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Huda Muhammad,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,1,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Huda Muhammad,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,0,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Huda Muhammad,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,5,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Huda Muhammad,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,14,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Huda Muhammad,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,19,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Huda Muhammad,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,5,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Huda Muhammad,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,21,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Huda Muhammad,,,,,DEM,La Paz,ocd-division/country:us/state:az/county:la_paz,0,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Huda Muhammad,,,,,DEM,Greenlee,ocd-division/country:us/state:az/county:greenlee,0,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Huda Muhammad,,,,,DEM,Graham,ocd-division/country:us/state:az/county:graham,0,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Huda Muhammad,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,2,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Huda Muhammad,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,21,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Huda Muhammad,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,2,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Huda Muhammad,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,22,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Lyndon  Larouche,,,,,DEM,,ocd-division/country:us/state:az/county:,295,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Lyndon  Larouche,,,,,DEM,Yuma,ocd-division/country:us/state:az/county:yuma,15,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Lyndon  Larouche,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,5,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Lyndon  Larouche,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,2,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Lyndon  Larouche,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,14,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Lyndon  Larouche,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,41,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Lyndon  Larouche,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,50,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Lyndon  Larouche,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,1,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Lyndon  Larouche,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,74,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Lyndon  Larouche,,,,,DEM,La Paz,ocd-division/country:us/state:az/county:la_paz,1,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Lyndon  Larouche,,,,,DEM,Greenlee,ocd-division/country:us/state:az/county:greenlee,1,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Lyndon  Larouche,,,,,DEM,Graham,ocd-division/country:us/state:az/county:graham,4,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Lyndon  Larouche,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,8,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Lyndon  Larouche,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,35,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Lyndon  Larouche,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,6,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Lyndon  Larouche,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,38,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Joe Lieberman,,,,,DEM,,ocd-division/country:us/state:az/county:,15906,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Joe Lieberman,,,,,DEM,Yuma,ocd-division/country:us/state:az/county:yuma,598,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Joe Lieberman,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,471,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Joe Lieberman,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,136,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Joe Lieberman,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,505,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Joe Lieberman,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,3140,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Joe Lieberman,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,661,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Joe Lieberman,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,296,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Joe Lieberman,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,7984,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Joe Lieberman,,,,,DEM,La Paz,ocd-division/country:us/state:az/county:la_paz,54,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Joe Lieberman,,,,,DEM,Greenlee,ocd-division/country:us/state:az/county:greenlee,41,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Joe Lieberman,,,,,DEM,Graham,ocd-division/country:us/state:az/county:graham,122,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Joe Lieberman,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,232,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Joe Lieberman,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,455,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Joe Lieberman,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,288,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Joe Lieberman,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,923,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Dennis J. Kucinich,,,,,OEM,,ocd-division/country:us/state:az/county:,3896,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Dennis J. Kucinich,,,,,OEM,Yuma,ocd-division/country:us/state:az/county:yuma,19,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Dennis J. Kucinich,,,,,OEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,335,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Dennis J. Kucinich,,,,,OEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,24,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Dennis J. Kucinich,,,,,OEM,Pinal,ocd-division/country:us/state:az/county:pinal,58,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Dennis J. Kucinich,,,,,OEM,Pima,ocd-division/country:us/state:az/county:pima,1623,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Dennis J. Kucinich,,,,,OEM,Navajo,ocd-division/country:us/state:az/county:navajo,36,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Dennis J. Kucinich,,,,,OEM,Mohave,ocd-division/country:us/state:az/county:mohave,30,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Dennis J. Kucinich,,,,,OEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,1328,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Dennis J. Kucinich,,,,,OEM,La Paz,ocd-division/country:us/state:az/county:la_paz,5,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Dennis J. Kucinich,,,,,OEM,Greenlee,ocd-division/country:us/state:az/county:greenlee,0,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Dennis J. Kucinich,,,,,OEM,Graham,ocd-division/country:us/state:az/county:graham,9,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Dennis J. Kucinich,,,,,OEM,Gila,ocd-division/country:us/state:az/county:gila,17,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Dennis J. Kucinich,,,,,OEM,Coconino,ocd-division/country:us/state:az/county:coconino,268,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Dennis J. Kucinich,,,,,OEM,Cochise,ocd-division/country:us/state:az/county:cochise,112,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Dennis J. Kucinich,,,,,OEM,Apache,ocd-division/country:us/state:az/county:apache,32,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,John F. Kerry,,,,,DEM,,ocd-division/country:us/state:az/county:,101809,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,John F. Kerry,,,,,DEM,Yuma,ocd-division/country:us/state:az/county:yuma,2240,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,John F. Kerry,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,4267,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,John F. Kerry,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,637,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,John F. Kerry,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,3643,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,John F. Kerry,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,26605,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,John F. Kerry,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,1488,,,,,2004,
