updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,total_votes,winner,write_in,year
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,24,Michael  Von Flatern,,,,,R,Cam-Plex Wyoming Center 1-15,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-15,802,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Representative,,Under Votes,,,,,,Cam-Plex Wyoming Center 1-15,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-15,36,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Representative,,Over Votes,,,,,,Cam-Plex Wyoming Center 1-15,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-15,15,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Representative,,Write-Ins,,,,,,Cam-Plex Wyoming Center 1-15,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-15,1,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Representative,,Don  Wills,,,,,CTRY,Cam-Plex Wyoming Center 1-15,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-15,15,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States President,,Virgil H. Goode  and James Clymer,,,,,CONST,Cam-Plex Wyoming Center 1-17,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-17,5,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Representative,,Daniel Clyde Cummings,,,,,CONST,Cam-Plex Wyoming Center 1-15,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-15,13,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Representative,,Richard P. Brubaker,,,,,L,Cam-Plex Wyoming Center 1-15,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-15,34,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Representative,,Chris  Henrichsen,,,,,D,Cam-Plex Wyoming Center 1-15,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-15,117,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Representative,,Cynthia M. Lummis,,,,,R,Cam-Plex Wyoming Center 1-15,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-15,792,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Senator,,Under Votes,,,,,,Cam-Plex Wyoming Center 1-15,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-15,25,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Senator,,Over Votes,,,,,,Cam-Plex Wyoming Center 1-15,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-15,0,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Senator,,Write-Ins,,,,,,Cam-Plex Wyoming Center 1-15,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-15,1,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Senator,,Joel  Otto,,,,,CTRY,Cam-Plex Wyoming Center 1-15,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-15,29,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Senator,,Tim  Chesnut,,,,,D,Cam-Plex Wyoming Center 1-15,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-15,122,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Senator,,John Barrasso,,,,,R,Cam-Plex Wyoming Center 1-15,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-15,846,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States President,,Under Votes,,,,,,Cam-Plex Wyoming Center 1-15,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-15,3,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States President,,Over Votes,,,,,,Cam-Plex Wyoming Center 1-15,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-15,1,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,32,Under Votes,,,,,,Cam-Plex Wyoming Center 1-16,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-16,122,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States President,,Write-Ins,,,,,,Cam-Plex Wyoming Center 1-15,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-15,8,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States President,,Gary Johnson and James P. Gray,,,,,L,Cam-Plex Wyoming Center 1-15,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-15,13,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States President,,Barack Obama and Joe Biden,,,,,D,Cam-Plex Wyoming Center 1-15,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-15,176,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States President,,Mitt Romney and Paul Ryan,,,,,R,Cam-Plex Wyoming Center 1-15,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-15,819,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,32,Under Votes,,,,,,Cam-Plex Wyoming Center 1-14,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-14,44,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,32,Over Votes,,,,,,Cam-Plex Wyoming Center 1-14,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-14,0,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,32,Write-Ins,,,,,,Cam-Plex Wyoming Center 1-14,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-14,3,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,32,Norine A. Kasperik,,,,,R,Cam-Plex Wyoming Center 1-14,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-14,294,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,24,Under Votes,,,,,,Cam-Plex Wyoming Center 1-14,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-14,24,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,24,Over Votes,,,,,,Cam-Plex Wyoming Center 1-14,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-14,0,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States President,,Virgil H. Goode  and James Clymer,,,,,CONST,Cam-Plex Wyoming Center 1-16,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-16,2,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,24,Write-Ins,,,,,,Cam-Plex Wyoming Center 1-14,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-14,0,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,24,Bradley Edward Kramer,,,,,CTRY,Cam-Plex Wyoming Center 1-14,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-14,48,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,24,Michael  Von Flatern,,,,,R,Cam-Plex Wyoming Center 1-14,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-14,269,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Representative,,Under Votes,,,,,,Cam-Plex Wyoming Center 1-14,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-14,14,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Representative,,Over Votes,,,,,,Cam-Plex Wyoming Center 1-14,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-14,3,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Representative,,Write-Ins,,,,,,Cam-Plex Wyoming Center 1-14,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-14,1,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Representative,,Don  Wills,,,,,CTRY,Cam-Plex Wyoming Center 1-14,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-14,8,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Representative,,Daniel Clyde Cummings,,,,,CONST,Cam-Plex Wyoming Center 1-14,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-14,5,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Representative,,Richard P. Brubaker,,,,,L,Cam-Plex Wyoming Center 1-14,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-14,10,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Representative,,Chris  Henrichsen,,,,,D,Cam-Plex Wyoming Center 1-14,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-14,48,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Representative,,Cynthia M. Lummis,,,,,R,Cam-Plex Wyoming Center 1-14,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-14,252,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,32,Under Votes,,,,,,Cam-Plex Wyoming Center 1-15,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-15,147,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Senator,,Under Votes,,,,,,Cam-Plex Wyoming Center 1-14,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-14,9,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Senator,,Over Votes,,,,,,Cam-Plex Wyoming Center 1-14,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-14,0,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Senator,,Write-Ins,,,,,,Cam-Plex Wyoming Center 1-14,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-14,0,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Senator,,Joel  Otto,,,,,CTRY,Cam-Plex Wyoming Center 1-14,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-14,13,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Senator,,Tim  Chesnut,,,,,D,Cam-Plex Wyoming Center 1-14,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-14,54,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Senator,,John Barrasso,,,,,R,Cam-Plex Wyoming Center 1-14,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-14,265,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States President,,Under Votes,,,,,,Cam-Plex Wyoming Center 1-14,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-14,0,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States President,,Over Votes,,,,,,Cam-Plex Wyoming Center 1-14,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-14,0,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States President,,Write-Ins,,,,,,Cam-Plex Wyoming Center 1-14,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-14,1,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States President,,Gary Johnson and James P. Gray,,,,,L,Cam-Plex Wyoming Center 1-14,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-14,3,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States President,,Barack Obama and Joe Biden,,,,,D,Cam-Plex Wyoming Center 1-14,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-14,65,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States President,,Mitt Romney and Paul Ryan,,,,,R,Cam-Plex Wyoming Center 1-14,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-14,271,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States President,,Virgil H. Goode  and James Clymer,,,,,CONST,Cam-Plex Wyoming Center 1-15,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-15,3,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,52,Under Votes,,,,,,Cam-Plex Wyoming Center 1-12,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-12,104,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,52,Over Votes,,,,,,Cam-Plex Wyoming Center 1-12,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-12,0,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,52,Write-Ins,,,,,,Cam-Plex Wyoming Center 1-12,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-12,10,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,52,Sue  Wallis,,,,,R,Cam-Plex Wyoming Center 1-12,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-12,644,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Representative,,Under Votes,,,,,,Cam-Plex Wyoming Center 1-12,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-12,27,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Representative,,Over Votes,,,,,,Cam-Plex Wyoming Center 1-12,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-12,5,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Representative,,Write-Ins,,,,,,Cam-Plex Wyoming Center 1-12,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-12,3,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Representative,,Don  Wills,,,,,CTRY,Cam-Plex Wyoming Center 1-12,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-12,19,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Representative,,Daniel Clyde Cummings,,,,,CONST,Cam-Plex Wyoming Center 1-12,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-12,16,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Representative,,Richard P. Brubaker,,,,,L,Cam-Plex Wyoming Center 1-12,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-12,20,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Representative,,Chris  Henrichsen,,,,,D,Cam-Plex Wyoming Center 1-12,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-12,95,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Representative,,Cynthia M. Lummis,,,,,R,Cam-Plex Wyoming Center 1-12,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-12,573,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Senator,,Under Votes,,,,,,Cam-Plex Wyoming Center 1-12,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-12,20,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Senator,,Over Votes,,,,,,Cam-Plex Wyoming Center 1-12,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-12,0,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Senator,,Write-Ins,,,,,,Cam-Plex Wyoming Center 1-12,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-12,2,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Senator,,Joel  Otto,,,,,CTRY,Cam-Plex Wyoming Center 1-12,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-12,35,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Senator,,Tim  Chesnut,,,,,D,Cam-Plex Wyoming Center 1-12,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-12,72,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Senator,,John Barrasso,,,,,R,Cam-Plex Wyoming Center 1-12,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-12,629,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States President,,Under Votes,,,,,,Cam-Plex Wyoming Center 1-12,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-12,1,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States President,,Over Votes,,,,,,Cam-Plex Wyoming Center 1-12,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-12,2,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States President,,Write-Ins,,,,,,Cam-Plex Wyoming Center 1-12,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-12,5,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States President,,Gary Johnson and James P. Gray,,,,,L,Cam-Plex Wyoming Center 1-12,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-12,22,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States President,,Barack Obama and Joe Biden,,,,,D,Cam-Plex Wyoming Center 1-12,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-12,100,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States President,,Mitt Romney and Paul Ryan,,,,,R,Cam-Plex Wyoming Center 1-12,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-12,628,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,32,Under Votes,,,,,,Cam-Plex Wyoming Center 1-11,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-11,49,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,32,Over Votes,,,,,,Cam-Plex Wyoming Center 1-11,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-11,0,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,32,Write-Ins,,,,,,Cam-Plex Wyoming Center 1-11,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-11,1,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,32,Norine A. Kasperik,,,,,R,Cam-Plex Wyoming Center 1-11,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-11,252,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,24,Under Votes,,,,,,Cam-Plex Wyoming Center 1-11,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-11,22,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,24,Over Votes,,,,,,Cam-Plex Wyoming Center 1-11,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-11,1,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,24,Write-Ins,,,,,,Cam-Plex Wyoming Center 1-11,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-11,2,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,24,Bradley Edward Kramer,,,,,CTRY,Cam-Plex Wyoming Center 1-11,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-11,53,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State Senate,24,Michael  Von Flatern,,,,,R,Cam-Plex Wyoming Center 1-11,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-11,224,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Representative,,Under Votes,,,,,,Cam-Plex Wyoming Center 1-11,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-11,9,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Representative,,Over Votes,,,,,,Cam-Plex Wyoming Center 1-11,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-11,4,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Representative,,Write-Ins,,,,,,Cam-Plex Wyoming Center 1-11,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-11,0,,,,2012
2014-09-06 09:30:32.507000,wy-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,United States Representative,,Don  Wills,,,,,CTRY,Cam-Plex Wyoming Center 1-11,ocd-division/country:us/state:wy/county:campbell/precinct:cam-plex_wyoming_center_1-11,10,,,,2012
