updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,notes
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Gary Bauer,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,2,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Gary Bauer,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,38,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Gary Bauer,,,,,REP,Navajo,ocd-division/country:us/state:az/county:navajo,7,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Gary Bauer,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,7,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Gary Bauer,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,72,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Gary Bauer,,,,,REP,La Paz,ocd-division/country:us/state:az/county:la_paz,3,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Gary Bauer,,,,,REP,Greenlee,ocd-division/country:us/state:az/county:greenlee,0,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Gary Bauer,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,2,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Gary Bauer,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,6,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Gary Bauer,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,9,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Gary Bauer,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,3,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Gary Bauer,,,,,REP,Apache,ocd-division/country:us/state:az/county:apache,1,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,David Lynn Hollist,,,,,LBT,,ocd-division/country:us/state:az/county:,63,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,David Lynn Hollist,,,,,LBT,Yuma,ocd-division/country:us/state:az/county:yuma,1,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,David Lynn Hollist,,,,,LBT,Yavapai,ocd-division/country:us/state:az/county:yavapai,4,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,David Lynn Hollist,,,,,LBT,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,0,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,David Lynn Hollist,,,,,LBT,Pinal,ocd-division/country:us/state:az/county:pinal,2,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,David Lynn Hollist,,,,,LBT,Pima,ocd-division/country:us/state:az/county:pima,29,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,David Lynn Hollist,,,,,LBT,Navajo,ocd-division/country:us/state:az/county:navajo,1,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,David Lynn Hollist,,,,,LBT,Mohave,ocd-division/country:us/state:az/county:mohave,2,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,David Lynn Hollist,,,,,LBT,Maricopa,ocd-division/country:us/state:az/county:maricopa,16,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,David Lynn Hollist,,,,,LBT,La Paz,ocd-division/country:us/state:az/county:la_paz,0,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,David Lynn Hollist,,,,,LBT,Greenlee,ocd-division/country:us/state:az/county:greenlee,0,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,David Lynn Hollist,,,,,LBT,Graham,ocd-division/country:us/state:az/county:graham,0,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,David Lynn Hollist,,,,,LBT,Gila,ocd-division/country:us/state:az/county:gila,2,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,David Lynn Hollist,,,,,LBT,Coconino,ocd-division/country:us/state:az/county:coconino,4,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,David Lynn Hollist,,,,,LBT,Cochise,ocd-division/country:us/state:az/county:cochise,1,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,David Lynn Hollist,,,,,LBT,Apache,ocd-division/country:us/state:az/county:apache,1,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Larry Hines,,,,,LBT,,ocd-division/country:us/state:az/county:,97,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Larry Hines,,,,,LBT,Yuma,ocd-division/country:us/state:az/county:yuma,2,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Larry Hines,,,,,LBT,Yavapai,ocd-division/country:us/state:az/county:yavapai,7,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Larry Hines,,,,,LBT,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,0,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Larry Hines,,,,,LBT,Pinal,ocd-division/country:us/state:az/county:pinal,4,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Larry Hines,,,,,LBT,Pima,ocd-division/country:us/state:az/county:pima,41,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Larry Hines,,,,,LBT,Navajo,ocd-division/country:us/state:az/county:navajo,1,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Larry Hines,,,,,LBT,Mohave,ocd-division/country:us/state:az/county:mohave,0,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Larry Hines,,,,,LBT,Maricopa,ocd-division/country:us/state:az/county:maricopa,31,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Larry Hines,,,,,LBT,La Paz,ocd-division/country:us/state:az/county:la_paz,0,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Larry Hines,,,,,LBT,Greenlee,ocd-division/country:us/state:az/county:greenlee,0,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Larry Hines,,,,,LBT,Graham,ocd-division/country:us/state:az/county:graham,0,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Larry Hines,,,,,LBT,Gila,ocd-division/country:us/state:az/county:gila,2,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Larry Hines,,,,,LBT,Coconino,ocd-division/country:us/state:az/county:coconino,4,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Larry Hines,,,,,LBT,Cochise,ocd-division/country:us/state:az/county:cochise,1,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Larry Hines,,,,,LBT,Apache,ocd-division/country:us/state:az/county:apache,4,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Harry Browne,,,,,LBT,,ocd-division/country:us/state:az/county:,553,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Harry Browne,,,,,LBT,Yuma,ocd-division/country:us/state:az/county:yuma,13,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Harry Browne,,,,,LBT,Yavapai,ocd-division/country:us/state:az/county:yavapai,37,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Harry Browne,,,,,LBT,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,4,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Harry Browne,,,,,LBT,Pinal,ocd-division/country:us/state:az/county:pinal,10,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Harry Browne,,,,,LBT,Pima,ocd-division/country:us/state:az/county:pima,202,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Harry Browne,,,,,LBT,Navajo,ocd-division/country:us/state:az/county:navajo,2,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Harry Browne,,,,,LBT,Mohave,ocd-division/country:us/state:az/county:mohave,14,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Harry Browne,,,,,LBT,Maricopa,ocd-division/country:us/state:az/county:maricopa,213,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Harry Browne,,,,,LBT,La Paz,ocd-division/country:us/state:az/county:la_paz,2,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Harry Browne,,,,,LBT,Greenlee,ocd-division/country:us/state:az/county:greenlee,0,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Harry Browne,,,,,LBT,Graham,ocd-division/country:us/state:az/county:graham,4,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Harry Browne,,,,,LBT,Gila,ocd-division/country:us/state:az/county:gila,12,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Harry Browne,,,,,LBT,Coconino,ocd-division/country:us/state:az/county:coconino,19,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Harry Browne,,,,,LBT,Cochise,ocd-division/country:us/state:az/county:cochise,17,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Harry Browne,,,,,LBT,Apache,ocd-division/country:us/state:az/county:apache,4,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,James T. Zanon,,,,,REP,U.S. House 7,ocd-division/country:us/state:az/county:u.s._house_7,54,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,James T. Zanon,,,,,REP,U.S. House 6,ocd-division/country:us/state:az/county:u.s._house_6,13,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,James T. Zanon,,,,,REP,U.S. House 5,ocd-division/country:us/state:az/county:u.s._house_5,8,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,James T. Zanon,,,,,REP,U.S. House 4,ocd-division/country:us/state:az/county:u.s._house_4,2,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,James T. Zanon,,,,,REP,U.S. House 3,ocd-division/country:us/state:az/county:u.s._house_3,15,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,James T. Zanon,,,,,REP,U.S. House 2,ocd-division/country:us/state:az/county:u.s._house_2,5,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,James T. Zanon,,,,,REP,U.S. House 1,ocd-division/country:us/state:az/county:u.s._house_1,11,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Chuck See,,,,,REP,U.S. House 7,ocd-division/country:us/state:az/county:u.s._house_7,28,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Chuck See,,,,,REP,U.S. House 6,ocd-division/country:us/state:az/county:u.s._house_6,8,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Chuck See,,,,,REP,U.S. House 5,ocd-division/country:us/state:az/county:u.s._house_5,3,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Chuck See,,,,,REP,U.S. House 4,ocd-division/country:us/state:az/county:u.s._house_4,9,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Chuck See,,,,,REP,U.S. House 3,ocd-division/country:us/state:az/county:u.s._house_3,4,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Chuck See,,,,,REP,U.S. House 2,ocd-division/country:us/state:az/county:u.s._house_2,1,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Chuck See,,,,,REP,U.S. House 1,ocd-division/country:us/state:az/county:u.s._house_1,3,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,John R. McGrath,,,,,REP,U.S. House 7,ocd-division/country:us/state:az/county:u.s._house_7,239,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,John R. McGrath,,,,,REP,U.S. House 6,ocd-division/country:us/state:az/county:u.s._house_6,61,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,John R. McGrath,,,,,REP,U.S. House 5,ocd-division/country:us/state:az/county:u.s._house_5,34,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,John R. McGrath,,,,,REP,U.S. House 4,ocd-division/country:us/state:az/county:u.s._house_4,33,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,John R. McGrath,,,,,REP,U.S. House 3,ocd-division/country:us/state:az/county:u.s._house_3,74,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,John R. McGrath,,,,,REP,U.S. House 2,ocd-division/country:us/state:az/county:u.s._house_2,11,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,John R. McGrath,,,,,REP,U.S. House 1,ocd-division/country:us/state:az/county:u.s._house_1,26,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,John McCain,,,,,REP,U.S. House 7,ocd-division/country:us/state:az/county:u.s._house_7,193708,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,John McCain,,,,,REP,U.S. House 6,ocd-division/country:us/state:az/county:u.s._house_6,35307,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,John McCain,,,,,REP,U.S. House 5,ocd-division/country:us/state:az/county:u.s._house_5,46869,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,John McCain,,,,,REP,U.S. House 4,ocd-division/country:us/state:az/county:u.s._house_4,28529,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,John McCain,,,,,REP,U.S. House 3,ocd-division/country:us/state:az/county:u.s._house_3,45692,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,John McCain,,,,,REP,U.S. House 2,ocd-division/country:us/state:az/county:u.s._house_2,9031,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,John McCain,,,,,REP,U.S. House 1,ocd-division/country:us/state:az/county:u.s._house_1,28280,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Alan Keyes,,,,,REP,U.S. House 7,ocd-division/country:us/state:az/county:u.s._house_7,11500,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Alan Keyes,,,,,REP,U.S. House 6,ocd-division/country:us/state:az/county:u.s._house_6,2380,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Alan Keyes,,,,,REP,U.S. House 5,ocd-division/country:us/state:az/county:u.s._house_5,2101,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Alan Keyes,,,,,REP,U.S. House 4,ocd-division/country:us/state:az/county:u.s._house_4,1822,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Alan Keyes,,,,,REP,U.S. House 3,ocd-division/country:us/state:az/county:u.s._house_3,2658,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Alan Keyes,,,,,REP,U.S. House 2,ocd-division/country:us/state:az/county:u.s._house_2,568,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Alan Keyes,,,,,REP,U.S. House 1,ocd-division/country:us/state:az/county:u.s._house_1,1971,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Orrin G. Hatch,,,,,REP,U.S. House 7,ocd-division/country:us/state:az/county:u.s._house_7,637,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Orrin G. Hatch,,,,,REP,U.S. House 6,ocd-division/country:us/state:az/county:u.s._house_6,234,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Orrin G. Hatch,,,,,REP,U.S. House 5,ocd-division/country:us/state:az/county:u.s._house_5,97,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Orrin G. Hatch,,,,,REP,U.S. House 4,ocd-division/country:us/state:az/county:u.s._house_4,45,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Orrin G. Hatch,,,,,REP,U.S. House 3,ocd-division/country:us/state:az/county:u.s._house_3,104,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Orrin G. Hatch,,,,,REP,U.S. House 2,ocd-division/country:us/state:az/county:u.s._house_2,24,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Orrin G. Hatch,,,,,REP,U.S. House 1,ocd-division/country:us/state:az/county:u.s._house_1,133,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Steve Forbes,,,,,REP,U.S. House 7,ocd-division/country:us/state:az/county:u.s._house_7,1211,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Steve Forbes,,,,,REP,U.S. House 6,ocd-division/country:us/state:az/county:u.s._house_6,219,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Steve Forbes,,,,,REP,U.S. House 5,ocd-division/country:us/state:az/county:u.s._house_5,138,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Steve Forbes,,,,,REP,U.S. House 4,ocd-division/country:us/state:az/county:u.s._house_4,214,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Steve Forbes,,,,,REP,U.S. House 3,ocd-division/country:us/state:az/county:u.s._house_3,344,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Steve Forbes,,,,,REP,U.S. House 2,ocd-division/country:us/state:az/county:u.s._house_2,70,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Steve Forbes,,,,,REP,U.S. House 1,ocd-division/country:us/state:az/county:u.s._house_1,226,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,George W. Bush,,,,,REP,U.S. House 7,ocd-division/country:us/state:az/county:u.s._house_7,115115,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,George W. Bush,,,,,REP,U.S. House 6,ocd-division/country:us/state:az/county:u.s._house_6,22954,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,George W. Bush,,,,,REP,U.S. House 5,ocd-division/country:us/state:az/county:u.s._house_5,20956,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,George W. Bush,,,,,REP,U.S. House 4,ocd-division/country:us/state:az/county:u.s._house_4,17844,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,George W. Bush,,,,,REP,U.S. House 3,ocd-division/country:us/state:az/county:u.s._house_3,31890,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,George W. Bush,,,,,REP,U.S. House 2,ocd-division/country:us/state:az/county:u.s._house_2,5770,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,George W. Bush,,,,,REP,U.S. House 1,ocd-division/country:us/state:az/county:u.s._house_1,15701,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Gary Bauer,,,,,REP,U.S. House 7,ocd-division/country:us/state:az/county:u.s._house_7,177,,,,,2000,
