updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,total_votes,winner,write_in,year
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State Treasurer,D,Laramie,,,,,,Shrine Club 4-6,ocd-division/country:us/state:wy/county:laramie/precinct:shrine_club_4-6,121,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State Treasurer,D,Laramie,,,,,,Hitching Post Inn 4-7,ocd-division/country:us/state:wy/county:laramie/precinct:hitching_post_inn_4-7,76,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State Treasurer,D,Laramie,,,,,,Laramie County Community College 4-8,ocd-division/country:us/state:wy/county:laramie/precinct:laramie_county_community_college_4-8,152,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State Treasurer,D,Laramie,,,,,,Laramie County Community College 4-9,ocd-division/country:us/state:wy/county:laramie/precinct:laramie_county_community_college_4-9,93,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State Treasurer,D,Laramie,,,,,,Laramie County Community College 5-1,ocd-division/country:us/state:wy/county:laramie/precinct:laramie_county_community_college_5-1,120,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State Treasurer,D,Laramie,,,,,,Davis Elementary School 5-2,ocd-division/country:us/state:wy/county:laramie/precinct:davis_elementary_school_5-2,147,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State Treasurer,D,Laramie,,,,,,Laramie County Fire Dist. #2 5-3,ocd-division/country:us/state:wy/county:laramie/precinct:laramie_county_fire_dist._~2_5-3,122,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State Treasurer,D,Laramie,,,,,,Cheyenne Hills Church 5-4,ocd-division/country:us/state:wy/county:laramie/precinct:cheyenne_hills_church_5-4,112,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State Treasurer,D,Laramie,,,,,,Archer Property 5-5,ocd-division/country:us/state:wy/county:laramie/precinct:archer_property_5-5,47,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State Treasurer,D,Laramie,,,,,,Carpenter Fire Station 6-1,ocd-division/country:us/state:wy/county:laramie/precinct:carpenter_fire_station_6-1,38,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State Treasurer,D,Laramie,,,,,,Burns Community Center 6-2,ocd-division/country:us/state:wy/county:laramie/precinct:burns_community_center_6-2,87,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State Treasurer,D,Laramie,,,,,,Pine Bluffs High School 6-3,ocd-division/country:us/state:wy/county:laramie/precinct:pine_bluffs_high_school_6-3,47,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,Superintendent of Public Instruction,D,Laramie,,,,,,Meriden 6-4,ocd-division/country:us/state:wy/county:laramie/precinct:meriden_6-4,4,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,Superintendent of Public Instruction,D,Laramie,,,,,,First Congregational Church/Cheyenne 3-4,ocd-division/country:us/state:wy/county:laramie/precinct:first_congregational_church~cheyenne_3-4,141,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,Superintendent of Public Instruction,D,Laramie,,,,,,IBEW #415 3-5,ocd-division/country:us/state:wy/county:laramie/precinct:ibew_~415_3-5,211,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,Superintendent of Public Instruction,D,Laramie,,,,,,St. Andrews Episcopal Church 3-6,ocd-division/country:us/state:wy/county:laramie/precinct:st._andrews_episcopal_church_3-6,151,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,Superintendent of Public Instruction,D,Laramie,,,,,,Sunnyside Baptist Church 3-7,ocd-division/country:us/state:wy/county:laramie/precinct:sunnyside_baptist_church_3-7,55,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,Superintendent of Public Instruction,D,Laramie,,,,,,Dildine Elementary School 3-8,ocd-division/country:us/state:wy/county:laramie/precinct:dildine_elementary_school_3-8,102,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,Superintendent of Public Instruction,D,Laramie,,,,,,VFW Post #1881 3-9,ocd-division/country:us/state:wy/county:laramie/precinct:vfw_post_~1881_3-9,117,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,Superintendent of Public Instruction,D,Laramie,,,,,,VFW Post #1881 3-10,ocd-division/country:us/state:wy/county:laramie/precinct:vfw_post_~1881_3-10,107,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,Superintendent of Public Instruction,D,Laramie,,,,,,VFW Post #1881 3-11,ocd-division/country:us/state:wy/county:laramie/precinct:vfw_post_~1881_3-11,9,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,Superintendent of Public Instruction,D,Laramie,,,,,,VFW Post #1881 3-12,ocd-division/country:us/state:wy/county:laramie/precinct:vfw_post_~1881_3-12,81,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,Superintendent of Public Instruction,D,Laramie,,,,,,Willadsen Elementary School 4-1,ocd-division/country:us/state:wy/county:laramie/precinct:willadsen_elementary_school_4-1,15,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,Superintendent of Public Instruction,D,Laramie,,,,,,Gilchrist Elementary School 4-2,ocd-division/country:us/state:wy/county:laramie/precinct:gilchrist_elementary_school_4-2,54,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,Superintendent of Public Instruction,D,Laramie,,,,,,Iron Mountain Country Church 4-3,ocd-division/country:us/state:wy/county:laramie/precinct:iron_mountain_country_church_4-3,20,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,Superintendent of Public Instruction,D,Laramie,,,,,,Shrine Club 4-4,ocd-division/country:us/state:wy/county:laramie/precinct:shrine_club_4-4,34,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,Superintendent of Public Instruction,D,Laramie,,,,,,Shrine Club 4-5,ocd-division/country:us/state:wy/county:laramie/precinct:shrine_club_4-5,3,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,Superintendent of Public Instruction,D,Laramie,,,,,,Shrine Club 4-6,ocd-division/country:us/state:wy/county:laramie/precinct:shrine_club_4-6,131,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,Superintendent of Public Instruction,D,Laramie,,,,,,Hitching Post Inn 4-7,ocd-division/country:us/state:wy/county:laramie/precinct:hitching_post_inn_4-7,79,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,Superintendent of Public Instruction,D,Laramie,,,,,,Laramie County Community College 4-8,ocd-division/country:us/state:wy/county:laramie/precinct:laramie_county_community_college_4-8,157,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,Superintendent of Public Instruction,D,Laramie,,,,,,Laramie County Community College 4-9,ocd-division/country:us/state:wy/county:laramie/precinct:laramie_county_community_college_4-9,99,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,Superintendent of Public Instruction,D,Laramie,,,,,,Laramie County Community College 5-1,ocd-division/country:us/state:wy/county:laramie/precinct:laramie_county_community_college_5-1,122,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,Superintendent of Public Instruction,D,Laramie,,,,,,Davis Elementary School 5-2,ocd-division/country:us/state:wy/county:laramie/precinct:davis_elementary_school_5-2,151,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,Superintendent of Public Instruction,D,Laramie,,,,,,Laramie County Fire Dist. #2 5-3,ocd-division/country:us/state:wy/county:laramie/precinct:laramie_county_fire_dist._~2_5-3,132,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,Superintendent of Public Instruction,D,Laramie,,,,,,Cheyenne Hills Church 5-4,ocd-division/country:us/state:wy/county:laramie/precinct:cheyenne_hills_church_5-4,122,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,Superintendent of Public Instruction,D,Laramie,,,,,,Archer Property 5-5,ocd-division/country:us/state:wy/county:laramie/precinct:archer_property_5-5,49,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,Superintendent of Public Instruction,D,Laramie,,,,,,Carpenter Fire Station 6-1,ocd-division/country:us/state:wy/county:laramie/precinct:carpenter_fire_station_6-1,40,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,Superintendent of Public Instruction,D,Laramie,,,,,,Burns Community Center 6-2,ocd-division/country:us/state:wy/county:laramie/precinct:burns_community_center_6-2,92,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,Superintendent of Public Instruction,D,Laramie,,,,,,Pine Bluffs High School 6-3,ocd-division/country:us/state:wy/county:laramie/precinct:pine_bluffs_high_school_6-3,52,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,Superintendent of Public Instruction,D,Laramie,,,,,,Meriden 6-4,ocd-division/country:us/state:wy/county:laramie/precinct:meriden_6-4,5,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State Senate,D,Laramie,,,,,5,Gilchrist Elementary School 4-2,ocd-division/country:us/state:wy/county:laramie/precinct:gilchrist_elementary_school_4-2,48,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State Senate,D,Laramie,,,,,5,Hitching Post Inn 4-7,ocd-division/country:us/state:wy/county:laramie/precinct:hitching_post_inn_4-7,81,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,9,Dildine Elementary School 3-8,ocd-division/country:us/state:wy/county:laramie/precinct:dildine_elementary_school_3-8,101,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,9,Mary Godfrey Playhouse 7-3,ocd-division/country:us/state:wy/county:laramie/precinct:mary_godfrey_playhouse_7-3,0,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,9,Good Shepherd Lutheran Church 2-9,ocd-division/country:us/state:wy/county:laramie/precinct:good_shepherd_lutheran_church_2-9,87,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,9,Cheyenne Housing Authority 2-11,ocd-division/country:us/state:wy/county:laramie/precinct:cheyenne_housing_authority_2-11,130,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,9,Northwoods Presbyterian Church 2-12,ocd-division/country:us/state:wy/county:laramie/precinct:northwoods_presbyterian_church_2-12,58,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,9,Anderson Elementary School 2-14,ocd-division/country:us/state:wy/county:laramie/precinct:anderson_elementary_school_2-14,119,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,8,Kiwanis Community House/Cheyenne 1-5,ocd-division/country:us/state:wy/county:laramie/precinct:kiwanis_community_house~cheyenne_1-5,128,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,8,Kiwanis Community House/Cheyenne 1-6,ocd-division/country:us/state:wy/county:laramie/precinct:kiwanis_community_house~cheyenne_1-6,174,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,8,Westgate Club House/Cheyenne 2-1,ocd-division/country:us/state:wy/county:laramie/precinct:westgate_club_house~cheyenne_2-1,82,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,8,City Fire Station #6 2-4,ocd-division/country:us/state:wy/county:laramie/precinct:city_fire_station_~6_2-4,86,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,8,Cheyenne Berean Church 2-5,ocd-division/country:us/state:wy/county:laramie/precinct:cheyenne_berean_church_2-5,136,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,8,Kiwanis Community House/Cheyenne 2-7,ocd-division/country:us/state:wy/county:laramie/precinct:kiwanis_community_house~cheyenne_2-7,89,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,8,Davis Elementary School 7-2,ocd-division/country:us/state:wy/county:laramie/precinct:davis_elementary_school_7-2,6,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,10,County Government Complex 2-13,ocd-division/country:us/state:wy/county:laramie/precinct:county_government_complex_2-13,8,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,10,VFW Post #1881 3-11,ocd-division/country:us/state:wy/county:laramie/precinct:vfw_post_~1881_3-11,9,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,10,Laramie County Fire Dist. #2 5-3,ocd-division/country:us/state:wy/county:laramie/precinct:laramie_county_fire_dist._~2_5-3,129,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,10,Cheyenne Hills Church 5-4,ocd-division/country:us/state:wy/county:laramie/precinct:cheyenne_hills_church_5-4,120,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,10,Archer Property 5-5,ocd-division/country:us/state:wy/county:laramie/precinct:archer_property_5-5,48,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,10,Carpenter Fire Station 6-1,ocd-division/country:us/state:wy/county:laramie/precinct:carpenter_fire_station_6-1,45,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,10,Burns Community Center 6-2,ocd-division/country:us/state:wy/county:laramie/precinct:burns_community_center_6-2,98,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,10,Pine Bluffs High School 6-3,ocd-division/country:us/state:wy/county:laramie/precinct:pine_bluffs_high_school_6-3,56,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,10,Meriden 6-4,ocd-division/country:us/state:wy/county:laramie/precinct:meriden_6-4,5,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,10,Albin Community Center 6-5,ocd-division/country:us/state:wy/county:laramie/precinct:albin_community_center_6-5,24,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,11,Storey Gym 1-8,ocd-division/country:us/state:wy/county:laramie/precinct:storey_gym_1-8,55,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,11,Alta Vista Elementary School 1-9,ocd-division/country:us/state:wy/county:laramie/precinct:alta_vista_elementary_school_1-9,37,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,11,American Legion Post #6 3-2,ocd-division/country:us/state:wy/county:laramie/precinct:american_legion_post_~6_3-2,48,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,11,IBEW #415 3-5,ocd-division/country:us/state:wy/county:laramie/precinct:ibew_~415_3-5,66,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,11,County Government Complex 7-5,ocd-division/country:us/state:wy/county:laramie/precinct:county_government_complex_7-5,10,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,11,Storey Gym 1-8,ocd-division/country:us/state:wy/county:laramie/precinct:storey_gym_1-8,48,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,11,Alta Vista Elementary School 1-9,ocd-division/country:us/state:wy/county:laramie/precinct:alta_vista_elementary_school_1-9,24,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,11,American Legion Post #6 3-2,ocd-division/country:us/state:wy/county:laramie/precinct:american_legion_post_~6_3-2,14,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,11,IBEW #415 3-5,ocd-division/country:us/state:wy/county:laramie/precinct:ibew_~415_3-5,61,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,11,County Government Complex 7-5,ocd-division/country:us/state:wy/county:laramie/precinct:county_government_complex_7-5,14,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,11,Storey Gym 1-8,ocd-division/country:us/state:wy/county:laramie/precinct:storey_gym_1-8,87,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,11,Alta Vista Elementary School 1-9,ocd-division/country:us/state:wy/county:laramie/precinct:alta_vista_elementary_school_1-9,69,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,11,American Legion Post #6 3-2,ocd-division/country:us/state:wy/county:laramie/precinct:american_legion_post_~6_3-2,55,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,11,IBEW #415 3-5,ocd-division/country:us/state:wy/county:laramie/precinct:ibew_~415_3-5,109,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,11,County Government Complex 7-5,ocd-division/country:us/state:wy/county:laramie/precinct:county_government_complex_7-5,12,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,41,WY. Emergency Mgmt Agency 1-7,ocd-division/country:us/state:wy/county:laramie/precinct:wy._emergency_mgmt_agency_1-7,40,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,41,First Baptist Church 3-1,ocd-division/country:us/state:wy/county:laramie/precinct:first_baptist_church_3-1,70,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,41,First Congregational Church/Cheyenne 3-3,ocd-division/country:us/state:wy/county:laramie/precinct:first_congregational_church~cheyenne_3-3,58,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,41,First Congregational Church/Cheyenne 3-4,ocd-division/country:us/state:wy/county:laramie/precinct:first_congregational_church~cheyenne_3-4,82,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,41,St. Andrews Episcopal Church 3-6,ocd-division/country:us/state:wy/county:laramie/precinct:st._andrews_episcopal_church_3-6,77,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,41,Sunnyside Baptist Church 3-7,ocd-division/country:us/state:wy/county:laramie/precinct:sunnyside_baptist_church_3-7,24,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,41,Mary Godfrey Playhouse 7-4,ocd-division/country:us/state:wy/county:laramie/precinct:mary_godfrey_playhouse_7-4,6,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,41,WY. Emergency Mgmt Agency 1-7,ocd-division/country:us/state:wy/county:laramie/precinct:wy._emergency_mgmt_agency_1-7,20,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,41,First Baptist Church 3-1,ocd-division/country:us/state:wy/county:laramie/precinct:first_baptist_church_3-1,24,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,41,First Congregational Church/Cheyenne 3-3,ocd-division/country:us/state:wy/county:laramie/precinct:first_congregational_church~cheyenne_3-3,17,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,41,First Congregational Church/Cheyenne 3-4,ocd-division/country:us/state:wy/county:laramie/precinct:first_congregational_church~cheyenne_3-4,26,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,41,St. Andrews Episcopal Church 3-6,ocd-division/country:us/state:wy/county:laramie/precinct:st._andrews_episcopal_church_3-6,31,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,41,Sunnyside Baptist Church 3-7,ocd-division/country:us/state:wy/county:laramie/precinct:sunnyside_baptist_church_3-7,14,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,41,Mary Godfrey Playhouse 7-4,ocd-division/country:us/state:wy/county:laramie/precinct:mary_godfrey_playhouse_7-4,6,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,41,WY. Emergency Mgmt Agency 1-7,ocd-division/country:us/state:wy/county:laramie/precinct:wy._emergency_mgmt_agency_1-7,29,,,,2006
2014-09-05 20:59:17.627000,wy-2006-08-22-primary,2006-08-22 00:00:00,2006-08-22 00:00:00,primary,certified,False,State House,D,Laramie,,,,,41,First Baptist Church 3-1,ocd-division/country:us/state:wy/county:laramie/precinct:first_baptist_church_3-1,59,,,,2006
