updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,notes
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,Don Goldwater,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,7474,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,Don Goldwater,,,,,REP,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,632,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,Don Goldwater,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,4549,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,Don Goldwater,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,24926,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,Don Goldwater,,,,,REP,Navajo,ocd-division/country:us/state:az/county:navajo,1938,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,Don Goldwater,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,6248,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,Don Goldwater,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,61654,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,Don Goldwater,,,,,REP,La Paz,ocd-division/country:us/state:az/county:la_paz,509,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,Don Goldwater,,,,,REP,Greenlee,ocd-division/country:us/state:az/county:greenlee,95,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,Don Goldwater,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,442,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,Don Goldwater,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,1642,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,Don Goldwater,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,2322,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,Don Goldwater,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,5750,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,Don Goldwater,,,,,REP,Apache,ocd-division/country:us/state:az/county:apache,584,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,"Barry J. Hess, II",,,,,LBT,,ocd-division/country:us/state:az/county:,3063,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,"Barry J. Hess, II",,,,,LBT,Yuma,ocd-division/country:us/state:az/county:yuma,80,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,"Barry J. Hess, II",,,,,LBT,Yavapai,ocd-division/country:us/state:az/county:yavapai,196,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,"Barry J. Hess, II",,,,,LBT,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,14,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,"Barry J. Hess, II",,,,,LBT,Pinal,ocd-division/country:us/state:az/county:pinal,131,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,"Barry J. Hess, II",,,,,LBT,Pima,ocd-division/country:us/state:az/county:pima,525,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,"Barry J. Hess, II",,,,,LBT,Navajo,ocd-division/country:us/state:az/county:navajo,79,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,"Barry J. Hess, II",,,,,LBT,Mohave,ocd-division/country:us/state:az/county:mohave,167,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,"Barry J. Hess, II",,,,,LBT,Maricopa,ocd-division/country:us/state:az/county:maricopa,1471,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,"Barry J. Hess, II",,,,,LBT,La Paz,ocd-division/country:us/state:az/county:la_paz,20,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,"Barry J. Hess, II",,,,,LBT,Greenlee,ocd-division/country:us/state:az/county:greenlee,0,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,"Barry J. Hess, II",,,,,LBT,Graham,ocd-division/country:us/state:az/county:graham,17,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,"Barry J. Hess, II",,,,,LBT,Gila,ocd-division/country:us/state:az/county:gila,45,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,"Barry J. Hess, II",,,,,LBT,Coconino,ocd-division/country:us/state:az/county:coconino,141,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,"Barry J. Hess, II",,,,,LBT,Cochise,ocd-division/country:us/state:az/county:cochise,131,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,"Barry J. Hess, II",,,,,LBT,Apache,ocd-division/country:us/state:az/county:apache,46,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,Janet Napolitano,,,,,DEM,,ocd-division/country:us/state:az/county:,230881,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,Janet Napolitano,,,,,DEM,Yuma,ocd-division/country:us/state:az/county:yuma,5680,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,Janet Napolitano,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,8916,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,Janet Napolitano,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,2665,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,Janet Napolitano,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,11261,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,Janet Napolitano,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,65213,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,Janet Napolitano,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,5715,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,Janet Napolitano,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,6254,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,Janet Napolitano,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,96441,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,Janet Napolitano,,,,,DEM,La Paz,ocd-division/country:us/state:az/county:la_paz,666,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,Janet Napolitano,,,,,DEM,Greenlee,ocd-division/country:us/state:az/county:greenlee,960,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,Janet Napolitano,,,,,DEM,Graham,ocd-division/country:us/state:az/county:graham,1400,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,Janet Napolitano,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,3828,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,Janet Napolitano,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,8082,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,Janet Napolitano,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,9513,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,Governor,,Janet Napolitano,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,4287,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Mike (Michael T.,,,,,REP,,ocd-division/country:us/state:az/county:,2075,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Mike (Michael T.,,,,,REP,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,9,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Mike (Michael T.,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,43,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Mike (Michael T.,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,1537,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Mike (Michael T.,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,486,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Steve Huffman,,,,,REP,,ocd-division/country:us/state:az/county:,24119,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Steve Huffman,,,,,REP,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,173,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Steve Huffman,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,719,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Steve Huffman,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,19754,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Steve Huffman,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,3473,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Mike Hellon,,,,,REP,,ocd-division/country:us/state:az/county:,8095,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Mike Hellon,,,,,REP,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,55,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Mike Hellon,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,257,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Mike Hellon,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,6842,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Mike Hellon,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,941,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Randy Graf,,,,,REP,,ocd-division/country:us/state:az/county:,27063,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Randy Graf,,,,,REP,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,285,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Randy Graf,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,876,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Randy Graf,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,20733,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Randy Graf,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,5169,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Frank Antenori,,,,,REP,,ocd-division/country:us/state:az/county:,2724,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Frank Antenori,,,,,REP,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,25,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Frank Antenori,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,55,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Frank Antenori,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,2174,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Frank Antenori,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,470,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,David F. Nolan,,,,,LBT,,ocd-division/country:us/state:az/county:,516,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,David F. Nolan,,,,,LBT,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,4,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,David F. Nolan,,,,,LBT,Pinal,ocd-division/country:us/state:az/county:pinal,7,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,David F. Nolan,,,,,LBT,Pima,ocd-division/country:us/state:az/county:pima,377,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,David F. Nolan,,,,,LBT,Cochise,ocd-division/country:us/state:az/county:cochise,128,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Patty Weiss,,,,,DEM,,ocd-division/country:us/state:az/county:,19148,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Patty Weiss,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,229,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Patty Weiss,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,442,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Patty Weiss,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,14392,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Patty Weiss,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,4085,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Francine Shacter,,,,,DEM,,ocd-division/country:us/state:az/county:,576,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Francine Shacter,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,12,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Francine Shacter,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,5,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Francine Shacter,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,435,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Francine Shacter,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,124,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Alex Rodriguez,,,,,DEM,,ocd-division/country:us/state:az/county:,2855,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Alex Rodriguez,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,22,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Alex Rodriguez,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,18,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Alex Rodriguez,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,1809,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Alex Rodriguez,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,1006,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,"Jeffrey Lynn ""Jeff"" Latas",,,,,DEM,,ocd-division/country:us/state:az/county:,3687,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,"Jeffrey Lynn ""Jeff"" Latas",,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,150,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,"Jeffrey Lynn ""Jeff"" Latas",,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,51,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,"Jeffrey Lynn ""Jeff"" Latas",,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,3072,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,"Jeffrey Lynn ""Jeff"" Latas",,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,414,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,"William ""Bill"" Johnson",,,,,DEM,,ocd-division/country:us/state:az/county:,1768,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,"William ""Bill"" Johnson",,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,23,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,"William ""Bill"" Johnson",,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,19,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,"William ""Bill"" Johnson",,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,1283,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,"William ""Bill"" Johnson",,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,443,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Gabrielle Giffords,,,,,DEM,,ocd-division/country:us/state:az/county:,33375,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Gabrielle Giffords,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,306,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Gabrielle Giffords,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,467,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Gabrielle Giffords,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,28478,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,8,Gabrielle Giffords,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,4124,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,7,Joseph Sweeney,,,,,REP,,ocd-division/country:us/state:az/county:,6565,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,7,Joseph Sweeney,,,,,REP,Yuma,ocd-division/country:us/state:az/county:yuma,2316,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,7,Joseph Sweeney,,,,,REP,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,244,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,7,Joseph Sweeney,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,248,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,7,Joseph Sweeney,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,2891,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,7,Joseph Sweeney,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,543,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,7,Joseph Sweeney,,,,,REP,La Paz,ocd-division/country:us/state:az/county:la_paz,323,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,U.S. House,7,Ron Drake,,,,,REP,,ocd-division/country:us/state:az/county:,10022,,,,,2006,
