updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,notes
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,27,Leah Landrum,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,5516,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,27,Victor Jett Contreras,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,3546,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,26,Jerry Lewis,,,,,REP,,ocd-division/country:us/state:az/county:,6810,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,26,Damian Trabol,,,,,LBT,,ocd-division/country:us/state:az/county:,68,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,26,Ed Ableser,,,,,DEM,,ocd-division/country:us/state:az/county:,6835,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,26,Jerry Lewis,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,6610,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,26,Damian Trabol,,,,,LBT,Maricopa,ocd-division/country:us/state:az/county:maricopa,68,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,26,Ed Ableser,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,6835,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,25,Bob Worsley,,,,,REP,,ocd-division/country:us/state:az/county:,17200,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,25,Russell Pearce,,,,,REP,,ocd-division/country:us/state:az/county:,13534,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,25,Nick Thomas,,,,,DEM,,ocd-division/country:us/state:az/county:,2,,,,TRUE,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,25,Greg Gadek,,,,,DEM,,ocd-division/country:us/state:az/county:,7005,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,25,Bob Worsley,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,17200,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,25,Russell Pearce,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,13534,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,25,Nick Thomas,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,2,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,25,Greg Gadek,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,7005,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,24,"Augustine ""Auggie"" Bartning",,,,,REP,,ocd-division/country:us/state:az/county:,6731,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,24,Katie Hobbs,,,,,DEM,,ocd-division/country:us/state:az/county:,7234,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,24,Ken Cheuvront,,,,,DEM,,ocd-division/country:us/state:az/county:,4589,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,24,"Augustine ""Auggie"" Bartning",,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,6731,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,24,Katie Hobbs,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,7234,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,24,Ken Cheuvront,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,4589,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,23,Michele Reagan,,,,,REP,,ocd-division/country:us/state:az/county:,28532,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,23,Michele Reagan,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,28532,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,22,Judy M. Burges,,,,,REP,,ocd-division/country:us/state:az/county:,23902,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,22,Judy M. Burges,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,23902,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,21,Rick Murphy,,,,,REP,,ocd-division/country:us/state:az/county:,10706,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,21,Michael Tarrats,,,,,DEM,,ocd-division/country:us/state:az/county:,7970,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,21,Rick Murphy,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,10706,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,21,Michael Tarrats,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,7970,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,20,Kimberly Yee,,,,,REP,,ocd-division/country:us/state:az/county:,15519,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,20,Michael Powell,,,,,DEM,,ocd-division/country:us/state:az/county:,7877,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,20,Kimberly Yee,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,15519,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,20,Michael Powell,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,7877,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,19,Anna Tovar,,,,,DEM,,ocd-division/country:us/state:az/county:,5752,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,19,Anna Tovar,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,5782,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,18,John McComish,,,,,REP,,ocd-division/country:us/state:az/county:,17874,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,18,Janie Hydrick,,,,,DEM,,ocd-division/country:us/state:az/county:,11944,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,18,John McComish,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,17874,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,18,Janie Hydrick,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,11944,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,17,Steve Yarbrough,,,,,REP,,ocd-division/country:us/state:az/county:,17615,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,17,Bill Gates,,,,,DEM,,ocd-division/country:us/state:az/county:,7523,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,17,Steve Yarbrough,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,17615,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,17,Bill Gates,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,7523,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,16,John Fillmore,,,,,REP,,ocd-division/country:us/state:az/county:,8614,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,16,Rich Crandall,,,,,REP,,ocd-division/country:us/state:az/county:,9493,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,16,Scott Prior,,,,,DEM,,ocd-division/country:us/state:az/county:,6346,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,16,John Fillmore,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,3192,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,16,Rich Crandall,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,3182,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,16,Scott Prior,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,2514,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,16,John Fillmore,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,5422,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,16,Rich Crandall,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,6311,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,16,Scott Prior,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,3832,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,15,Nancy Barto,,,,,REP,,ocd-division/country:us/state:az/county:,19162,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,15,Dennis Grenier,,,,,LBT,,ocd-division/country:us/state:az/county:,95,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,15,Nancy Barto,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,19162,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,15,Dennis Grenier,,,,,LBT,Maricopa,ocd-division/country:us/state:az/county:maricopa,95,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,14,Gail Griffin,,,,,REP,,ocd-division/country:us/state:az/county:,19144,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,14,Gail Griffin,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,4621,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,14,Gail Griffin,,,,,REP,Greenlee,ocd-division/country:us/state:az/county:greenlee,438,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,14,Gail Griffin,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,3153,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,14,Gail Griffin,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,10932,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,14,Patricia V. Fleming,,,,,DEM,,ocd-division/country:us/state:az/county:,12101,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,14,Patricia V. Fleming,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,2462,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,14,Patricia V. Fleming,,,,,DEM,Greenlee,ocd-division/country:us/state:az/county:greenlee,859,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,14,Patricia V. Fleming,,,,,DEM,Graham,ocd-division/country:us/state:az/county:graham,1349,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,14,Patricia V. Fleming,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,7431,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,13,Don Shooter,,,,,REP,,ocd-division/country:us/state:az/county:,10509,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,13,John Nelson,,,,,REP,,ocd-division/country:us/state:az/county:,5683,,,,,2012,Withdrawn
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,13,Terri Woodmansee,,,,,DEM,,ocd-division/country:us/state:az/county:,181,,,,TRUE,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,13,Don Shooter,,,,,REP,Yuma,ocd-division/country:us/state:az/county:yuma,4711,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,13,John Nelson,,,,,REP,Yuma,ocd-division/country:us/state:az/county:yuma,1467,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,13,Terri Woodmansee,,,,,DEM,Yuma,ocd-division/country:us/state:az/county:yuma,55,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,13,Don Shooter,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,0,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,13,John Nelson,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,0,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,13,Terri Woodmansee,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,0,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,13,Don Shooter,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,5798,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,13,John Nelson,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,4216,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,13,Terri Woodmansee,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,128,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,12,Andy Biggs,,,,,REP,,ocd-division/country:us/state:az/county:,19844,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,12,Andy Biggs,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,140,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,12,Andy Biggs,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,19704,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,11,Al Melvin,,,,,REP,,ocd-division/country:us/state:az/county:,18265,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,11,Jo Holt,,,,,DEM,,ocd-division/country:us/state:az/county:,11587,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,11,Al Melvin,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,5697,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,11,Jo Holt,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,3428,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,11,Al Melvin,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,12568,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,11,Jo Holt,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,8159,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,10,Frank Antenori,,,,,REP,,ocd-division/country:us/state:az/county:,17260,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,10,David Bradley,,,,,DEM,,ocd-division/country:us/state:az/county:,18139,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,10,Frank Antenori,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,17260,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,10,David Bradley,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,18139,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,9,Tyler Mott,,,,,REP,,ocd-division/country:us/state:az/county:,15746,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,9,Steve Farley,,,,,DEM,,ocd-division/country:us/state:az/county:,18820,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,9,Tyler Mott,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,15746,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,9,Steve Farley,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,18820,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,8,Joe Ortiz,,,,,REP,,ocd-division/country:us/state:az/county:,8265,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,8,Dean Dill,,,,,LBT,,ocd-division/country:us/state:az/county:,26,,,,TRUE,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,8,Barbara McGuire,,,,,DEM,,ocd-division/country:us/state:az/county:,8646,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,8,Joe Ortiz,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,7149,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,8,Dean Dill,,,,,LBT,Pinal,ocd-division/country:us/state:az/county:pinal,23,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,8,Barbara McGuire,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,6785,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,8,Joe Ortiz,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,1116,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,8,Dean Dill,,,,,LBT,Gila,ocd-division/country:us/state:az/county:gila,3,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,8,Barbara McGuire,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,1861,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,7,"Jack C. Jackson, Jr.",,,,,DEM,,ocd-division/country:us/state:az/county:,19642,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,7,"Jack C. Jackson, Jr.",,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,0,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,7,"Jack C. Jackson, Jr.",,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,6075,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,7,"Jack C. Jackson, Jr.",,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,11,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,7,"Jack C. Jackson, Jr.",,,,,DEM,Graham,ocd-division/country:us/state:az/county:graham,109,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,7,"Jack C. Jackson, Jr.",,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,466,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,7,"Jack C. Jackson, Jr.",,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,3125,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,7,"Jack C. Jackson, Jr.",,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,9856,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,6,Chester Crandell,,,,,REP,,ocd-division/country:us/state:az/county:,17089,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,6,Tom Chabin,,,,,DEM,,ocd-division/country:us/state:az/county:,11261,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,State Senate,6,Chester Crandell,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,5353,,,,,2012,
