updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,notes
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,10,Jackie Thrasher,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,3006,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,10,Christian Frandsen,,,,,DEM,,ocd-division/country:us/state:az/county:,2191,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,10,Christian Frandsen,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,2191,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,9,Bob Stump,,,,,REP,,ocd-division/country:us/state:az/county:,10035,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,9,Bob Stump,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,10035,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,9,Phil Hanson,,,,,REP,,ocd-division/country:us/state:az/county:,6195,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,9,Phil Hanson,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,6195,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,9,David Fraley,,,,,REP,,ocd-division/country:us/state:az/county:,2524,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,9,David Fraley,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,2524,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,9,Jerry Cuendet,,,,,REP,,ocd-division/country:us/state:az/county:,2213,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,9,Jerry Cuendet,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,2213,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,9,Shirley McAllister,,,,,DEM,,ocd-division/country:us/state:az/county:,4534,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,9,Shirley McAllister,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,4534,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,9,Peter Hershfield,,,,,DEM,,ocd-division/country:us/state:az/county:,3560,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,9,Peter Hershfield,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,3560,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,8,Scott Steingard,,,,,REP,,ocd-division/country:us/state:az/county:,3459,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,8,Scott Steingard,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,3459,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,8,Colette Rosati,,,,,REP,,ocd-division/country:us/state:az/county:,4722,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,8,Colette Rosati,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,4722,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,8,Michele Reagan,,,,,REP,,ocd-division/country:us/state:az/county:,6348,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,8,Michele Reagan,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,6348,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,8,Ron McCullagh,,,,,REP,,ocd-division/country:us/state:az/county:,4554,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,8,Ron McCullagh,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,4554,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,8,Kathleen Gillis,,,,,REP,,ocd-division/country:us/state:az/county:,3146,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,8,Kathleen Gillis,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,3146,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,8,Robert Ditchey,,,,,REP,,ocd-division/country:us/state:az/county:,4004,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,8,Robert Ditchey,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,4004,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,8,Ginny Chin,,,,,DEM,,ocd-division/country:us/state:az/county:,4601,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,8,Ginny Chin,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,4601,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,7,Thom Von Hapsburg,,,,,REP,,ocd-division/country:us/state:az/county:,2889,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,7,Thom Von Hapsburg,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,2889,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,7,Kenneth F. Miller,,,,,REP,,ocd-division/country:us/state:az/county:,2338,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,7,Kenneth F. Miller,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,2338,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,7,Audrey Cohen-Davis,,,,,REP,,ocd-division/country:us/state:az/county:,2515,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,7,Audrey Cohen-Davis,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,2515,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,7,Susan Clancy,,,,,REP,,ocd-division/country:us/state:az/county:,1862,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,7,Susan Clancy,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,1862,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,7,Ray Barnes,,,,,REP,,ocd-division/country:us/state:az/county:,3154,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,7,Ray Barnes,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,3154,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,7,John Allen,,,,,REP,,ocd-division/country:us/state:az/county:,3424,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,7,John Allen,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,3424,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,7,Virgel Cain,,,,,DEM,,ocd-division/country:us/state:az/county:,3164,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,7,Virgel Cain,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,3164,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,6,Clancy Jayne,,,,,REP,,ocd-division/country:us/state:az/county:,4399,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,6,Clancy Jayne,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,4399,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,6,Ted Carpenter,,,,,REP,,ocd-division/country:us/state:az/county:,5913,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,6,Ted Carpenter,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,5913,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,6,Sharon Lindsay,,,,,DEM,,ocd-division/country:us/state:az/county:,281,,,,True,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,6,Sharon Lindsay,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,281,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,6,Laurie Larson,,,,,DEM,,ocd-division/country:us/state:az/county:,3064,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,6,Laurie Larson,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,3064,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Bill Konopnicki,,,,,REP,,ocd-division/country:us/state:az/county:,6649,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Bill Konopnicki,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,0,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Bill Konopnicki,,,,,REP,Navajo,ocd-division/country:us/state:az/county:navajo,3076,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Bill Konopnicki,,,,,REP,Greenlee,ocd-division/country:us/state:az/county:greenlee,133,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Bill Konopnicki,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,1380,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Bill Konopnicki,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,1518,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Bill Konopnicki,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,0,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Bill Konopnicki,,,,,REP,Apache,ocd-division/country:us/state:az/county:apache,542,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Jake Flake,,,,,REP,,ocd-division/country:us/state:az/county:,8732,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Jake Flake,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,0,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Jake Flake,,,,,REP,Navajo,ocd-division/country:us/state:az/county:navajo,3833,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Jake Flake,,,,,REP,Greenlee,ocd-division/country:us/state:az/county:greenlee,195,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Jake Flake,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,1297,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Jake Flake,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,2590,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Jake Flake,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,0,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Jake Flake,,,,,REP,Apache,ocd-division/country:us/state:az/county:apache,817,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Debra Brimhall,,,,,REP,,ocd-division/country:us/state:az/county:,4738,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Debra Brimhall,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,0,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Debra Brimhall,,,,,REP,Navajo,ocd-division/country:us/state:az/county:navajo,1864,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Debra Brimhall,,,,,REP,Greenlee,ocd-division/country:us/state:az/county:greenlee,117,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Debra Brimhall,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,695,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Debra Brimhall,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,1570,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Debra Brimhall,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,0,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Debra Brimhall,,,,,REP,Apache,ocd-division/country:us/state:az/county:apache,492,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Claudia Maestas,,,,,DEM,,ocd-division/country:us/state:az/county:,8520,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Claudia Maestas,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,0,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Claudia Maestas,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,2261,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Claudia Maestas,,,,,DEM,Greenlee,ocd-division/country:us/state:az/county:greenlee,680,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Claudia Maestas,,,,,DEM,Graham,ocd-division/country:us/state:az/county:graham,1492,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Claudia Maestas,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,2959,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Claudia Maestas,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,0,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Claudia Maestas,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,1128,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Bill Jeffers,,,,,DEM,,ocd-division/country:us/state:az/county:,9016,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Bill Jeffers,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,0,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Bill Jeffers,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,2823,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Bill Jeffers,,,,,DEM,Greenlee,ocd-division/country:us/state:az/county:greenlee,667,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Bill Jeffers,,,,,DEM,Graham,ocd-division/country:us/state:az/county:graham,1435,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Bill Jeffers,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,3061,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Bill Jeffers,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,0,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,5,Bill Jeffers,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,1030,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,4,Carole Hubbs,,,,,REP,,ocd-division/country:us/state:az/county:,7295,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,4,Carole Hubbs,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,505,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,4,Carole Hubbs,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,6790,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,4,Ephram Cordova,,,,,REP,,ocd-division/country:us/state:az/county:,5673,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,4,Ephram Cordova,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,809,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,4,Ephram Cordova,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,4864,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,4,Judy M. Burges,,,,,REP,,ocd-division/country:us/state:az/county:,6237,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,4,Judy M. Burges,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,1480,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,4,Judy M. Burges,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,4757,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,4,Tom Boone,,,,,REP,,ocd-division/country:us/state:az/county:,8671,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,4,Tom Boone,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,1034,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,4,Tom Boone,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,7637,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,4,John D. Mahaney,,,,,DEM,,ocd-division/country:us/state:az/county:,5603,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,4,John D. Mahaney,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,970,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,4,John D. Mahaney,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,4633,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,3,Bill Wagner,,,,,REP,,ocd-division/country:us/state:az/county:,4902,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,3,Bill Wagner,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,4452,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,3,Bill Wagner,,,,,REP,La Paz,ocd-division/country:us/state:az/county:la_paz,192,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,3,Bill Wagner,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,258,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,3,Joe Hart,,,,,REP,,ocd-division/country:us/state:az/county:,6344,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,3,Joe Hart,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,5910,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,3,Joe Hart,,,,,REP,La Paz,ocd-division/country:us/state:az/county:la_paz,186,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,3,Joe Hart,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,248,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,3,Lee Fabrizio,,,,,REP,,ocd-division/country:us/state:az/county:,4617,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,3,Lee Fabrizio,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,4294,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,3,Lee Fabrizio,,,,,REP,La Paz,ocd-division/country:us/state:az/county:la_paz,114,,,,,2002,
2015-09-26 18:50:21.901000,az-2002-09-07-primary,2002-09-07 00:00:00,2002-09-07 00:00:00,primary,certified,False,State House,3,Lee Fabrizio,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,209,,,,,2002,
