updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,total_votes,winner,write_in,year
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, No,,,,,,Presbyterian Church 1-6,ocd-division/country:us/state:wy/county:teton/precinct:presbyterian_church_1-6,63,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23,Robert B. Denhardt Yes,,,,,,Presbyterian Church 1-6,ocd-division/country:us/state:wy/county:teton/precinct:presbyterian_church_1-6,407,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, No,,,,,,Presbyterian Church 1-6,ocd-division/country:us/state:wy/county:teton/precinct:presbyterian_church_1-6,259,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, ,,,,,,Jackson Hole Christian Center 1-7,ocd-division/country:us/state:wy/county:teton/precinct:jackson_hole_christian_center_1-7,431,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, ,,,,,,Jackson Hole Christian Center 1-7,ocd-division/country:us/state:wy/county:teton/precinct:jackson_hole_christian_center_1-7,55,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, No,,,,,,Jackson Hole Christian Center 1-7,ocd-division/country:us/state:wy/county:teton/precinct:jackson_hole_christian_center_1-7,62,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23,John V. Crow Yes,,,,,,Jackson Hole Christian Center 1-7,ocd-division/country:us/state:wy/county:teton/precinct:jackson_hole_christian_center_1-7,503,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, No,,,,,,Jackson Hole Christian Center 1-7,ocd-division/country:us/state:wy/county:teton/precinct:jackson_hole_christian_center_1-7,57,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, No,,,,,,Jackson Hole Christian Center 1-7,ocd-division/country:us/state:wy/county:teton/precinct:jackson_hole_christian_center_1-7,63,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, No,,,,,,Jackson Hole Christian Center 1-7,ocd-division/country:us/state:wy/county:teton/precinct:jackson_hole_christian_center_1-7,227,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, ,,,,,,Jackson Senior Center 1-8,ocd-division/country:us/state:wy/county:teton/precinct:jackson_senior_center_1-8,447,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23,Timothy C. Day Yes,,,,,,National Museum of Wildlife Art 1-3,ocd-division/country:us/state:wy/county:teton/precinct:national_museum_of_wildlife_art_1-3,289,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, ,,,,,,Jackson Senior Center 1-8,ocd-division/country:us/state:wy/county:teton/precinct:jackson_senior_center_1-8,73,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23,Norman E. Young Yes,,,,,,Jackson Senior Center 1-8,ocd-division/country:us/state:wy/county:teton/precinct:jackson_senior_center_1-8,438,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, No,,,,,,Jackson Senior Center 1-8,ocd-division/country:us/state:wy/county:teton/precinct:jackson_senior_center_1-8,73,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23,John V. Crow Yes,,,,,,Jackson Senior Center 1-8,ocd-division/country:us/state:wy/county:teton/precinct:jackson_senior_center_1-8,501,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, No,,,,,,Jackson Senior Center 1-8,ocd-division/country:us/state:wy/county:teton/precinct:jackson_senior_center_1-8,81,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23,Timothy C. Day Yes,,,,,,Jackson Senior Center 1-8,ocd-division/country:us/state:wy/county:teton/precinct:jackson_senior_center_1-8,426,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, No,,,,,,Jackson Senior Center 1-8,ocd-division/country:us/state:wy/county:teton/precinct:jackson_senior_center_1-8,66,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23,Robert B. Denhardt Yes,,,,,,Jackson Senior Center 1-8,ocd-division/country:us/state:wy/county:teton/precinct:jackson_senior_center_1-8,391,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, No,,,,,,Jackson Senior Center 1-8,ocd-division/country:us/state:wy/county:teton/precinct:jackson_senior_center_1-8,224,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,United States Representative,,Ted Ladd,,,,,D,Teton County Library 1-9,ocd-division/country:us/state:wy/county:teton/precinct:teton_county_library_1-9,470,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, ,,,,,,Teton County Library 1-9,ocd-division/country:us/state:wy/county:teton/precinct:teton_county_library_1-9,420,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, ,,,,,,Teton County Library 1-9,ocd-division/country:us/state:wy/county:teton/precinct:teton_county_library_1-9,72,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23,Norman E. Young Yes,,,,,,Teton County Library 1-9,ocd-division/country:us/state:wy/county:teton/precinct:teton_county_library_1-9,409,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, No,,,,,,Teton County Library 1-9,ocd-division/country:us/state:wy/county:teton/precinct:teton_county_library_1-9,73,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23,John V. Crow Yes,,,,,,Teton County Library 1-9,ocd-division/country:us/state:wy/county:teton/precinct:teton_county_library_1-9,461,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, No,,,,,,Teton County Library 1-9,ocd-division/country:us/state:wy/county:teton/precinct:teton_county_library_1-9,76,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23,Timothy C. Day Yes,,,,,,Teton County Library 1-9,ocd-division/country:us/state:wy/county:teton/precinct:teton_county_library_1-9,390,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, No,,,,,,Teton County Library 1-9,ocd-division/country:us/state:wy/county:teton/precinct:teton_county_library_1-9,76,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23,Robert B. Denhardt Yes,,,,,,Teton County Library 1-9,ocd-division/country:us/state:wy/county:teton/precinct:teton_county_library_1-9,348,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, No,,,,,,Teton County Library 1-9,ocd-division/country:us/state:wy/county:teton/precinct:teton_county_library_1-9,227,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,United States President and Vice President,,Bush and Cheney,,,,,R,WYDOT 1-10,ocd-division/country:us/state:wy/county:teton/precinct:wydot_1-10,507,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,United States Representative,,Barbara Cubin,,,,,R,WYDOT 1-10,ocd-division/country:us/state:wy/county:teton/precinct:wydot_1-10,400,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,United States Representative,,Ted Ladd,,,,,D,WYDOT 1-10,ocd-division/country:us/state:wy/county:teton/precinct:wydot_1-10,358,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,United States Representative,,Lewis Stock,,,,,L,WYDOT 1-10,ocd-division/country:us/state:wy/county:teton/precinct:wydot_1-10,7,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State Senate,16,Pat Aullman,,,,,R,WYDOT 1-10,ocd-division/country:us/state:wy/county:teton/precinct:wydot_1-10,428,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State Senate,16,Jerry Bosch,,,,,D,WYDOT 1-10,ocd-division/country:us/state:wy/county:teton/precinct:wydot_1-10,304,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,16,Pete Jorgensen,,,,,D,WYDOT 1-10,ocd-division/country:us/state:wy/county:teton/precinct:wydot_1-10,NA,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,22,Monte Olsen,,,,,R,WYDOT 1-10,ocd-division/country:us/state:wy/county:teton/precinct:wydot_1-10,600,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23,Keith Gingery,,,,,R,WYDOT 1-10,ocd-division/country:us/state:wy/county:teton/precinct:wydot_1-10,NA,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23,Mike Gierau,,,,,D,WYDOT 1-10,ocd-division/country:us/state:wy/county:teton/precinct:wydot_1-10,NA,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, ,,,,,,WYDOT 1-10,ocd-division/country:us/state:wy/county:teton/precinct:wydot_1-10,456,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, ,,,,,,WYDOT 1-10,ocd-division/country:us/state:wy/county:teton/precinct:wydot_1-10,89,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23,Norman E. Young Yes,,,,,,WYDOT 1-10,ocd-division/country:us/state:wy/county:teton/precinct:wydot_1-10,437,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, No,,,,,,WYDOT 1-10,ocd-division/country:us/state:wy/county:teton/precinct:wydot_1-10,99,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23,John V. Crow Yes,,,,,,WYDOT 1-10,ocd-division/country:us/state:wy/county:teton/precinct:wydot_1-10,514,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, No,,,,,,WYDOT 1-10,ocd-division/country:us/state:wy/county:teton/precinct:wydot_1-10,105,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23,Timothy C. Day Yes,,,,,,Jackson Hole Christian Center 1-7,ocd-division/country:us/state:wy/county:teton/precinct:jackson_hole_christian_center_1-7,403,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23,Timothy C. Day Yes,,,,,,WYDOT 1-10,ocd-division/country:us/state:wy/county:teton/precinct:wydot_1-10,418,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, No,,,,,,WYDOT 1-10,ocd-division/country:us/state:wy/county:teton/precinct:wydot_1-10,98,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23,Robert B. Denhardt Yes,,,,,,WYDOT 1-10,ocd-division/country:us/state:wy/county:teton/precinct:wydot_1-10,328,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, No,,,,,,WYDOT 1-10,ocd-division/country:us/state:wy/county:teton/precinct:wydot_1-10,304,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,United States Representative,,Ted Ladd,,,,,D,Jackson Hole Airport 2-1,ocd-division/country:us/state:wy/county:teton/precinct:jackson_hole_airport_2-1,486,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, ,,,,,,Jackson Hole Airport 2-1,ocd-division/country:us/state:wy/county:teton/precinct:jackson_hole_airport_2-1,541,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, ,,,,,,Jackson Hole Airport 2-1,ocd-division/country:us/state:wy/county:teton/precinct:jackson_hole_airport_2-1,63,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23,Norman E. Young Yes,,,,,,Jackson Hole Airport 2-1,ocd-division/country:us/state:wy/county:teton/precinct:jackson_hole_airport_2-1,530,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, No,,,,,,Jackson Hole Airport 2-1,ocd-division/country:us/state:wy/county:teton/precinct:jackson_hole_airport_2-1,70,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23,John V. Crow Yes,,,,,,Jackson Hole Airport 2-1,ocd-division/country:us/state:wy/county:teton/precinct:jackson_hole_airport_2-1,604,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, No,,,,,,Jackson Hole Airport 2-1,ocd-division/country:us/state:wy/county:teton/precinct:jackson_hole_airport_2-1,65,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23,Timothy C. Day Yes,,,,,,Jackson Hole Airport 2-1,ocd-division/country:us/state:wy/county:teton/precinct:jackson_hole_airport_2-1,504,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, No,,,,,,Jackson Hole Airport 2-1,ocd-division/country:us/state:wy/county:teton/precinct:jackson_hole_airport_2-1,66,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23,Robert B. Denhardt Yes,,,,,,Jackson Hole Airport 2-1,ocd-division/country:us/state:wy/county:teton/precinct:jackson_hole_airport_2-1,427,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, No,,,,,,Jackson Hole Airport 2-1,ocd-division/country:us/state:wy/county:teton/precinct:jackson_hole_airport_2-1,297,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, ,,,,,,National Fish Hatchery Lab 2-2,ocd-division/country:us/state:wy/county:teton/precinct:national_fish_hatchery_lab_2-2,23,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, ,,,,,,National Fish Hatchery Lab 2-2,ocd-division/country:us/state:wy/county:teton/precinct:national_fish_hatchery_lab_2-2,3,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23,Norman E. Young Yes,,,,,,National Fish Hatchery Lab 2-2,ocd-division/country:us/state:wy/county:teton/precinct:national_fish_hatchery_lab_2-2,22,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, No,,,,,,National Fish Hatchery Lab 2-2,ocd-division/country:us/state:wy/county:teton/precinct:national_fish_hatchery_lab_2-2,3,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23,John V. Crow Yes,,,,,,National Fish Hatchery Lab 2-2,ocd-division/country:us/state:wy/county:teton/precinct:national_fish_hatchery_lab_2-2,26,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, No,,,,,,National Fish Hatchery Lab 2-2,ocd-division/country:us/state:wy/county:teton/precinct:national_fish_hatchery_lab_2-2,2,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23,Timothy C. Day Yes,,,,,,National Fish Hatchery Lab 2-2,ocd-division/country:us/state:wy/county:teton/precinct:national_fish_hatchery_lab_2-2,22,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, No,,,,,,National Fish Hatchery Lab 2-2,ocd-division/country:us/state:wy/county:teton/precinct:national_fish_hatchery_lab_2-2,3,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, No,,,,,,National Fish Hatchery Lab 2-2,ocd-division/country:us/state:wy/county:teton/precinct:national_fish_hatchery_lab_2-2,13,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,United States Representative,,Barbara Cubin,,,,,R,Moran School 3-1,ocd-division/country:us/state:wy/county:teton/precinct:moran_school_3-1,148,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,United States Representative,,Ted Ladd,,,,,D,Moran School 3-1,ocd-division/country:us/state:wy/county:teton/precinct:moran_school_3-1,205,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,United States Representative,,Lewis Stock,,,,,L,Moran School 3-1,ocd-division/country:us/state:wy/county:teton/precinct:moran_school_3-1,4,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State Senate,16,Pat Aullman,,,,,R,Moran School 3-1,ocd-division/country:us/state:wy/county:teton/precinct:moran_school_3-1,NA,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State Senate,16,Jerry Bosch,,,,,D,Moran School 3-1,ocd-division/country:us/state:wy/county:teton/precinct:moran_school_3-1,NA,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,16,Pete Jorgensen,,,,,D,Moran School 3-1,ocd-division/country:us/state:wy/county:teton/precinct:moran_school_3-1,NA,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,22,Monte Olsen,,,,,R,Moran School 3-1,ocd-division/country:us/state:wy/county:teton/precinct:moran_school_3-1,NA,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23,Keith Gingery,,,,,R,Moran School 3-1,ocd-division/country:us/state:wy/county:teton/precinct:moran_school_3-1,162,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23,Mike Gierau,,,,,D,Moran School 3-1,ocd-division/country:us/state:wy/county:teton/precinct:moran_school_3-1,190,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, ,,,,,,Moran School 3-1,ocd-division/country:us/state:wy/county:teton/precinct:moran_school_3-1,191,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, ,,,,,,Moran School 3-1,ocd-division/country:us/state:wy/county:teton/precinct:moran_school_3-1,55,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23,Norman E. Young Yes,,,,,,Moran School 3-1,ocd-division/country:us/state:wy/county:teton/precinct:moran_school_3-1,199,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,United States President and Vice President,,Bush and Cheney,,,,,R,Jackson Hole Airport 2-1,ocd-division/country:us/state:wy/county:teton/precinct:jackson_hole_airport_2-1,451,,,,2004
2014-09-05 20:59:51.990000,wy-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,23, No,,,,,,Moran School 3-1,ocd-division/country:us/state:wy/county:teton/precinct:moran_school_3-1,45,,,,2004
