updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,notes
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,7,Jeanne Lunn,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,5396,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,6,Carl Seel,,,,,REP,,ocd-division/country:us/state:az/county:,7692,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,6,Carl Seel,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,7692,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,6,Sam Crump,,,,,REP,,ocd-division/country:us/state:az/county:,9503,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,6,Sam Crump,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,9503,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,6,Tony Bouie,,,,,REP,,ocd-division/country:us/state:az/county:,4505,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,6,Tony Bouie,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,4505,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,6,Jack Doody,,,,,DEM,,ocd-division/country:us/state:az/county:,4186,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,6,Jack Doody,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,4186,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,6,Teri Conrad,,,,,DEM,,ocd-division/country:us/state:az/county:,4751,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,6,Teri Conrad,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,4751,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,Delbert D. Lambson,,,,,REP,,ocd-division/country:us/state:az/county:,30,,,,True,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,Delbert D. Lambson,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,0,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,Delbert D. Lambson,,,,,REP,Navajo,ocd-division/country:us/state:az/county:navajo,9,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,Delbert D. Lambson,,,,,REP,Greenlee,ocd-division/country:us/state:az/county:greenlee,0,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,Delbert D. Lambson,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,0,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,Delbert D. Lambson,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,3,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,Delbert D. Lambson,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,0,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,Delbert D. Lambson,,,,,REP,Apache,ocd-division/country:us/state:az/county:apache,18,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,Bill Konopnicki,,,,,REP,,ocd-division/country:us/state:az/county:,9375,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,Bill Konopnicki,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,0,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,Bill Konopnicki,,,,,REP,Navajo,ocd-division/country:us/state:az/county:navajo,3209,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,Bill Konopnicki,,,,,REP,Greenlee,ocd-division/country:us/state:az/county:greenlee,205,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,Bill Konopnicki,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,2099,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,Bill Konopnicki,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,2915,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,Bill Konopnicki,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,0,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,Bill Konopnicki,,,,,REP,Apache,ocd-division/country:us/state:az/county:apache,947,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,Barbara G. Brewer,,,,,REP,,ocd-division/country:us/state:az/county:,6719,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,Barbara G. Brewer,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,0,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,Barbara G. Brewer,,,,,REP,Navajo,ocd-division/country:us/state:az/county:navajo,2564,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,Barbara G. Brewer,,,,,REP,Greenlee,ocd-division/country:us/state:az/county:greenlee,125,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,Barbara G. Brewer,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,1289,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,Barbara G. Brewer,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,2000,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,Barbara G. Brewer,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,0,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,Barbara G. Brewer,,,,,REP,Apache,ocd-division/country:us/state:az/county:apache,741,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,David Rodriguez,,,,,DEM,,ocd-division/country:us/state:az/county:,28,,,,True,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,David Rodriguez,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,0,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,David Rodriguez,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,9,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,David Rodriguez,,,,,DEM,Greenlee,ocd-division/country:us/state:az/county:greenlee,0,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,David Rodriguez,,,,,DEM,Graham,ocd-division/country:us/state:az/county:graham,3,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,David Rodriguez,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,10,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,David Rodriguez,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,0,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,David Rodriguez,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,6,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,Jack A. Brown,,,,,DEM,,ocd-division/country:us/state:az/county:,12115,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,Jack A. Brown,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,0,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,Jack A. Brown,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,3055,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,Jack A. Brown,,,,,DEM,Greenlee,ocd-division/country:us/state:az/county:greenlee,989,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,Jack A. Brown,,,,,DEM,Graham,ocd-division/country:us/state:az/county:graham,2131,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,Jack A. Brown,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,4234,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,Jack A. Brown,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,0,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,5,Jack A. Brown,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,1706,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,4,Judy M. Burges,,,,,REP,,ocd-division/country:us/state:az/county:,19848,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,4,Judy M. Burges,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,2311,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,4,Judy M. Burges,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,17537,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,4,Tom Boone,,,,,REP,,ocd-division/country:us/state:az/county:,18407,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,4,Tom Boone,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,2072,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,4,Tom Boone,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,16335,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,4,Paula S. Forster,,,,,DEM,,ocd-division/country:us/state:az/county:,8317,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,4,Paula S. Forster,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,869,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,4,Paula S. Forster,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,7448,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,4,Sue Dolphin,,,,,DEM,,ocd-division/country:us/state:az/county:,8952,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,4,Sue Dolphin,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,993,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,4,Sue Dolphin,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,7959,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,3,Nancy McLain,,,,,REP,,ocd-division/country:us/state:az/county:,8677,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,3,Nancy McLain,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,7983,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,3,Nancy McLain,,,,,REP,La Paz,ocd-division/country:us/state:az/county:la_paz,410,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,3,Nancy McLain,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,284,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,3,Trish Groe,,,,,REP,,ocd-division/country:us/state:az/county:,6394,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,3,Trish Groe,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,5876,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,3,Trish Groe,,,,,REP,La Paz,ocd-division/country:us/state:az/county:la_paz,347,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,3,Trish Groe,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,171,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,3,Doris Goodale,,,,,REP,,ocd-division/country:us/state:az/county:,7587,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,3,Doris Goodale,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,7177,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,3,Doris Goodale,,,,,REP,La Paz,ocd-division/country:us/state:az/county:la_paz,273,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,3,Doris Goodale,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,137,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,3,Pamela Durbin,,,,,DEM,,ocd-division/country:us/state:az/county:,4353,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,3,Pamela Durbin,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,3824,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,3,Pamela Durbin,,,,,DEM,La Paz,ocd-division/country:us/state:az/county:la_paz,244,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,3,Pamela Durbin,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,285,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,2,Jolene Tom,,,,,DEM,,ocd-division/country:us/state:az/county:,85,,,,True,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,2,Jolene Tom,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,0,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,2,Jolene Tom,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,18,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,2,Jolene Tom,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,0,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,2,Jolene Tom,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,4,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,2,Jolene Tom,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,63,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,2,Mark Haughwout,,,,,DEM,,ocd-division/country:us/state:az/county:,3649,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,2,Mark Haughwout,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,0,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,2,Mark Haughwout,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,558,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,2,Mark Haughwout,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,13,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,2,Mark Haughwout,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,1729,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,2,Mark Haughwout,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,1349,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,2,Christopher Clark Deschene,,,,,DEM,,ocd-division/country:us/state:az/county:,13199,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,2,Christopher Clark Deschene,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,0,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,2,Christopher Clark Deschene,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,2926,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,2,Christopher Clark Deschene,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,28,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,2,Christopher Clark Deschene,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,3115,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,2,Christopher Clark Deschene,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,7130,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,2,Tom Chabin,,,,,DEM,,ocd-division/country:us/state:az/county:,7973,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,2,Tom Chabin,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,0,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,2,Tom Chabin,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,1132,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,2,Tom Chabin,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,16,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,2,Tom Chabin,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,4289,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,2,Tom Chabin,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,2536,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,1,Andy Tobin,,,,,REP,,ocd-division/country:us/state:az/county:,17023,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,1,Andy Tobin,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,15764,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,1,Andy Tobin,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,1259,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,1,Lucy Mason,,,,,REP,,ocd-division/country:us/state:az/county:,19197,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,1,Lucy Mason,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,17853,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,1,Lucy Mason,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,1344,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,1,Dennis Grittner,,,,,DEM,,ocd-division/country:us/state:az/county:,1010,,,,True,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,1,Dennis Grittner,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,917,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,1,Dennis Grittner,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,93,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,1,Ed Gogek,,,,,DEM,,ocd-division/country:us/state:az/county:,301,,,,True,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,1,Ed Gogek,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,255,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State House,1,Ed Gogek,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,46,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State Senate,30,Jonathan Paton,,,,,REP,,ocd-division/country:us/state:az/county:,18995,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State Senate,30,Jonathan Paton,,,,,REP,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,381,,,,,2008,
2015-09-26 18:50:35.699000,az-2008-09-02-primary,2008-09-02 00:00:00,2008-09-02 00:00:00,primary,certified,False,State Senate,30,Jonathan Paton,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,16177,,,,,2008,
