updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,notes
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,8,Robert Anderson,,,,,LBT,Pima,ocd-division/country:us/state:az/county:pima,292,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,8,Robert Anderson,,,,,LBT,Cochise,ocd-division/country:us/state:az/county:cochise,85,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,8,Tim Sultan,,,,,DEM,,ocd-division/country:us/state:az/county:,9177,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,8,Tim Sultan,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,83,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,8,Tim Sultan,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,194,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,8,Tim Sultan,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,6861,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,8,Tim Sultan,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,2039,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,8,"Jeffrey ""Jeff"" Chimene",,,,,DEM,,ocd-division/country:us/state:az/county:,5093,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,8,"Jeffrey ""Jeff"" Chimene",,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,113,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,8,"Jeffrey ""Jeff"" Chimene",,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,92,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,8,"Jeffrey ""Jeff"" Chimene",,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,3469,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,8,"Jeffrey ""Jeff"" Chimene",,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,1419,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,8,Eva Bacal,,,,,DEM,,ocd-division/country:us/state:az/county:,20216,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,8,Eva Bacal,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,282,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,8,Eva Bacal,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,325,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,8,Eva Bacal,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,15994,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,8,Eva Bacal,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,3615,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,7,Joseph Sweeney,,,,,REP,,ocd-division/country:us/state:az/county:,11990,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,7,Joseph Sweeney,,,,,REP,Yuma,ocd-division/country:us/state:az/county:yuma,4554,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,7,Joseph Sweeney,,,,,REP,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,377,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,7,Joseph Sweeney,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,218,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,7,Joseph Sweeney,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,3800,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,7,Joseph Sweeney,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,2125,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,7,Joseph Sweeney,,,,,REP,La Paz,ocd-division/country:us/state:az/county:la_paz,916,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,7,Lou Muñoz,,,,,REP,,ocd-division/country:us/state:az/county:,5107,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,7,Lou Muñoz,,,,,REP,Yuma,ocd-division/country:us/state:az/county:yuma,1476,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,7,Lou Muñoz,,,,,REP,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,275,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,7,Lou Muñoz,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,69,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,7,Lou Muñoz,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,2569,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,7,Lou Muñoz,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,475,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,7,Lou Muñoz,,,,,REP,La Paz,ocd-division/country:us/state:az/county:la_paz,243,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,7,Dave Kaplan,,,,,LBT,,ocd-division/country:us/state:az/county:,294,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,7,Dave Kaplan,,,,,LBT,Yuma,ocd-division/country:us/state:az/county:yuma,79,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,7,Dave Kaplan,,,,,LBT,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,13,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,7,Dave Kaplan,,,,,LBT,Pinal,ocd-division/country:us/state:az/county:pinal,9,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,7,Dave Kaplan,,,,,LBT,Pima,ocd-division/country:us/state:az/county:pima,153,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,7,Dave Kaplan,,,,,LBT,Maricopa,ocd-division/country:us/state:az/county:maricopa,30,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,7,Dave Kaplan,,,,,LBT,La Paz,ocd-division/country:us/state:az/county:la_paz,10,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,7,Raúl Grijalva,,,,,DEM,,ocd-division/country:us/state:az/county:,26450,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,7,Raúl Grijalva,,,,,DEM,Yuma,ocd-division/country:us/state:az/county:yuma,6299,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,7,Raúl Grijalva,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,3113,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,7,Raúl Grijalva,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,502,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,7,Raúl Grijalva,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,13702,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,7,Raúl Grijalva,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,2213,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,7,Raúl Grijalva,,,,,DEM,La Paz,ocd-division/country:us/state:az/county:la_paz,621,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,6,Jeff Flake,,,,,REP,,ocd-division/country:us/state:az/county:,33784,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,6,Jeff Flake,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,1659,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,6,Jeff Flake,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,32125,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,6,Stan Barnes,,,,,REP,,ocd-division/country:us/state:az/county:,23186,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,6,Stan Barnes,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,1205,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,6,Stan Barnes,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,21981,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,6,Craig Stritar,,,,,LBT,,ocd-division/country:us/state:az/county:,272,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,6,Craig Stritar,,,,,LBT,Pinal,ocd-division/country:us/state:az/county:pinal,38,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,6,Craig Stritar,,,,,LBT,Maricopa,ocd-division/country:us/state:az/county:maricopa,234,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,5,Roselyn O'Connell,,,,,REP,,ocd-division/country:us/state:az/county:,11296,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,5,Roselyn O'Connell,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,11296,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,5,J. D. Hayworth,,,,,REP,,ocd-division/country:us/state:az/county:,43166,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,5,J. D. Hayworth,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,43166,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,5,Michael Kielsky,,,,,LBT,,ocd-division/country:us/state:az/county:,330,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,5,Michael Kielsky,,,,,LBT,Maricopa,ocd-division/country:us/state:az/county:maricopa,330,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,5,Elizabeth Rogers,,,,,DEM,,ocd-division/country:us/state:az/county:,11362,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,5,Elizabeth Rogers,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,11362,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,5,Ronald Maynard,,,,,DEM,,ocd-division/country:us/state:az/county:,4985,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,5,Ronald Maynard,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,4985,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,4,Don Karg,,,,,REP,,ocd-division/country:us/state:az/county:,8854,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,4,Don Karg,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,8854,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,4,Gary Fallon,,,,,LBT,,ocd-division/country:us/state:az/county:,235,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,4,Gary Fallon,,,,,LBT,Maricopa,ocd-division/country:us/state:az/county:maricopa,235,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,4,Ed Pastor,,,,,DEM,,ocd-division/country:us/state:az/county:,15201,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,4,Ed Pastor,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,15201,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,3,John Shadegg,,,,,REP,,ocd-division/country:us/state:az/county:,43552,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,3,John Shadegg,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,43552,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,3,Mark Yannone,,,,,LBT,,ocd-division/country:us/state:az/county:,337,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,3,Mark Yannone,,,,,LBT,Maricopa,ocd-division/country:us/state:az/county:maricopa,337,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Rick L. Murphy,,,,,REP,,ocd-division/country:us/state:az/county:,25871,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Rick L. Murphy,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,0,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Rick L. Murphy,,,,,REP,Navajo,ocd-division/country:us/state:az/county:navajo,14,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Rick L. Murphy,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,8601,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Rick L. Murphy,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,17243,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Rick L. Murphy,,,,,REP,La Paz,ocd-division/country:us/state:az/county:la_paz,1,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Rick L. Murphy,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,12,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Trent Franks,,,,,REP,,ocd-division/country:us/state:az/county:,45261,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Trent Franks,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,0,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Trent Franks,,,,,REP,Navajo,ocd-division/country:us/state:az/county:navajo,21,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Trent Franks,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,8116,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Trent Franks,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,37116,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Trent Franks,,,,,REP,La Paz,ocd-division/country:us/state:az/county:la_paz,0,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Trent Franks,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,8,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Powell Gammill,,,,,LBT,,ocd-division/country:us/state:az/county:,365,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Powell Gammill,,,,,LBT,Yavapai,ocd-division/country:us/state:az/county:yavapai,0,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Powell Gammill,,,,,LBT,Navajo,ocd-division/country:us/state:az/county:navajo,4,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Powell Gammill,,,,,LBT,Mohave,ocd-division/country:us/state:az/county:mohave,111,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Powell Gammill,,,,,LBT,Maricopa,ocd-division/country:us/state:az/county:maricopa,249,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Powell Gammill,,,,,LBT,La Paz,ocd-division/country:us/state:az/county:la_paz,0,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Powell Gammill,,,,,LBT,Coconino,ocd-division/country:us/state:az/county:coconino,1,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Gene Scharer,,,,,DEM,,ocd-division/country:us/state:az/county:,5875,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Gene Scharer,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,0,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Gene Scharer,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,42,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Gene Scharer,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,1397,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Gene Scharer,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,4424,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Gene Scharer,,,,,DEM,La Paz,ocd-division/country:us/state:az/county:la_paz,0,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Gene Scharer,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,12,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Larry Coor,,,,,DEM,,ocd-division/country:us/state:az/county:,5652,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Larry Coor,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,0,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Larry Coor,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,44,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Larry Coor,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,1202,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Larry Coor,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,4393,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Larry Coor,,,,,DEM,La Paz,ocd-division/country:us/state:az/county:la_paz,0,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Larry Coor,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,13,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Randy Camacho,,,,,DEM,,ocd-division/country:us/state:az/county:,12833,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Randy Camacho,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,0,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Randy Camacho,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,118,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Randy Camacho,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,2734,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,U.S. House,2,Randy Camacho,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,9949,,,,,2004,
