updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-06-20 22:32:59.340000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"GILSTER, RICHARD",,,,,REP,Humboldt,ocd-division/country:us/state:nv/county:humboldt,15,,,,,2006
2015-06-20 22:32:59.340000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"HELLER, DEAN",,,,,REP,Humboldt,ocd-division/country:us/state:nv/county:humboldt,796,,,,,2006
2015-06-20 22:32:59.340000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"THOMAS, GLENN",,,,,REP,Humboldt,ocd-division/country:us/state:nv/county:humboldt,46,,,,,2006
2015-06-20 22:32:59.340000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,State Assembly,District 32,"MARVEL, JOHN",,,,,REP,Humboldt,ocd-division/country:us/state:nv/county:humboldt,470,,,,,2006
2015-06-20 22:32:59.340000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,State Assembly,District 32,"WEBER, MIKE",,,,,REP,Humboldt,ocd-division/country:us/state:nv/county:humboldt,147,,,,,2006
2015-06-20 22:32:59.386000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"ANGLE, SHARRON E.",,,,,REP,Lander,ocd-division/country:us/state:nv/county:lander,157,,,,,2006
2015-06-20 22:32:59.386000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"GIBBONS, DAWN",,,,,REP,Lander,ocd-division/country:us/state:nv/county:lander,226,,,,,2006
2015-06-20 22:32:59.386000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"GILSTER, RICHARD",,,,,REP,Lander,ocd-division/country:us/state:nv/county:lander,14,,,,,2006
2015-06-20 22:32:59.386000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"HELLER, DEAN",,,,,REP,Lander,ocd-division/country:us/state:nv/county:lander,290,,,,,2006
2015-06-20 22:32:59.386000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"THOMAS, GLENN",,,,,REP,Lander,ocd-division/country:us/state:nv/county:lander,20,,,,,2006
2015-06-20 22:32:59.386000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,State Assembly,District 32,"MARVEL, JOHN",,,,,REP,Lander,ocd-division/country:us/state:nv/county:lander,202,,,,,2006
2015-06-20 22:32:59.386000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,State Assembly,District 32,"WEBER, MIKE",,,,,REP,Lander,ocd-division/country:us/state:nv/county:lander,50,,,,,2006
2015-06-20 22:32:59.458000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"ANGLE, SHARRON E.",,,,,REP,Lincoln,ocd-division/country:us/state:nv/county:lincoln,223,,,,,2006
2015-06-20 22:32:59.458000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"GIBBONS, DAWN",,,,,REP,Lincoln,ocd-division/country:us/state:nv/county:lincoln,225,,,,,2006
2015-06-20 22:32:59.458000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"GILSTER, RICHARD",,,,,REP,Lincoln,ocd-division/country:us/state:nv/county:lincoln,14,,,,,2006
2015-06-20 22:32:59.458000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"HELLER, DEAN",,,,,REP,Lincoln,ocd-division/country:us/state:nv/county:lincoln,242,,,,,2006
2015-06-20 22:32:59.458000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"THOMAS, GLENN",,,,,REP,Lincoln,ocd-division/country:us/state:nv/county:lincoln,39,,,,,2006
2015-06-20 22:32:59.458000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,State Assembly,District 36,"COCHRAN, ANGIE G.",,,,,DEM,Lincoln,ocd-division/country:us/state:nv/county:lincoln,184,,,,,2006
2015-06-20 22:32:59.458000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,State Assembly,District 36,"KULKIN, HARLEY Z.",,,,,DEM,Lincoln,ocd-division/country:us/state:nv/county:lincoln,85,,,,,2006
2015-06-20 22:32:59.458000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,State Assembly,District 36,"MURRAY, LAURAYNE",,,,,DEM,Lincoln,ocd-division/country:us/state:nv/county:lincoln,270,,,,,2006
2015-06-20 22:32:59.458000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,State Assembly,District 36,"BROWN, JOHN M.",,,,,REP,Lincoln,ocd-division/country:us/state:nv/county:lincoln,37,,,,,2006
2015-06-20 22:32:59.458000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,State Assembly,District 36,"GOEDHART, ED",,,,,REP,Lincoln,ocd-division/country:us/state:nv/county:lincoln,92,,,,,2006
2015-06-20 22:32:59.458000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,State Assembly,District 36,"HIGBEE, JR., ED",,,,,REP,Lincoln,ocd-division/country:us/state:nv/county:lincoln,625,,,,,2006
2015-06-20 22:32:59.549000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"ANGLE, SHARRON E.",,,,,REP,Lyon,ocd-division/country:us/state:nv/county:lyon,1946,,,,,2006
2015-06-20 22:32:59.549000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"GIBBONS, DAWN",,,,,REP,Lyon,ocd-division/country:us/state:nv/county:lyon,1210,,,,,2006
2015-06-20 22:32:59.549000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"GILSTER, RICHARD",,,,,REP,Lyon,ocd-division/country:us/state:nv/county:lyon,53,,,,,2006
2015-06-20 22:32:59.549000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"HELLER, DEAN",,,,,REP,Lyon,ocd-division/country:us/state:nv/county:lyon,1562,,,,,2006
2015-06-20 22:32:59.549000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"THOMAS, GLENN",,,,,REP,Lyon,ocd-division/country:us/state:nv/county:lyon,145,,,,,2006
2015-06-20 22:32:59.595000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"ANGLE, SHARRON E.",,,,,REP,Mineral,ocd-division/country:us/state:nv/county:mineral,183,,,,,2006
2015-06-20 22:32:59.595000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"GIBBONS, DAWN",,,,,REP,Mineral,ocd-division/country:us/state:nv/county:mineral,215,,,,,2006
2015-06-20 22:32:59.595000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"GILSTER, RICHARD",,,,,REP,Mineral,ocd-division/country:us/state:nv/county:mineral,7,,,,,2006
2015-06-20 22:32:59.595000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"HELLER, DEAN",,,,,REP,Mineral,ocd-division/country:us/state:nv/county:mineral,233,,,,,2006
2015-06-20 22:32:59.595000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"THOMAS, GLENN",,,,,REP,Mineral,ocd-division/country:us/state:nv/county:mineral,24,,,,,2006
2015-06-20 22:32:59.595000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,State Assembly,District 36,"COCHRAN, ANGIE G.",,,,,DEM,Mineral,ocd-division/country:us/state:nv/county:mineral,258,,,,,2006
2015-06-20 22:32:59.595000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,State Assembly,District 36,"KULKIN, HARLEY Z.",,,,,DEM,Mineral,ocd-division/country:us/state:nv/county:mineral,123,,,,,2006
2015-06-20 22:32:59.595000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,State Assembly,District 36,"MURRAY, LAURAYNE",,,,,DEM,Mineral,ocd-division/country:us/state:nv/county:mineral,375,,,,,2006
2015-06-20 22:32:59.595000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,State Assembly,District 36,"BROWN, JOHN M.",,,,,REP,Mineral,ocd-division/country:us/state:nv/county:mineral,136,,,,,2006
2015-06-20 22:32:59.595000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,State Assembly,District 36,"GOEDHART, ED",,,,,REP,Mineral,ocd-division/country:us/state:nv/county:mineral,371,,,,,2006
2015-06-20 22:32:59.595000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,State Assembly,District 36,"HIGBEE, JR., ED",,,,,REP,Mineral,ocd-division/country:us/state:nv/county:mineral,128,,,,,2006
2015-06-20 22:32:59.647000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"ANGLE, SHARRON E.",,,,,REP,Nye,ocd-division/country:us/state:nv/county:nye,946,,,,,2006
2015-06-20 22:32:59.647000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"GIBBONS, DAWN",,,,,REP,Nye,ocd-division/country:us/state:nv/county:nye,852,,,,,2006
2015-06-20 22:32:59.647000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"GILSTER, RICHARD",,,,,REP,Nye,ocd-division/country:us/state:nv/county:nye,84,,,,,2006
2015-06-20 22:32:59.647000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"HELLER, DEAN",,,,,REP,Nye,ocd-division/country:us/state:nv/county:nye,1475,,,,,2006
2015-06-20 22:32:59.647000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"THOMAS, GLENN",,,,,REP,Nye,ocd-division/country:us/state:nv/county:nye,241,,,,,2006
2015-06-20 22:32:59.647000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,State Assembly,District 36,"COCHRAN, ANGIE G.",,,,,DEM,Nye,ocd-division/country:us/state:nv/county:nye,587,,,,,2006
2015-06-20 22:32:59.647000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,State Assembly,District 36,"KULKIN, HARLEY Z.",,,,,DEM,Nye,ocd-division/country:us/state:nv/county:nye,1120,,,,,2006
2015-06-20 22:32:59.647000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,State Assembly,District 36,"MURRAY, LAURAYNE",,,,,DEM,Nye,ocd-division/country:us/state:nv/county:nye,1104,,,,,2006
2015-06-20 22:32:59.647000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,State Assembly,District 36,"BROWN, JOHN M.",,,,,REP,Nye,ocd-division/country:us/state:nv/county:nye,552,,,,,2006
2015-06-20 22:32:59.647000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,State Assembly,District 36,"GOEDHART, ED",,,,,REP,Nye,ocd-division/country:us/state:nv/county:nye,2373,,,,,2006
2015-06-20 22:32:59.647000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,State Assembly,District 36,"HIGBEE, JR., ED",,,,,REP,Nye,ocd-division/country:us/state:nv/county:nye,587,,,,,2006
2015-06-20 22:32:59.696000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"ANGLE, SHARRON E.",,,,,REP,Pershing,ocd-division/country:us/state:nv/county:pershing,139,,,,,2006
2015-06-20 22:32:59.696000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"GIBBONS, DAWN",,,,,REP,Pershing,ocd-division/country:us/state:nv/county:pershing,133,,,,,2006
2015-06-20 22:32:59.696000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"GILSTER, RICHARD",,,,,REP,Pershing,ocd-division/country:us/state:nv/county:pershing,6,,,,,2006
2015-06-20 22:32:59.696000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"HELLER, DEAN",,,,,REP,Pershing,ocd-division/country:us/state:nv/county:pershing,214,,,,,2006
2015-06-20 22:32:59.696000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"THOMAS, GLENN",,,,,REP,Pershing,ocd-division/country:us/state:nv/county:pershing,17,,,,,2006
2015-06-20 22:32:59.741000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"ANGLE, SHARRON E.",,,,,REP,Storey,ocd-division/country:us/state:nv/county:storey,210,,,,,2006
2015-06-20 22:32:59.741000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"GIBBONS, DAWN",,,,,REP,Storey,ocd-division/country:us/state:nv/county:storey,198,,,,,2006
2015-06-20 22:32:59.741000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"GILSTER, RICHARD",,,,,REP,Storey,ocd-division/country:us/state:nv/county:storey,5,,,,,2006
2015-06-20 22:32:59.741000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"HELLER, DEAN",,,,,REP,Storey,ocd-division/country:us/state:nv/county:storey,262,,,,,2006
2015-06-20 22:32:59.741000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"THOMAS, GLENN",,,,,REP,Storey,ocd-division/country:us/state:nv/county:storey,22,,,,,2006
2015-06-20 22:32:59.792000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"ANGLE, SHARRON E.",,,,,REP,Washoe,ocd-division/country:us/state:nv/county:washoe,12151,,,,,2006
2015-06-20 22:32:59.792000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"GIBBONS, DAWN",,,,,REP,Washoe,ocd-division/country:us/state:nv/county:washoe,8299,,,,,2006
2015-06-20 22:32:59.792000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"GILSTER, RICHARD",,,,,REP,Washoe,ocd-division/country:us/state:nv/county:washoe,240,,,,,2006
2015-06-20 22:32:59.792000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"HELLER, DEAN",,,,,REP,Washoe,ocd-division/country:us/state:nv/county:washoe,10103,,,,,2006
2015-06-20 22:32:59.792000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"THOMAS, GLENN",,,,,REP,Washoe,ocd-division/country:us/state:nv/county:washoe,614,,,,,2006
2015-06-20 22:32:59.792000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,State Assembly,District 24,"BOBZIEN, DAVID",,,,,DEM,Washoe,ocd-division/country:us/state:nv/county:washoe,1712,,,,,2006
2015-06-20 22:32:59.792000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,State Assembly,District 24,"LOVE, DAVID C.",,,,,DEM,Washoe,ocd-division/country:us/state:nv/county:washoe,810,,,,,2006
2015-06-20 22:32:59.792000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,State Assembly,District 26,"COBB, TY",,,,,REP,Washoe,ocd-division/country:us/state:nv/county:washoe,3383,,,,,2006
2015-06-20 22:32:59.792000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,State Assembly,District 26,"DILLON, MIKE",,,,,REP,Washoe,ocd-division/country:us/state:nv/county:washoe,2996,,,,,2006
2015-06-20 22:32:59.792000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,State Assembly,District 26,"DISNEY, RICHARD",,,,,REP,Washoe,ocd-division/country:us/state:nv/county:washoe,186,,,,,2006
2015-06-20 22:32:59.792000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,State Assembly,District 26,"MOZEN, PAUL",,,,,REP,Washoe,ocd-division/country:us/state:nv/county:washoe,365,,,,,2006
2015-06-20 22:32:59.792000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,State Assembly,District 26,"SHERRIFF,  ""MIKEY""",,,,,REP,Washoe,ocd-division/country:us/state:nv/county:washoe,114,,,,,2006
2015-06-20 22:32:59.792000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,State Assembly,District 32,"MARVEL, JOHN",,,,,REP,Washoe,ocd-division/country:us/state:nv/county:washoe,2767,,,,,2006
2015-06-20 22:32:59.792000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,State Assembly,District 32,"WEBER, MIKE",,,,,REP,Washoe,ocd-division/country:us/state:nv/county:washoe,3067,,,,,2006
2015-06-20 22:32:59.792000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,State Assembly,District 39,"DICKS, JOHN E.",,,,,REP,Washoe,ocd-division/country:us/state:nv/county:washoe,31,,,,,2006
2015-06-20 22:32:59.792000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,State Assembly,District 39,"GARDNER, RICHARD ""RICK""",,,,,REP,Washoe,ocd-division/country:us/state:nv/county:washoe,333,,,,,2006
2015-06-20 22:32:59.792000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,State Assembly,District 39,"SETTELMEYER, JAMES ARNOLD",,,,,REP,Washoe,ocd-division/country:us/state:nv/county:washoe,258,,,,,2006
2015-06-20 22:32:59.792000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,State Assembly,District 39,"SMALLWOOD, BARBARA",,,,,REP,Washoe,ocd-division/country:us/state:nv/county:washoe,167,,,,,2006
2015-06-20 22:32:59.792000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,State Assembly,District 40,"WAGNER, JOHN",,,,,REP,Washoe,ocd-division/country:us/state:nv/county:washoe,135,,,,,2006
2015-06-20 22:32:59.792000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,State Assembly,District 40,"WARD, SHEILA M.",,,,,REP,Washoe,ocd-division/country:us/state:nv/county:washoe,178,,,,,2006
2015-06-20 22:32:59.848000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"ANGLE, SHARRON E.",,,,,REP,White Pine,ocd-division/country:us/state:nv/county:white_pine,178,,,,,2006
2015-06-20 22:32:59.848000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"GIBBONS, DAWN",,,,,REP,White Pine,ocd-division/country:us/state:nv/county:white_pine,246,,,,,2006
2015-06-20 22:32:59.848000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"GILSTER, RICHARD",,,,,REP,White Pine,ocd-division/country:us/state:nv/county:white_pine,27,,,,,2006
2015-06-20 22:32:59.848000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"HELLER, DEAN",,,,,REP,White Pine,ocd-division/country:us/state:nv/county:white_pine,360,,,,,2006
2015-06-20 22:32:59.848000,nv-2006-08-15-primary,2006-08-15 00:00:00,2006-08-15 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"THOMAS, GLENN",,,,,REP,White Pine,ocd-division/country:us/state:nv/county:white_pine,31,,,,,2006
