updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,notes
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,3,Sylvia M. Laughter,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,1771,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,3,Sylvia M. Laughter,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,5314,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,3,"Ken ""Ja Nez"" Hallock",,,,,DEM,,ocd-division/country:us/state:az/county:,3453,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,3,"Ken ""Ja Nez"" Hallock",,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,741,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,3,"Ken ""Ja Nez"" Hallock",,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,175,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,3,"Ken ""Ja Nez"" Hallock",,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,1209,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,3,"Ken ""Ja Nez"" Hallock",,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,1328,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,2,Margaret Roush-Meier,,,,,REP,,ocd-division/country:us/state:az/county:,6862,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,2,Margaret Roush-Meier,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,1431,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,2,Margaret Roush-Meier,,,,,REP,Navajo,ocd-division/country:us/state:az/county:navajo,27,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,2,Margaret Roush-Meier,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,2158,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,2,Margaret Roush-Meier,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,217,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,2,Margaret Roush-Meier,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,3029,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,2,Tom O'Halleran,,,,,REP,,ocd-division/country:us/state:az/county:,8006,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,2,Tom O'Halleran,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,2101,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,2,Tom O'Halleran,,,,,REP,Navajo,ocd-division/country:us/state:az/county:navajo,20,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,2,Tom O'Halleran,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,2698,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,2,Tom O'Halleran,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,228,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,2,Tom O'Halleran,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,2959,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,2,"James ""Jim"" Sedillo",,,,,DEM,,ocd-division/country:us/state:az/county:,4187,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,2,"James ""Jim"" Sedillo",,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,378,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,2,"James ""Jim"" Sedillo",,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,48,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,2,"James ""Jim"" Sedillo",,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,540,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,2,"James ""Jim"" Sedillo",,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,43,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,2,"James ""Jim"" Sedillo",,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,3178,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,2,Bill Cherry,,,,,DEM,,ocd-division/country:us/state:az/county:,3299,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,2,Bill Cherry,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,422,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,2,Bill Cherry,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,43,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,2,Bill Cherry,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,753,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,2,Bill Cherry,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,133,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,2,Bill Cherry,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,1948,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,2,Matthew Capalby,,,,,DEM,,ocd-division/country:us/state:az/county:,2288,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,2,Matthew Capalby,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,211,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,2,Matthew Capalby,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,15,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,2,Matthew Capalby,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,1294,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,2,Matthew Capalby,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,33,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,2,Matthew Capalby,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,735,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,2,Josh Allen,,,,,DEM,,ocd-division/country:us/state:az/county:,3614,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,2,Josh Allen,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,433,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,2,Josh Allen,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,35,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,2,Josh Allen,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,890,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,2,Josh Allen,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,81,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,2,Josh Allen,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,2175,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,1,Caleb Soptelean,,,,,REP,,ocd-division/country:us/state:az/county:,5330,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,1,Caleb Soptelean,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,3953,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,1,Caleb Soptelean,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,1377,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,1,Lucy Mason,,,,,REP,,ocd-division/country:us/state:az/county:,11761,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,1,Lucy Mason,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,9632,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,1,Lucy Mason,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,2129,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,1,Barbara Blewster,,,,,REP,,ocd-division/country:us/state:az/county:,11951,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,1,Barbara Blewster,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,8127,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,1,Barbara Blewster,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,3824,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,1,Linda Binder,,,,,REP,,ocd-division/country:us/state:az/county:,14223,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,1,Linda Binder,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,9231,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,1,Linda Binder,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,4992,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,1,Henry J. Camarot,,,,,DEM,,ocd-division/country:us/state:az/county:,6144,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,1,Henry J. Camarot,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,4221,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,1,Henry J. Camarot,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,1923,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,30,Jeff Groscost,,,,,REP,,ocd-division/country:us/state:az/county:,11224,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,30,Jeff Groscost,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,11224,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,30,Ronald Bellus,,,,,REP,,ocd-division/country:us/state:az/county:,4577,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,30,Ronald Bellus,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,4577,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,30,Jay Blanchard,,,,,DEM,,ocd-division/country:us/state:az/county:,3675,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,30,Jay Blanchard,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,3675,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,29,David Petersen,,,,,REP,,ocd-division/country:us/state:az/county:,7543,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,29,David Petersen,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,7543,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,29,Ernie R. Jaurigui,,,,,DEM,,ocd-division/country:us/state:az/county:,1784,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,29,Ernie R. Jaurigui,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,1784,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,28,David Smith,,,,,REP,,ocd-division/country:us/state:az/county:,9272,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,28,David Smith,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,99,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,28,David Smith,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,9173,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,28,Randall Gnant,,,,,REP,,ocd-division/country:us/state:az/county:,10294,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,28,Randall Gnant,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,112,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,28,Randall Gnant,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,10182,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,28,Mark Horning,,,,,LBT,,ocd-division/country:us/state:az/county:,7,,,,True,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,28,Mark Horning,,,,,LBT,Yavapai,ocd-division/country:us/state:az/county:yavapai,0,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,28,Mark Horning,,,,,LBT,Maricopa,ocd-division/country:us/state:az/county:maricopa,7,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,27,Gary Richardson,,,,,REP,,ocd-division/country:us/state:az/county:,8466,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,27,Gary Richardson,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,8466,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,27,Harry E. Mitchell,,,,,DEM,,ocd-division/country:us/state:az/county:,3022,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,27,Harry E. Mitchell,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,3022,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,26,Tom Smith,,,,,REP,,ocd-division/country:us/state:az/county:,10005,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,26,Tom Smith,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,10005,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,26,Ed Ranger,,,,,DEM,,ocd-division/country:us/state:az/county:,3272,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,26,Ed Ranger,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,3272,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,26,Lee Chabala,,,,,DEM,,ocd-division/country:us/state:az/county:,967,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,26,Lee Chabala,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,967,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,25,Pat Kaminsky,,,,,REP,,ocd-division/country:us/state:az/county:,4339,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,25,Pat Kaminsky,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,4339,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,25,Chris Cummiskey,,,,,DEM,,ocd-division/country:us/state:az/county:,3904,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,25,Chris Cummiskey,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,3904,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,24,Dean Martin,,,,,REP,,ocd-division/country:us/state:az/county:,5465,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,24,Dean Martin,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,5465,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,24,Tom Horne,,,,,REP,,ocd-division/country:us/state:az/county:,5240,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,24,Tom Horne,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,5240,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,24,Gary Fallon,,,,,LBT,,ocd-division/country:us/state:az/county:,66,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,24,Gary Fallon,,,,,LBT,Maricopa,ocd-division/country:us/state:az/county:maricopa,66,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,24,Jeff Bollerman,,,,,DEM,,ocd-division/country:us/state:az/county:,294,,,,True,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,24,Jeff Bollerman,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,294,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,23,Andrew (A. J.,,,,,DEM,,ocd-division/country:us/state:az/county:,1089,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,23,Andrew (A. J.,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,1089,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,23,Linda Aguirre,,,,,DEM,,ocd-division/country:us/state:az/county:,2250,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,23,Linda Aguirre,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,2250,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,22,Joe Eddie Lopez,,,,,DEM,,ocd-division/country:us/state:az/county:,2010,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,22,Joe Eddie Lopez,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,2010,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,21,"Russell ""Rusty "" Bowers",,,,,REP,,ocd-division/country:us/state:az/county:,11209,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,21,"Russell ""Rusty "" Bowers",,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,116,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,21,"Russell ""Rusty "" Bowers",,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,11093,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,21,Paul Cash,,,,,DEM,,ocd-division/country:us/state:az/county:,3634,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,21,Paul Cash,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,117,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,21,Paul Cash,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,3517,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,20,Craig Savage,,,,,REP,,ocd-division/country:us/state:az/county:,1891,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,20,Craig Savage,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,1891,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,20,Mary Hartley,,,,,DEM,,ocd-division/country:us/state:az/county:,1989,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,20,Mary Hartley,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,1989,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State Senate,19,Debra Raeder,,,,,REP,,ocd-division/country:us/state:az/county:,4214,,,,,2000,
